t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598413138,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413139,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413140,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413141,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413142,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413143,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413144,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413145,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413146,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413147,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413148,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413149,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413150,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413151,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413152,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413153,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413154,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413155,2,3066,1814.000000,562,1252.000000,3066.000000,3066.000000,3066.000000,3066.000000,3066.000000,3066.000000
1598413156,6,3066,1488.719066,558,978.755557,2010.000000,2166.000000,3066.000000,3066.000000,3066.000000,3066.000000
1598413157,6,3066,1488.719066,558,978.755557,2010.000000,2166.000000,3066.000000,3066.000000,3066.000000,3066.000000
1598413158,6,3066,1488.719066,558,978.755557,2010.000000,2166.000000,3066.000000,3066.000000,3066.000000,3066.000000
1598413159,6,3066,1488.719066,558,978.755557,2010.000000,2166.000000,3066.000000,3066.000000,3066.000000,3066.000000
1598413160,6,3066,1488.719066,558,978.755557,2010.000000,2166.000000,3066.000000,3066.000000,3066.000000,3066.000000
1598413161,6,3066,1488.719066,558,978.755557,2010.000000,2166.000000,3066.000000,3066.000000,3066.000000,3066.000000
1598413162,6,3066,1488.719066,558,978.755557,2010.000000,2166.000000,3066.000000,3066.000000,3066.000000,3066.000000
1598413163,6,3066,1488.719066,558,978.755557,2010.000000,2166.000000,3066.000000,3066.000000,3066.000000,3066.000000
1598413164,6,3066,1488.719066,558,978.755557,2010.000000,2166.000000,3066.000000,3066.000000,3066.000000,3066.000000
1598413165,6,3066,1488.719066,558,978.755557,2010.000000,2166.000000,3066.000000,3066.000000,3066.000000,3066.000000
1598413166,6,3066,1488.719066,558,978.755557,2010.000000,2166.000000,3066.000000,3066.000000,3066.000000,3066.000000
1598413167,8,3066,1490.781036,558,961.404570,580.000000,2412.000000,3066.000000,3066.000000,3066.000000,3066.000000
