t,value
1598413138,483393536
1598413139,483393536
1598413140,483393536
1598413141,483393536
1598413142,483393536
1598413143,483393536
1598413144,483393536
1598413145,483393536
1598413146,483393536
1598413147,483393536
1598413148,483393536
1598413149,483393536
1598413150,483393536
1598413151,483393536
1598413152,478150656
1598413153,478150656
1598413154,478150656
1598413155,616038400
1598413156,616038400
1598413157,619184128
1598413158,620756992
1598413159,724566016
1598413160,810549248
1598413161,949485568
1598413162,1437073408
1598413163,1456472064
1598413164,1606418432
1598413165,1628962816
1598413166,1784152064
1598413167,1784152064
1598413168,1784152064
1598413169,1962934272
1598413170,1962934272
1598413171,1900019712
1598413172,1900019712
1598413173,1900019712
1598413174,1900019712
1598413175,1983905792
1598413176,1972371456
1598413177,2293235712
1598413178,2293235712
1598413179,2200961024
1598413180,2262302720
1598413181,2262302720
1598413182,2262302720
1598413183,2262302720
1598413184,2262302720
1598413185,2262302720
1598413186,2089811968
1598413187,2089811968
1598413188,2246049792
1598413189,2371878912
1598413190,2371878912
1598413191,2371878912
1598413192,2416967680
1598413193,2416967680
1598413194,2420113408
1598413195,2422734848
1598413196,2417491968
1598413197,2425356288
1598413198,2430599168
1598413199,2445279232
1598413200,2456813568
1598413201,2477260800
1598413202,2483027968
1598413203,2496659456
1598413204,2517106688
1598413205,2522349568
1598413206,2535456768
1598413207,2535456768
1598413208,2456289280
1598413209,2495086592
1598413210,2370306048
1598413211,2370306048
1598413212,2370306048
1598413213,2370306048
1598413214,2432696320
1598413215,2402811904
1598413216,2402811904
1598413217,2423259136
1598413218,2424307712
1598413219,2424307712
1598413220,2442133504
1598413221,2442133504
1598413222,2451570688
1598413223,2451570688
1598413224,2451570688
1598413225,2404384768
1598413226,2435317760
1598413227,2405957632
1598413228,2373976064
1598413229,2373976064
1598413230,2373976064
1598413231,2373976064
1598413232,2407006208
1598413233,2407006208
1598413234,2387607552
1598413235,2387607552
1598413236,2393374720
1598413237,2275409920
1598413238,2346713088
1598413239,2242904064
1598413240,2312110080
1598413241,2153250816
1598413242,2153250816
1598413243,2153250816
1598413244,2153250816
1598413245,2153250816
1598413246,2153250816
1598413247,2199912448
1598413248,2199912448
1598413249,2199912448
1598413250,2199912448
1598413251,2199912448
1598413252,2274885632
1598413253,2274885632
1598413254,1798307840
1598413255,2271739904
1598413256,2260729856
1598413257,2281701376
1598413258,2286419968
1598413259,2321022976
1598413260,2320498688
1598413261,2355101696
1598413262,2391277568
1598413263,2440036352
1598413264,2466250752
1598413265,2481455104
1598413266,2525495296
1598413267,2565341184
1598413268,2583691264
1598413269,2554855424
1598413270,2581594112
1598413271,2581594112
1598413272,2534408192
1598413273,2558001152
1598413274,2558001152
1598413275,2528641024
1598413276,2548039680
1598413277,2548039680
1598413278,2558525440
1598413279,2558525440
1598413280,2558525440
1598413281,2565341184
1598413282,2537029632
1598413283,2544369664
1598413284,2544369664
1598413285,2419589120
1598413286,2384461824
1598413287,2384461824
1598413288,2384461824
1598413289,2484600832
1598413290,2314731520
1598413291,2458910720
1598413292,2458910720
1598413293,2458386432
1598413294,2438463488
1598413295,2425880576
1598413296,2425880576
1598413297,2342518784
1598413298,2274885632
1598413299,2274885632
1598413300,2274885632
1598413301,2274885632
1598413302,2274885632
1598413303,2274885632
1598413304,2274885632
1598413305,2274885632
1598413306,2274885632
1598413307,2274885632
1598413308,2274885632
1598413310,2219835392
1598413310,2219835392
1598413311,2219835392
1598413312,2238185472
1598413313,2221932544
1598413314,2200961024
