t,value
1598411874,21495808
1598411875,21495808
1598411876,21495808
1598411877,21495808
1598411878,21495808
1598411879,21495808
1598411880,21495808
1598411881,21495808
1598411882,21495808
1598411883,21495808
1598411884,21495808
1598411885,21495808
1598411886,21495808
1598411887,21495808
1598411888,13107200
1598411889,13107200
1598411890,21495808
1598411891,14680064
1598411892,14680064
1598411893,14680064
1598411894,15728640
1598411895,81264640
1598411896,94371840
1598411897,126353408
1598411898,145752064
1598411899,145227776
1598411900,180879360
1598411901,180879360
1598411902,180879360
1598411903,180879360
1598411904,180879360
1598411905,180879360
1598411906,153092096
1598411907,153092096
1598411908,224919552
1598411909,206569472
1598411910,283639808
1598411911,283639808
1598411912,301989888
1598411913,281018368
1598411914,233832448
1598411915,252706816
1598411916,252706816
1598411917,252706816
1598411918,219152384
1598411919,219152384
1598411920,219152384
1598411921,233832448
1598411922,232783872
1598411924,214958080
1598411924,199229440
1598411925,199753728
1598411926,196083712
1598411927,213909504
1598411928,524288
1598411929,219152384
1598411930,207618048
1598411931,197656576
1598411932,180879360
1598411933,163577856
1598411934,145752064
1598411935,129499136
1598411936,113770496
1598411937,99090432
1598411938,81788928
1598411939,71303168
1598411940,60817408
1598411941,52428800
1598411942,55574528
1598411943,47710208
1598411944,37748736
1598411945,37748736
1598411946,40370176
1598411947,40370176
1598411948,40370176
1598411949,31457280
1598411950,34603008
1598411951,34603008
1598411952,34603008
1598411953,34603008
1598411954,43515904
1598411955,43515904
1598411956,43515904
1598411957,41418752
1598411958,43515904
1598411959,54001664
1598411960,60293120
1598411961,78118912
1598411962,78118912
1598411963,78118912
1598411964,78118912
1598411965,78118912
1598411966,78118912
1598411967,78118912
1598411968,78118912
1598411969,78118912
1598411970,197132288
1598411971,197132288
1598411972,197132288
1598411973,202375168
1598411974,235929600
1598411975,404750336
1598411976,404750336
1598411977,400031744
1598411978,400031744
1598411979,436207616
1598411980,477102080
1598411981,477102080
1598411982,477102080
1598411983,477102080
1598411984,477102080
1598411985,477102080
1598411986,460324864
1598411987,389545984
1598411988,389545984
1598411989,281542656
1598411990,302514176
1598411991,215482368
1598411992,229638144
1598411993,198180864
1598411994,170917888
1598411995,128450560
1598411996,111149056
1598411997,125304832
1598411998,99614720
1598411999,87556096
1598412000,87556096
1598412001,91226112
1598412002,91226112
1598412003,76021760
1598412004,76021760
1598412005,77594624
1598412006,71303168
1598412007,71303168
1598412008,71303168
1598412009,74448896
1598412010,74448896
1598412011,68681728
1598412012,80216064
1598412013,85458944
1598412014,85458944
1598412015,180355072
1598412016,187695104
1598412017,187695104
1598412018,250609664
1598412019,250609664
1598412020,250609664
1598412021,250609664
1598412022,250609664
1598412023,250609664
1598412024,250609664
1598412025,244842496
1598412026,244842496
1598412027,278921216
1598412028,477102080
1598412029,477102080
1598412030,477102080
1598412031,477102080
1598412033,477102080
1598412033,477102080
1598412034,477102080
1598412035,477102080
1598412036,477102080
1598412037,477102080
1598412039,477102080
1598412039,467664896
1598412040,384303104
1598412041,348127232
1598412042,303038464
1598412043,253231104
1598412044,225968128
1598412045,200802304
1598412046,170393600
1598412047,155713536
1598412048,148373504
1598412049,128974848
1598412050,111149056
1598412051,95944704
1598412052,82313216
1598412053,76021760
1598412054,65011712
1598412055,55574528
1598412056,51380224
1598412057,43515904
1598412058,39845888
1598412059,36700160
1598412060,36700160
1598412061,36700160
1598412062,34603008
1598412063,37748736
1598412064,37748736
1598412065,44040192
