t,value
1598411874,6829144
1598411875,6829144
1598411876,6829144
1598411877,6829144
1598411878,6829144
1598411879,6829144
1598411880,6829144
1598411881,6829144
1598411882,6829144
1598411883,6829144
1598411884,6829144
1598411885,6829144
1598411886,6829144
1598411887,6829144
1598411888,10504560
1598411889,10504560
1598411890,10504560
1598411891,20460568
1598411892,20460568
1598411893,20460568
1598411894,20460568
1598411895,200721160
1598411896,200721160
1598411897,200721160
1598411898,501816448
1598411899,501816448
1598411900,501816448
1598411901,501816448
1598411902,501816448
1598411903,501816448
1598411904,501816448
1598411905,501816448
1598411906,501816448
1598411907,501816448
1598411908,501816448
1598411909,501816448
1598411910,501816448
1598411911,501816448
1598411912,501816448
1598411913,528045064
1598411914,528045064
1598411915,528045064
1598411916,528045064
1598411917,528045064
1598411918,528045064
1598411919,528045064
1598411920,528045064
1598411922,528045064
1598411922,904327416
1598411923,904327416
1598411924,904327416
1598411925,904327416
1598411926,904327416
1598411927,904327416
1598411928,904327416
1598411929,904327416
1598411930,904327416
1598411931,904327416
1598411932,904327416
1598411933,904327416
1598411934,904327416
1598411935,904327416
1598411936,904327416
1598411937,904327416
1598411938,904327416
1598411939,904327416
1598411940,904327416
1598411941,904327416
1598411942,904327416
1598411943,904327416
1598411944,904327416
1598411945,904327416
1598411946,904327416
1598411947,904327416
1598411948,904327416
1598411949,904327416
1598411950,904327416
1598411951,904327416
1598411952,904327416
1598411953,904327416
1598411954,904327416
1598411955,904327416
1598411956,904327416
1598411957,904327416
1598411958,904327416
1598411959,904327416
1598411960,1071384072
1598411961,1071384072
1598411962,1071384072
1598411963,1071384072
1598411964,1071384072
1598411965,1071384072
1598411966,1071384072
1598411967,1071384072
1598411968,1071384072
1598411969,1071384072
1598411970,1071384072
1598411971,1071384072
1598411972,1071384072
1598411973,1071384072
1598411974,1071384072
1598411975,1071384072
1598411976,1071384072
1598411977,1071384072
1598411978,1071384072
1598411980,1499697456
1598411980,1499697456
1598411981,1499697456
1598411982,1499697456
1598411983,1499697456
1598411984,1499697456
1598411985,1499697456
1598411986,1499697456
1598411987,1499697456
1598411988,1499697456
1598411989,1499697456
1598411990,1499697456
1598411991,1499697456
1598411992,1499697456
1598411993,1499697456
1598411994,1499697456
1598411995,1499697456
1598411996,1499697456
1598411997,1499697456
1598411998,1499697456
1598411999,1499697456
1598412000,1499697456
1598412001,1499697456
1598412002,1499697456
1598412003,1499697456
1598412004,1499697456
1598412005,1499697456
1598412006,1499697456
1598412007,1499697456
1598412008,1499697456
1598412009,1499697456
1598412010,1499697456
1598412011,1499697456
1598412012,1692677232
1598412013,1692677232
1598412014,1692677232
1598412015,1692677232
1598412016,1692677232
1598412017,1692677232
1598412018,1692677232
1598412019,1692677232
1598412020,1692677232
1598412021,1692677232
1598412022,1692677232
1598412023,1692677232
