t,count
1598411874,0
1598411875,0
1598411876,0
1598411877,0
1598411878,0
1598411879,0
1598411880,0
1598411881,0
1598411882,0
1598411883,0
1598411884,0
1598411885,0
1598411886,0
1598411887,0
1598411888,0
1598411889,0
1598411890,0
1598411891,0
1598411892,0
1598411893,0
1598411894,0
1598411895,0
1598411896,0
1598411897,0
1598411898,0
1598411899,0
1598411900,800000
1598411901,1600000
1598411902,1600000
1598411903,1600000
1598411904,1600000
1598411905,2400000
1598411906,2400000
1598411907,2400000
1598411908,2400000
1598411909,2400000
1598411910,2400000
1598411911,2400000
1598411912,2400000
1598411913,2400000
1598411914,2400000
1598411915,2400000
1598411916,2900000
1598411917,3400000
1598411918,3400000
1598411919,3400000
1598411920,3400000
1598411922,3400000
1598411922,3400080
1598411923,3400120
1598411924,3400120
1598411925,3400120
1598411926,3400120
1598411927,4600120
1598411928,5000120
1598411929,5800120
1598411930,6600120
1598411931,7000120
1598411932,8200120
1598411933,8200120
1598411934,9400120
1598411935,9800120
1598411936,10600120
1598411937,11800120
1598411938,11800120
1598411939,13000120
1598411940,13400120
1598411941,14200120
1598411942,15200120
1598411943,15400120
1598411944,15400120
1598411945,15400140
1598411946,15400180
1598411947,15400210
1598411948,15400210
1598411949,15400210
1598411950,15400210
1598411951,15400210
1598411952,15400210
1598411953,15400210
1598411954,15400210
1598411955,15400210
1598411956,15400210
1598411957,15400210
1598411958,15400210
1598411959,15400210
1598411960,15400210
1598411961,16200210
1598411962,16200210
1598411963,17000210
1598411964,17000210
1598411965,17000210
1598411966,17800210
1598411967,17800210
1598411968,17800210
1598411969,17800210
1598411970,17800210
1598411971,17800210
1598411972,17800210
1598411973,17800210
1598411974,17800210
1598411975,17800210
1598411976,18800210
1598411977,18800210
1598411978,18800210
1598411980,18800210
1598411980,18800290
1598411981,18800390
1598411982,18800390
1598411983,19400390
1598411984,20600390
1598411985,22200390
1598411986,22800390
1598411987,24200390
1598411988,24200390
1598411989,25400390
1598411990,26000390
1598411991,27800390
1598411992,28600390
1598411993,29600390
1598411994,31200390
1598411995,31800390
1598411996,33200390
1598411997,34400390
1598411998,35000390
1598411999,36800390
1598412000,36800390
1598412001,36800440
1598412002,36800490
1598412003,36800490
1598412004,36800490
1598412005,36800490
1598412006,36800490
1598412007,36800490
1598412008,36800490
1598412009,36800490
1598412010,36800490
1598412011,36800490
1598412012,36800490
1598412013,36800490
1598412014,36800490
1598412015,36800490
1598412016,37600490
1598412017,38400490
1598412018,38400490
1598412019,38400490
1598412020,38400490
1598412021,38400490
1598412022,38400490
1598412023,38400490
1598412024,38400490
1598412025,38400490
1598412026,38400490
1598412027,38400490
1598412028,38400490
1598412029,38400490
1598412030,38400490
1598412031,38400490
1598412032,38400490
1598412033,39400490
1598412034,39400490
1598412035,39400490
1598412036,39400490
1598412037,39400530
1598412038,39400610
1598412039,39400630
1598412040,39400630
1598412041,40600630
1598412042,41200630
1598412043,42200630
1598412044,43400630
1598412045,43600630
1598412046,45000630
1598412047,45000630
1598412048,46200630
1598412049,46800630
1598412050,47800630
1598412051,49000630
1598412052,49200630
1598412053,50000630
1598412054,50600630
1598412055,52000630
1598412056,52800630
1598412057,53400630
1598412058,53400650
1598412059,53400710
1598412060,53400730
1598412061,53400730
1598412062,53400730
1598412063,53400730
1598412064,53400730
1598412065,53400730
1598412066,53400730
1598412067,53400730
1598412068,53400730
1598412069,53400730
1598412070,53400730
1598412071,53400730
1598412072,53400730
1598412073,54200730
1598412074,54200730
1598412075,54200730
1598412076,55000730
1598412077,55000730
1598412078,55000730
1598412079,55000730
1598412080,55000730
1598412081,55000730
1598412082,55000730
1598412083,55000730
1598412084,55000730
1598412085,55000730
1598412086,55000730
1598412087,55000730
1598412088,56000730
1598412089,56000730
1598412090,56000730
1598412091,56000730
1598412092,56000730
1598412093,56000770
1598412094,56000850
1598412095,56000930
1598412096,56800950
1598412097,58600950
1598412098,60400950
1598412099,62000950
1598412100,63800950
1598412101,65200950
1598412102,67000950
1598412103,68600950
1598412104,69200950
1598412105,71200950
1598412106,72600950
1598412107,74000950
1598412108,75800950
1598412109,77400950
1598412110,78000970
1598412111,78001010
1598412112,78001060
1598412113,78001060
1598412114,78001060
1598412115,78001060
1598412116,78001060
1598412117,78001060
1598412118,78001060
1598412119,78001060
1598412120,78001060
1598412121,78001060
1598412122,78001060
1598412123,78001060
1598412124,78001060
1598412125,79601060
1598412126,79601060
1598412127,79601060
1598412128,79601060
1598412129,79601060
1598412130,79601060
1598412131,81201060
1598412132,81201060
1598412133,81201060
1598412134,81201060
1598412135,81201060
1598412136,81201060
1598412137,81201060
1598412138,81201060
1598412139,81201060
1598412140,81701060
1598412141,82201060
1598412142,82201060
1598412143,82201060
1598412145,82201100
1598412145,82201140
1598412146,82201220
1598412147,82201220
1598412148,83801220
1598412149,85001220
1598412150,85801220
1598412151,87001220
1598412152,88601220
1598412153,89801220
1598412154,91001220
1598412155,91801220
1598412156,92601220
1598412157,93601220
1598412158,95001220
1598412159,95001220
1598412160,96601220
1598412161,97801220
1598412162,98201220
1598412163,98201260
1598412164,98201320
1598412165,98201320
1598412166,98201320
1598412167,98201320
1598412168,98201320
1598412169,98201320
1598412170,98201320
1598412171,98201320
1598412172,98201320
1598412173,98201320
1598412174,98201320
1598412175,98201320
1598412176,98201320
1598412177,99801320
1598412178,99801320
1598412179,99801320
1598412180,99801320
1598412181,100601320
1598412182,101401320
1598412183,101401320
1598412184,101401320
1598412185,101401320
1598412186,101401320
1598412187,101401320
1598412188,101401320
1598412189,101401320
1598412190,101401320
1598412191,101401320
1598412192,101901320
1598412193,102401320
1598412194,102401320
1598412195,102401320
1598412196,102401360
1598412197,102401440
1598412198,102401500
1598412199,102401560
1598412201,102801560
1598412201,104401560
1598412202,106001560
1598412203,107601560
1598412204,109601560
1598412205,111201560
1598412206,112801560
1598412207,114401560
1598412208,116601560
1598412209,117201560
1598412210,118801560
1598412211,120801560
1598412212,121601560
1598412213,123401560
1598412214,124801560
1598412215,126401560
1598412216,126401600
1598412217,126401640
1598412218,126401670
1598412219,126401670
1598412220,126401670
1598412221,126401670
1598412222,126401670
1598412223,126401670
1598412224,126401670
1598412225,126401670
1598412226,126401670
1598412228,126401670
1598412228,126401670
1598412229,126401670
1598412230,127201670
1598412231,128001670
1598412232,128001670
1598412233,128001670
1598412234,128001670
1598412235,128001670
1598412236,128801670
1598412237,129601670
1598412238,129601670
1598412239,129601670
1598412240,129601670
1598412241,129601670
1598412243,129601670
1598412243,129601670
1598412244,129601670
1598412245,130101670
1598412246,130601670
1598412247,130601670
1598412248,130601670
1598412249,130601710
1598412251,130601750
1598412251,130601830
1598412252,130601910
1598412253,131801910
1598412254,133001910
1598412255,134601910
1598412256,136201910
1598412257,137801910
1598412258,139801910
1598412259,141801910
1598412260,143001910
1598412261,145001910
1598412262,146601910
1598412263,148201910
1598412264,150201910
1598412265,151801910
1598412266,152201910
1598412267,153801910
1598412268,154601910
1598412269,154601970
1598412270,154602010
1598412271,154602010
1598412272,154602010
1598412273,154602010
1598412274,154602010
1598412275,154602010
1598412276,154602010
1598412277,154602010
1598412278,154602010
1598412279,154602010
1598412280,154602010
1598412281,154602010
1598412282,154602010
1598412283,154602010
1598412284,156202010
1598412285,156202010
1598412286,156202010
1598412287,156202010
1598412288,156202010
1598412289,156202010
1598412290,156202010
1598412291,156202010
1598412292,156202010
1598412293,156202010
1598412294,156202010
1598412295,156202010
1598412296,156202010
1598412297,156702010
1598412298,157202010
1598412299,157202010
1598412300,157202010
1598412301,157202090
1598412302,157202130
1598412303,157202210
1598412305,157202210
1598412305,158402210
1598412306,159202210
1598412307,161202210
1598412308,162002210
1598412309,163202210
1598412310,165202210
1598412311,165202210
1598412312,166402210
1598412313,167202210
1598412314,168402210
1598412315,169602210
1598412316,171202210
1598412317,172002210
1598412318,173202210
1598412319,174802210
1598412320,175802210
1598412321,177202210
1598412322,177202230
1598412323,177202290
1598412324,177202330
1598412325,177202330
1598412326,177202330
1598412327,177202330
1598412328,177202330
1598412329,177202330
1598412330,177202330
1598412331,177202330
1598412332,177202330
1598412333,177202330
1598412334,177202330
1598412335,177202330
1598412336,177202330
1598412337,177202330
1598412338,178802330
1598412339,178802330
1598412340,178802330
1598412341,178802330
1598412342,178802330
1598412343,178802330
1598412344,178802330
1598412345,178802330
1598412346,178802330
1598412347,178802330
1598412348,178802330
1598412349,178802330
1598412350,178802330
1598412351,178802330
1598412352,179802330
1598412353,179802330
1598412354,179802330
1598412355,179802330
1598412356,179802410
1598412357,179802450
1598412358,179802530
1598412359,179802570
1598412360,179802590
1598412361,181402590
1598412362,183202590
1598412363,185002590
1598412364,186602590
1598412365,188002590
1598412366,190002590
1598412367,191602590
1598412368,193202590
1598412369,195202590
1598412370,196602590
1598412371,198002590
1598412372,199802590
1598412373,200602590
1598412374,202202590
1598412375,204002590
1598412376,205802590
1598412377,205802610
1598412378,205802670
1598412379,205802690
1598412380,205802690
1598412381,205802690
1598412382,205802690
1598412383,205802690
1598412384,205802690
1598412385,205802690
1598412386,205802690
1598412387,205802690
1598412388,205802690
1598412389,205802690
1598412390,205802690
1598412391,205802690
1598412392,205802690
1598412393,206602690
1598412394,207402690
1598412395,207402690
1598412396,207402690
1598412397,207402690
1598412398,207402690
1598412399,207402690
1598412400,207402690
1598412401,207402690
1598412402,207402690
1598412403,207402690
1598412404,207402690
1598412405,207402690
1598412406,207402690
1598412407,208402690
1598412408,208402690
1598412409,208402690
1598412411,208402690
1598412411,208402770
1598412412,208402810
1598412413,208402810
1598412414,209002810
1598412415,209602810
1598412416,210802810
1598412417,212002810
1598412418,212402810
1598412419,213202810
1598412420,214402810
1598412421,215202810
1598412422,215602810
1598412423,216802810
1598412424,217602810
1598412425,218002810
1598412426,219202810
1598412427,220402810
1598412428,220402810
1598412429,220402850
1598412430,220402890
1598412431,220402890
1598412432,220402890
1598412433,220402890
1598412434,220402890
1598412435,220402890
1598412436,220402890
1598412437,220402890
1598412438,220402890
1598412439,220402890
