t,count
1598411875,0
1598411876,0
1598411877,0
1598411878,0
1598411879,0
1598411880,0
1598411881,0
1598411882,0
1598411883,0
1598411884,0
1598411885,0
1598411886,0
1598411887,0
1598411888,0
1598411889,0
1598411890,0
1598411891,0
1598411892,0
1598411893,0
1598411894,0
1598411895,0
1598411896,0
1598411897,0
1598411898,0
1598411899,0
1598411900,0
1598411901,216432068
1598411902,216432068
1598411903,216432068
1598411904,216432068
1598411905,216432068
1598411906,216432068
1598411907,216432186
1598411908,216432304
1598411909,216432422
1598411910,216432599
1598411911,216432717
1598411912,216432717
1598411913,216432717
1598411914,216432717
1598411915,216432717
1598411916,284071090
1598411917,351705379
1598411918,351705674
1598411919,351706087
1598411920,351706264
1598411921,351706264
1598411922,351706264
1598411923,351712471
1598411924,351718680
1598411925,351719921
1598411926,351719921
1598411927,351724073
1598411928,351731335
1598411929,351735488
1598411930,351742749
1598411931,351748974
1598411932,351754163
1598411933,351764539
1598411934,351767653
1598411935,351776991
1598411936,351782179
1598411937,351788405
1598411938,351796706
1598411939,351801889
1598411940,351811200
1598411941,351815352
1598411942,351822614
1598411943,351830915
1598411944,351834028
1598411945,351834028
1598411946,357728889
1598411947,366569761
1598411948,373933250
1598411949,373933250
1598411950,378658364
1598411951,388124436
1598411952,388124436
1598411953,388124436
1598411954,388124436
1598411955,388124436
1598411956,388124436
1598411957,388124436
1598411958,388124436
1598411959,388124436
1598411960,388124436
1598411961,388124436
1598411962,388124436
1598411963,604565464
1598411964,604565464
1598411965,604565464
1598411966,604565464
1598411967,604565464
1598411968,712786233
1598411969,712786410
1598411970,712786587
1598411971,712786823
1598411972,712787000
1598411973,712787000
1598411974,712787000
1598411975,712787000
1598411976,712787000
1598411977,848059497
1598411978,848059910
1598411979,848060264
1598411980,848062805
1598411981,848065293
1598411982,848071504
1598411983,848077714
1598411984,848085179
1598411985,848094515
1598411986,848104882
1598411987,848116287
1598411988,848116287
1598411989,848124583
1598411990,848133912
1598411991,848143246
1598411992,848153617
1598411993,848162946
1598411994,848172278
1598411995,848182645
1598411996,848191974
1598411997,848203383
1598411998,848211673
1598411999,848221007
1598412000,848231378
1598412001,851187835
1598412002,857087804
1598412003,865932431
1598412004,868881706
1598412005,875974268
1598412006,881899503
1598412007,881899503
1598412008,881899503
1598412009,881899503
1598412010,881899503
1598412011,881899503
1598412012,881899503
1598412013,881899503
1598412014,881899503
1598412015,881899503
1598412016,990115437
1598412017,990115437
1598412018,1098329550
1598412019,1098329550
1598412020,1098329550
1598412021,1098329550
1598412022,1098329550
1598412023,1098329550
1598412024,1098329550
1598412025,1206545901
1598412026,1206546019
1598412027,1206546196
1598412028,1206546314
1598412029,1206546491
1598412030,1206546609
1598412031,1206546609
1598412032,1206546609
1598412033,1206546609
1598412034,1341816969
1598412035,1341817028
1598412036,1341817382
1598412037,1341817736
1598412038,1341821463
1598412039,1341825192
1598412040,1341830161
1598412041,1341833890
1598412042,1341842188
1598412043,1341851514
1598412044,1341860839
1598412045,1341870171
1598412046,1341876391
1598412047,1341886757
1598412048,1341887795
1598412049,1341897130
1598412050,1341904384
1598412051,1341914754
1598412052,1341923052
1598412053,1341928234
1598412054,1341934456
1598412055,1341942752
1598412056,1341954155
1598412057,1341961415
1598412058,1341968672
1598412059,1347872672
1598412060,1356711674
1598412061,1361128114
1598412062,1363486495
1598412063,1372934603
1598412064,1374120852
1598412065,1374120852
1598412066,1374120852
1598412067,1374120852
1598412068,1374120852
1598412069,1374120852
1598412070,1374120852
1598412071,1374120852
1598412072,1374120852
1598412073,1482336477
1598412074,1482336477
1598412075,1590552920
1598412076,1590552920
1598412077,1590552920
1598412078,1698767569
1598412079,1698767569
1598412080,1698767687
1598412081,1698767805
1598412082,1698767923
1598412083,1698768041
1598412084,1698768218
1598412085,1698768277
1598412086,1698768277
1598412087,1698768277
1598412088,1766405653
1598412089,1834041342
1598412090,1834041342
1598412091,1834041696
1598412092,1834042109
1598412093,1834042227
1598412094,1834047197
1598412095,1834052165
1598412096,1834054651
1598412097,1834065432
1598412098,1834073730
1598412099,1834082032
1598412100,1834094480
1598412101,1834102774
1598412102,1834111072
1598412103,1834119372
1598412104,1834129744
1598412105,1834133896
1598412106,1834144264
1598412107,1834152558
1598412108,1834160856
1598412109,1834169156
1598412110,1834179528
1598412111,1837130698
1598412112,1845976559
1598412113,1853349988
1598412114,1856302383
