t,count
1598409799,0
1598409800,0
1598409801,0
1598409802,0
1598409803,0
1598409804,0
1598409805,0
1598409806,0
1598409807,0
1598409808,0
1598409809,0
1598409810,0
1598409811,0
1598409812,0
1598409813,0
1598409814,0
1598409815,0
1598409816,0
1598409817,0
1598409818,0
1598409820,224081880
1598409820,448163760
1598409821,448163760
1598409822,448163760
1598409823,448163760
1598409825,448163760
1598409825,896327520
1598409826,1616327584
1598409827,3808327840
1598409828,5312328096
1598409829,5312328096
1598409830,5672328128
1598409831,6032328160
1598409832,6032328160
1598409833,6752328224
1598409834,7472328288
1598409835,8372328368
1598409836,9272328448
1598409837,10352328544
1598409838,11072328608
1598409839,11792328672
1598409840,12512328736
1598409841,13592328832
1598409842,14672328928
1598409843,15392328992
1598409844,16112329056
1598409845,17192329152
1598409846,17912329216
1598409847,18992329312
1598409848,19712329376
1598409849,20432329440
1598409850,21512329536
1598409851,22232329600
1598409852,23312329696
1598409853,24032329760
1598409854,25112329856
1598409855,25832329920
1598409856,26912330016
1598409857,27632330080
1598409858,28352330144
1598409859,29432330240
1598409860,30512330336
1598409861,31232330400
1598409862,32132330480
1598409863,33032330560
1598409864,34112330656
1598409865,34832330720
1598409866,35552330784
1598409867,36632330880
1598409868,37712330976
1598409869,38432331040
1598409870,39152331104
1598409871,40232331200
1598409872,41312331296
1598409873,42032331360
1598409874,42752331424
1598409875,43832331520
1598409876,44912331616
1598409877,45632331680
1598409878,46532331760
1598409879,47432331840
1598409880,48512331936
1598409881,49232332000
1598409882,50132332080
1598409883,51032332160
1598409884,52112332256
1598409885,52832332320
1598409886,53912332416
1598409887,54992332512
1598409888,55712332576
1598409889,56432332640
1598409890,57512332736
1598409891,58592332832
1598409892,59312332896
1598409893,60032332960
1598409894,61112333056
1598409895,62192333152
1598409896,62912333216
1598409897,63812333296
1598409898,64712333376
1598409899,65792333472
1598409900,66512333536
1598409901,67592333632
1598409902,68492333712
1598409903,69392333792
1598409904,70112333856
1598409905,71192333952
1598409906,72272334048
1598409907,72992334112
1598409908,74072334208
1598409909,74972334288
1598409910,75872334368
1598409911,76592334432
1598409912,77672334528
1598409913,78032334560
1598409914,78032334560
1598409915,78144375500
1598409916,78256416450
1598409917,78256416450
1598409918,78480498330
1598409919,78480498330
1598409920,78480498330
1598409921,78480498330
