t,count
1598409799,0
1598409800,0
1598409801,0
1598409802,0
1598409803,0
1598409804,0
1598409805,0
1598409806,0
1598409807,0
1598409808,0
1598409809,0
1598409810,0
1598409811,0
1598409812,0
1598409813,0
1598409814,0
1598409815,0
1598409816,0
1598409817,0
1598409818,0
1598409820,1080213598
1598409820,1614744335
1598409821,1614744335
1598409822,1614744335
1598409823,1614744335
1598409825,1614744335
1598409825,1624584712
1598409826,1667736407
1598409827,1736466530
1598409828,1772285422
1598409829,1772285422
1598409830,1879792698
1598409831,1886220635
1598409832,1905370730
1598409833,1945979946
1598409834,1976136434
1598409835,2008283512
1598409836,2041718794
1598409837,2074829789
1598409838,2097949612
1598409839,2127790344
1598409840,2148761330
1598409841,2180117986
1598409842,2208577725
1598409843,2226582024
1598409844,2253024361
1598409845,2282602534
1598409846,2303413048
1598409847,2325900248
1598409848,2352078358
1598409849,2374903366
1598409850,2401524168
1598409851,2419548448
1598409852,2442944853
1598409853,2470243403
1598409854,2499089803
1598409855,2518103635
1598409856,2541716754
1598409857,2570177404
1598409858,2589032028
1598409859,2615875337
1598409860,2640153354
1598409861,2662572813
1598409862,2685704904
1598409863,2704829086
1598409864,2728451801
1598409865,2750584733
1598409866,2767721435
1598409867,2793048230
1598409868,2813154257
1598409869,2837449595
1598409870,2852247227
1598409871,2874729262
1598409872,2894093489
1598409873,2917355147
1598409874,2933346077
1598409875,2954980188
1598409876,2972781269
1598409877,2993468349
1598409878,3013320367
1598409879,3032707217
1598409880,3052233925
1598409881,3074029952
1598409882,3093022161
1598409883,3111157509
1598409884,3130292440
1598409885,3150862865
1598409886,3172686644
1598409887,3190474537
1598409888,3208079321
1598409889,3223557441
1598409890,3247103760
1598409891,3265963731
1598409892,3282041580
1598409893,3302622456
1598409894,3324344517
1598409895,3344404465
1598409896,3365515819
1598409897,3385936940
1598409898,3406682282
1598409899,3425291952
1598409900,3445404821
1598409901,3467137560
1598409902,3483994432
1598409903,3500839260
1598409904,3521742576
1598409905,3543022981
1598409906,3560364511
1598409907,3579305871
1598409908,3601014020
1598409909,3616418125
1598409910,3631481677
1598409911,3651368941
1598409912,3668826486
1598409913,3677167903
1598409914,3677167903
1598409915,3682076033
1598409916,3690806882
1598409917,3690806882
1598409918,3693709459
1598409919,3693709459
1598409920,3693709459
1598409921,3693709459
