t,count
1598409799,0
1598409800,0
1598409801,0
1598409802,0
1598409803,0
1598409804,0
1598409805,0
1598409806,0
1598409807,0
1598409808,0
1598409809,0
1598409810,0
1598409811,0
1598409812,0
1598409813,0
1598409814,0
1598409815,0
1598409816,0
1598409817,0
1598409818,0
1598409820,0
1598409820,0
1598409821,0
1598409822,0
1598409823,0
1598409825,0
1598409825,0
1598409826,0
1598409827,0
1598409828,0
1598409829,0
1598409830,0
1598409831,0
1598409832,120
1598409833,140
1598409834,160
1598409835,200
1598409836,240
1598409837,260
1598409838,280
1598409839,340
1598409840,380
1598409841,400
1598409842,420
1598409843,460
1598409844,500
1598409845,540
1598409846,560
1598409847,600
1598409848,660
1598409849,680
1598409850,720
1598409851,760
1598409852,780
1598409853,820
1598409854,840
1598409855,880
1598409856,900
1598409857,940
1598409858,960
1598409859,980
1598409860,1020
1598409861,1080
1598409862,1100
1598409863,1120
1598409864,1140
1598409865,1200
1598409866,1220
1598409867,1240
1598409868,1260
1598409869,1300
1598409870,1340
1598409871,1360
1598409872,1380
1598409873,1420
1598409874,1440
1598409875,1460
1598409876,1500
1598409877,1560
1598409878,1600
1598409879,1620
1598409880,1640
1598409881,1700
1598409882,1740
1598409883,1780
1598409884,1800
1598409885,1860
1598409886,1880
1598409887,1900
1598409888,1980
1598409889,2000
1598409890,2020
1598409891,2040
1598409892,2060
1598409893,2100
1598409894,2120
1598409895,2140
1598409896,2180
1598409897,2200
1598409898,2220
1598409899,2240
1598409900,2280
1598409901,2300
1598409902,2340
1598409903,2360
1598409904,2400
1598409905,2440
1598409906,2460
1598409907,2520
1598409908,2540
1598409909,2560
1598409910,2580
1598409911,2620
1598409912,2640
1598409913,2660
1598409914,2660
1598409915,2660
1598409916,2660
1598409917,2660
1598409918,2660
1598409919,2660
1598409920,2660
1598409921,2660
