t,count
1598409799,0
1598409800,0
1598409801,0
1598409802,0
1598409803,0
1598409804,0
1598409805,0
1598409806,0
1598409807,0
1598409808,0
1598409809,0
1598409810,0
1598409811,0
1598409812,0
1598409813,0
1598409814,0
1598409815,0
1598409816,0
1598409817,0
1598409818,0
1598409820,8493
1598409820,17973
1598409821,17973
1598409822,17973
1598409823,17973
1598409825,17973
1598409825,29440
1598409826,29673
1598409827,30875
1598409828,32574
1598409829,32574
1598409830,35094
1598409831,36875
1598409832,37448
1598409833,38573
1598409834,39577
1598409835,40939
1598409836,42332
1598409837,43825
1598409838,44797
1598409839,45953
1598409840,47026
1598409841,48737
1598409842,50272
1598409843,51318
1598409844,52304
1598409845,53894
1598409846,54898
1598409847,56368
1598409848,57431
1598409849,58491
1598409850,60029
1598409851,61162
1598409852,62651
1598409853,63653
1598409854,65304
1598409855,66305
1598409856,67854
1598409857,69010
1598409858,70086
1598409859,71661
1598409860,73285
1598409861,74288
1598409862,75580
1598409863,76908
1598409864,78405
1598409865,79408
1598409866,80397
1598409867,81987
1598409868,83429
1598409869,84493
1598409870,85525
1598409871,87010
1598409872,88504
1598409873,89562
1598409874,90546
1598409875,92069
1598409876,93521
1598409877,94506
1598409878,95714
1598409879,96949
1598409880,98460
1598409881,99540
1598409882,100846
1598409883,102097
1598409884,103597
1598409885,104573
1598409886,106070
1598409887,107543
1598409888,108515
1598409889,109529
1598409890,111117
1598409891,112623
1598409892,113589
1598409893,114585
1598409894,116188
1598409895,117700
1598409896,118742
1598409897,120038
1598409898,121360
1598409899,122859
1598409900,123831
1598409901,125302
1598409902,126545
1598409903,127746
1598409904,128721
1598409905,130175
1598409906,131627
1598409907,132593
1598409908,134052
1598409909,135273
1598409910,136475
1598409911,137495
1598409912,139035
1598409913,139569
1598409914,139569
1598409915,142103
1598409916,145565
1598409917,145565
1598409918,150130
1598409919,150130
1598409920,150130
1598409921,150130
