t,value
1598409799,0
1598409800,0
1598409801,0
1598409802,0
1598409803,0
1598409804,0
1598409805,0
1598409806,2
1598409807,2
1598409808,2
1598409809,2
1598409810,2
1598409811,2
1598409812,2
1598409813,2
1598409814,2
1598409815,2
1598409816,2
1598409817,2
1598409818,2
1598409820,3
1598409820,4
1598409821,4
1598409822,4
1598409823,4
1598409825,4
1598409825,4
1598409826,10
1598409827,18
1598409828,24
1598409829,26
1598409830,28
1598409831,28
1598409832,34
1598409833,43
1598409834,53
1598409835,61
1598409836,69
1598409837,78
1598409838,85
1598409839,97
1598409840,103
1598409841,113
1598409842,120
1598409843,126
1598409844,140
1598409845,148
1598409846,157
1598409847,163
1598409848,173
1598409849,184
1598409850,193
1598409851,199
1598409852,208
1598409853,223
1598409854,234
1598409855,242
1598409856,250
1598409857,265
1598409858,273
1598409859,284
1598409860,291
1598409861,302
1598409862,312
1598409863,321
1598409864,330
1598409865,345
1598409866,354
1598409867,363
1598409868,371
1598409869,384
1598409870,393
1598409871,403
1598409872,411
1598409873,423
1598409874,434
1598409875,444
1598409876,451
1598409877,463
1598409878,471
1598409879,481
1598409880,490
1598409881,503
1598409882,509
1598409883,517
1598409884,524
1598409885,536
1598409886,546
1598409887,554
1598409888,564
1598409889,574
1598409890,584
1598409891,592
1598409892,601
1598409893,616
1598409894,625
1598409895,634
1598409896,646
1598409897,655
1598409898,664
1598409899,672
1598409900,686
1598409901,696
1598409902,703
1598409903,711
1598409904,725
1598409905,735
1598409906,743
1598409907,756
1598409908,767
1598409909,776
1598409910,784
1598409911,799
1598409912,808
1598409913,813
1598409914,813
1598409915,814
1598409916,815
1598409917,815
1598409918,815
1598409919,815
1598409920,815
1598409921,815
