t,count
1598409799,0
1598409800,0
1598409801,0
1598409802,0
1598409803,0
1598409804,0
1598409805,0
1598409806,0
1598409807,0
1598409808,0
1598409809,0
1598409810,0
1598409811,0
1598409812,0
1598409813,0
1598409814,0
1598409815,0
1598409816,0
1598409817,0
1598409818,0
1598409820,0
1598409820,0
1598409821,0
1598409822,0
1598409823,0
1598409825,0
1598409825,0
1598409826,0
1598409827,0
1598409828,0
1598409829,0
1598409830,0
1598409831,0
1598409832,2
1598409833,2
1598409834,2
1598409835,5
1598409836,7
1598409837,7
1598409838,8
1598409839,14
1598409840,18
1598409841,18
1598409842,19
1598409843,22
1598409844,22
1598409845,24
1598409846,24
1598409847,25
1598409848,27
1598409849,27
1598409850,28
1598409851,28
1598409852,30
1598409853,30
1598409854,30
1598409855,32
1598409856,32
1598409857,32
1598409858,32
1598409859,32
1598409860,32
1598409861,32
1598409862,35
1598409863,35
1598409864,35
1598409865,35
1598409866,35
1598409867,35
1598409868,35
1598409869,35
1598409870,35
1598409871,35
1598409872,38
1598409873,38
1598409874,38
1598409875,38
1598409876,38
1598409877,38
1598409878,38
1598409879,38
1598409880,38
1598409881,38
1598409882,38
1598409883,38
1598409884,38
1598409885,38
1598409886,38
1598409887,38
1598409888,38
1598409889,38
1598409890,38
1598409891,38
1598409892,38
1598409893,38
1598409894,38
1598409895,38
1598409896,38
1598409897,38
1598409898,38
1598409899,38
1598409900,38
1598409901,38
1598409902,38
1598409903,38
1598409904,38
1598409905,38
1598409906,38
1598409907,38
1598409908,38
1598409909,38
1598409910,38
1598409911,38
1598409912,38
1598409913,38
1598409914,38
1598409915,38
1598409916,38
1598409917,38
1598409918,38
1598409919,38
1598409920,38
1598409921,38
