t,count
1598409799,0
1598409800,0
1598409801,0
1598409802,0
1598409803,0
1598409804,0
1598409805,0
1598409806,0
1598409807,0
1598409808,0
1598409809,0
1598409810,0
1598409811,0
1598409812,0
1598409813,0
1598409814,0
1598409815,0
1598409816,0
1598409817,0
1598409818,0
1598409820,0
1598409820,0
1598409821,0
1598409822,0
1598409823,0
1598409825,0
1598409825,0
1598409826,1
1598409827,1
1598409828,1
1598409829,1
1598409830,1
1598409831,1
1598409832,1
1598409833,1
1598409834,1
1598409835,1
1598409836,1
1598409837,1
1598409838,1
1598409839,1
1598409840,1
1598409841,1
1598409842,1
1598409843,1
1598409844,1
1598409845,1
1598409846,1
1598409847,1
1598409848,1
1598409849,1
1598409850,1
1598409851,1
1598409852,1
1598409853,1
1598409854,1
1598409855,1
1598409856,1
1598409857,1
1598409858,1
1598409859,1
1598409860,1
1598409861,1
1598409862,1
1598409863,1
1598409864,1
1598409865,1
1598409866,1
1598409867,1
1598409868,1
1598409869,1
1598409870,1
1598409871,1
1598409872,1
1598409873,1
1598409874,1
1598409875,1
1598409876,1
1598409877,1
1598409878,1
1598409879,1
1598409880,1
1598409881,1
1598409882,1
1598409883,1
1598409884,1
1598409885,1
1598409886,1
1598409887,1
1598409888,1
1598409889,1
1598409890,1
1598409891,1
1598409892,1
1598409893,1
1598409894,1
1598409895,1
1598409896,1
1598409897,1
1598409898,1
1598409899,1
1598409900,1
1598409901,1
1598409902,1
1598409903,1
1598409904,1
1598409905,1
1598409906,1
1598409907,1
1598409908,1
1598409909,1
1598409910,1
1598409911,1
1598409912,1
1598409913,1
1598409914,1
1598409915,1
1598409916,1
1598409917,1
1598409918,1
1598409919,1
1598409920,1
1598409921,1
