t,count
1598409799,0
1598409800,0
1598409801,0
1598409802,0
1598409803,0
1598409804,0
1598409805,0
1598409806,0
1598409807,0
1598409808,0
1598409809,0
1598409810,0
1598409811,0
1598409812,0
1598409813,0
1598409814,0
1598409815,0
1598409816,0
1598409817,0
1598409818,0
1598409820,2000000
1598409820,4000000
1598409821,4000000
1598409822,4000000
1598409823,4000000
1598409825,4000000
1598409825,8000000
1598409826,12000000
1598409827,28000000
1598409828,44000000
1598409829,44000000
1598409830,46000000
1598409831,48000000
1598409832,48000000
1598409833,52000000
1598409834,56000000
1598409835,61000000
1598409836,66000000
1598409837,72000000
1598409838,76000000
1598409839,80000000
1598409840,84000000
1598409841,90000000
1598409842,96000000
1598409843,100000000
1598409844,104000000
1598409845,110000000
1598409846,114000000
1598409847,120000000
1598409848,124000000
1598409849,128000000
1598409850,134000000
1598409851,138000000
1598409852,144000000
1598409853,148000000
1598409854,154000000
1598409855,158000000
1598409856,164000000
1598409857,168000000
1598409858,172000000
1598409859,178000000
1598409860,184000000
1598409861,188000000
1598409862,193000000
1598409863,198000000
1598409864,204000000
1598409865,208000000
1598409866,212000000
1598409867,218000000
1598409868,224000000
1598409869,228000000
1598409870,232000000
1598409871,238000000
1598409872,244000000
1598409873,248000000
1598409874,252000000
1598409875,258000000
1598409876,264000000
1598409877,268000000
1598409878,273000000
1598409879,278000000
1598409880,284000000
1598409881,288000000
1598409882,293000000
1598409883,298000000
1598409884,304000000
1598409885,308000000
1598409886,314000000
1598409887,320000000
1598409888,324000000
1598409889,328000000
1598409890,334000000
1598409891,340000000
1598409892,344000000
1598409893,348000000
1598409894,354000000
1598409895,360000000
1598409896,364000000
1598409897,369000000
1598409898,374000000
1598409899,380000000
1598409900,384000000
1598409901,390000000
1598409902,395000000
1598409903,400000000
1598409904,404000000
1598409905,410000000
1598409906,416000000
1598409907,420000000
1598409908,426000000
1598409909,431000000
1598409910,436000000
1598409911,440000000
1598409912,446000000
1598409913,448000000
1598409914,448000000
1598409915,449000000
1598409916,450000000
1598409917,450000000
1598409918,452000000
1598409919,452000000
1598409920,452000000
1598409921,452000000
