t,value
1598407780,3817865216
1598407781,3817865216
1598407782,3817865216
1598407783,3817865216
1598407784,3817865216
1598407785,3817865216
1598407786,3817865216
1598407787,3817865216
1598407788,3817865216
1598407789,3817865216
1598407790,3817865216
1598407791,3817865216
1598407792,3817865216
1598407793,3817865216
1598407794,3817865216
1598407795,3817865216
1598407796,3817865216
1598407797,3817865216
1598407798,3817865216
1598407799,3817865216
1598407800,3817865216
1598407801,3817865216
1598407802,3817865216
1598407803,3817865216
1598407804,3817865216
1598407805,3817865216
1598407806,3817865216
1598407807,3817865216
1598407808,3817865216
1598407809,3817865216
1598407810,3817865216
1598407811,3817865216
1598407812,3817865216
1598407813,3817865216
1598407814,3817865216
1598407815,3817865216
1598407816,3817865216
1598407817,3817865216
1598407818,3817865216
1598407819,3817865216
1598407820,3817865216
1598407821,3817865216
1598407822,3817865216
1598407823,3817865216
1598407824,3817865216
1598407825,3817865216
1598407826,3817865216
1598407827,3817865216
1598407828,3817865216
1598407829,3817865216
1598407830,3817865216
1598407831,3817865216
1598407832,3817865216
1598407833,3817865216
1598407834,3817865216
1598407835,3817865216
1598407836,3817865216
1598407837,3817865216
1598407838,3817865216
1598407839,3817865216
1598407840,3817865216
1598407841,3817865216
1598407842,3817865216
1598407843,3817865216
1598407844,3817865216
1598407845,3817865216
1598407846,3817865216
1598407847,3817865216
1598407848,3817865216
1598407849,3817865216
1598407850,3817865216
1598407851,3817865216
1598407852,3817865216
1598407853,3817865216
1598407854,3817865216
1598407855,3817865216
1598407856,3817865216
1598407857,3817865216
1598407858,3817865216
1598407859,3817865216
1598407860,3817865216
1598407861,3817865216
1598407862,3817865216
1598407863,3817865216
1598407864,3817865216
1598407865,3817865216
1598407866,3817865216
1598407867,3817865216
1598407868,3817865216
1598407869,3817865216
1598407870,3817865216
1598407871,3817865216
1598407872,3817865216
1598407873,3817865216
1598407874,3817865216
1598407875,3817865216
1598407876,3817865216
1598407877,3817865216
1598407878,3817865216
1598407879,3817865216
1598407880,3817865216
1598407881,3817865216
1598407882,3817865216
1598407883,3817865216
1598407884,3817865216
1598407885,3817865216
1598407886,3817865216
1598407887,3817865216
1598407888,3817865216
1598407889,3817865216
1598407890,3817865216
1598407891,3817865216
1598407892,3817865216
1598407893,3817865216
1598407894,3817865216
1598407895,3817865216
1598407896,3817865216
1598407897,3817865216
1598407898,3817865216
1598407899,3817865216
1598407900,3817865216
1598407901,3817865216
1598407902,3817865216
1598407903,3817865216
1598407904,3817865216
1598407905,3817865216
1598407906,3817865216
1598407907,3817865216
1598407908,3817865216
1598407909,3817865216
1598407910,3817865216
1598407911,3817865216
1598407912,3817865216
1598407913,3817865216
1598407914,3817865216
1598407915,3817865216
1598407916,3817865216
1598407917,3817865216
1598407918,3817865216
1598407919,3817865216
1598407920,3817865216
1598407921,3817865216
1598407922,3817865216
1598407923,3817865216
1598407924,3817865216
1598407925,3817865216
1598407926,3817865216
1598407927,3817865216
1598407928,3817865216
1598407929,3817865216
1598407930,3817865216
1598407931,3817865216
1598407932,3817865216
1598407933,3817865216
1598407934,3817865216
1598407935,3817865216
1598407936,3817865216
1598407937,3817865216
1598407938,3817865216
1598407939,3817865216
1598407940,3817865216
1598407941,3817865216
1598407942,3817865216
1598407943,3817865216
1598407944,3817865216
1598407945,3817865216
1598407946,3817865216
1598407947,3817865216
1598407948,3817865216
1598407949,3817865216
1598407950,3817865216
1598407951,3817865216
1598407952,3817865216
1598407953,3817865216
1598407954,3817865216
1598407955,3817865216
1598407956,3817865216
1598407957,3817865216
1598407958,3817865216
1598407959,3817865216
1598407960,3817865216
1598407961,3817865216
1598407962,3817865216
1598407963,3817865216
1598407964,3817865216
1598407965,3817865216
1598407966,3817865216
1598407967,3817865216
1598407968,3817865216
1598407969,3817865216
1598407970,3817865216
1598407971,3817865216
1598407972,3817865216
1598407973,3817865216
1598407974,3817865216
1598407975,3817865216
1598407976,3817865216
1598407977,3817865216
1598407978,3817865216
1598407979,3817865216
1598407980,3817865216
1598407981,3817865216
1598407982,3817865216
1598407983,3817865216
1598407984,3817865216
1598407985,3817865216
1598407986,3817865216
1598407987,3817865216
1598407988,3817865216
1598407989,3817865216
1598407990,3817865216
