t,count
1598412505,0
1598412506,0
1598412507,0
1598412508,827005943
1598412509,827005943
1598412510,827005943
1598412511,827005943
1598412512,827005943
1598412513,827005943
1598412514,827005943
1598412515,827005943
1598412516,827005943
1598412517,827005943
1598412518,827005943
1598412519,827005943
1598412520,827005943
1598412521,827005943
1598412522,827005943
1598412523,827005943
1598412524,827005943
1598412525,827005943
1598412526,827005943
1598412527,827005943
1598412528,827005943
1598412529,827005943
1598412530,1380851014
1598412531,1380851014
1598412532,1380851014
1598412533,1380851014
1598412534,1380851014
1598412535,1390610237
1598412536,1390610237
1598412537,1390610237
1598412538,1390610237
1598412539,1390610237
1598412540,1474738405
1598412541,1482298863
1598412542,1497329900
1598412543,1508306091
1598412544,1508306091
1598412545,1508306091
1598412546,1508306091
1598412547,1513795974
1598412548,1524256272
1598412549,1552960632
1598412550,1552960632
1598412551,1784419301
1598412552,1803965911
1598412553,1809793666
1598412554,1830457902
1598412555,1880873602
1598412556,1910745587
1598412557,1933840270
1598412558,1966522140
1598412559,1996050527
1598412560,2025756815
1598412561,2050817589
1598412562,2081662881
1598412563,2109718453
1598412564,2135261650
1598412565,2163970966
1598412566,2193676491
1598412567,2218331714
1598412568,2242395777
1598412569,2256202892
1598412570,2256202892
1598412571,2256202892
1598412572,2256202892
1598412573,2259442963
1598412574,2265960173
1598412575,2265960173
1598412576,2265960173
1598412577,2517821924
1598412578,2530258710
1598412579,2541572692
1598412580,2574028393
1598412581,2593316920
1598412582,2598831170
1598412583,2609451474
1598412584,2619555707
1598412585,2641114055
1598412586,2650410601
1598412587,2662859796
1598412588,2662859796
1598412589,2662859796
1598412590,2662859796
1598412591,2662859796
1598412592,2668640662
1598412593,2668640662
1598412594,2671859164
1598412595,2671859164
1598412596,2671859164
1598412597,2673356565
1598412598,2673356565
1598412599,2684620088
1598412600,2689328110
1598412601,2692562957
1598412602,2697614212
1598412603,2702439404
1598412604,2702439404
1598412605,2706208788
1598412606,2712410932
1598412607,2727706492
1598412608,2737901561
1598412609,2746685349
1598412610,2755154080
1598412611,2766497764
1598412612,2787833867
1598412613,2803556728
1598412614,2827942628
1598412615,2848531028
1598412616,2867623337
1598412617,2887999187
1598412618,2911328313
1598412619,2927280728
1598412620,2948167265
1598412621,2971369414
1598412622,2989856215
1598412623,3011129135
1598412624,3035462266
1598412625,3051052087
1598412626,3060711987
1598412627,3081187884
1598412628,3092028276
1598412629,3092028276
1598412630,3092028276
