t,count
1598407780,0
1598407781,0
1598407782,0
1598407783,0
1598407784,0
1598407785,0
1598407786,0
1598407787,0
1598407788,0
1598407789,0
1598407790,0
1598407791,0
1598407792,0
1598407793,0
1598407794,0
1598407795,0
1598407796,0
1598407797,0
1598407798,0
1598407799,0
1598407800,0
1598407801,108098
1598407802,220096
1598407803,220096
1598407804,220096
1598407805,220096
1598407806,333221
1598407807,333221
1598407808,447913
1598407809,447913
1598407810,600194
1598407811,743634
1598407812,743634
1598407813,743634
1598407814,743634
1598407815,743634
1598407816,743634
1598407817,743634
1598407818,743634
1598407819,743634
1598407820,894768
1598407821,1044058
1598407822,1044058
1598407823,1044058
1598407824,1044058
1598407825,1352076
1598407826,1352076
1598407827,1352076
1598407828,1352076
1598407829,1352076
1598407830,1515864
1598407831,1515864
1598407832,1515864
1598407833,1691679
1598407834,1868300
1598407835,1868300
1598407836,1868300
1598407837,1868300
1598407838,2221103
1598407839,2221103
1598407840,2221103
1598407841,2221103
1598407842,2221103
1598407843,2221103
1598407844,2221103
1598407845,2221103
1598407846,2221103
1598407847,2221103
1598407848,2221103
1598407849,2221103
1598407850,2221103
1598407851,2221103
1598407852,2221103
1598407853,2315495
1598407854,2315495
1598407855,2430523
1598407856,2430523
1598407857,2430523
1598407858,2430523
1598407859,2430523
1598407860,2430523
1598407861,2430523
1598407862,2430523
1598407863,2430523
1598407864,2430523
1598407865,2546863
1598407866,2546863
1598407867,2546863
1598407868,2671855
1598407869,2671855
1598407870,2671855
1598407871,2671855
1598407872,2671855
1598407873,2671855
1598407874,2671855
1598407875,2671855
1598407876,2671855
1598407877,2671855
1598407878,2671855
1598407879,2807641
1598407880,2807641
1598407881,2807641
1598407882,2940889
1598407883,2940889
1598407884,2940889
1598407885,2940889
1598407886,2940889
1598407887,2940889
1598407888,2940889
1598407889,2940889
1598407890,2940889
1598407891,2940889
1598407892,2940889
1598407893,3075228
1598407894,3075228
1598407895,3075228
1598407896,3214361
1598407897,3214361
1598407898,3214361
1598407899,3214361
1598407900,3214361
1598407901,3214361
1598407902,3214361
1598407903,3214361
1598407904,3214361
1598407905,3214361
1598407906,3214361
1598407907,3214361
1598407908,3214361
1598407909,3370257
1598407910,3370257
1598407911,3516386
1598407912,3516386
1598407913,3516386
1598407914,3516386
1598407915,3516386
1598407916,3516386
1598407917,3516386
1598407918,3516386
1598407919,3516386
1598407920,3516386
1598407921,3516386
1598407922,3516386
1598407923,3516386
1598407924,3516386
1598407925,3516386
1598407926,3828137
1598407927,3828137
1598407928,3828137
1598407929,3828137
1598407930,3828137
1598407931,3828137
1598407932,3828137
1598407933,3828137
1598407934,3828137
1598407935,3828137
1598407936,3828137
1598407937,3828137
1598407938,3828137
1598407939,3828137
1598407940,3828137
1598407941,3828137
1598407942,3828137
1598407943,4159635
1598407944,4159635
1598407945,4159635
1598407946,4159635
1598407947,4159635
1598407948,4159635
1598407949,4159635
1598407950,4159635
1598407951,4159635
1598407952,4159635
1598407953,4159635
1598407954,4159635
1598407955,4159635
1598407956,4159635
1598407957,4159635
1598407958,4159635
1598407959,4159635
1598407960,4337200
1598407961,4510832
1598407962,4510832
1598407963,4510832
1598407964,4510832
1598407965,4510832
1598407966,4510832
1598407967,4510832
1598407968,4510832
1598407969,4510832
1598407970,4510832
1598407971,4510832
1598407972,4510832
1598407973,4510832
1598407974,4510832
1598407975,4510832
1598407976,4510832
1598407977,4672083
1598407978,4845218
1598407979,4845218
1598407980,4845218
1598407981,4845218
1598407982,4845218
1598407983,4845218
1598407984,4845218
1598407985,4845218
1598407986,4845218
1598407987,4845218
1598407988,4845218
1598407989,4845218
1598407990,4845218
1598407991,4845218
1598407992,4845218
1598407993,4845218
1598407994,5010422
1598407995,5183381
1598407996,5183381
1598407997,5183381
1598407998,5183381
1598407999,5183381
1598408000,5183381
1598408001,5183381
1598408002,5183381
1598408003,5183381
1598408004,5183381
1598408005,5183381
1598408006,5183381
1598408007,5183381
1598408008,5183381
1598408009,5183381
1598408010,5183381
1598408011,5183381
1598408012,5552013
1598408013,5552013
1598408014,5552013
1598408015,5552013
1598408016,5552013
1598408017,5552013
1598408018,5552013
1598408019,5552013
1598408020,5552013
1598408021,5552013
1598408022,5552013
1598408023,5552013
1598408024,5552013
1598408025,5552013
1598408026,5552013
1598408027,5641570
1598408028,5641570
1598408029,5641570
1598408030,5743277
1598408031,5859617
1598408032,5859617
1598408033,5859617
1598408034,5859617
1598408035,5995403
1598408036,6133455
1598408037,6267794
1598408038,6415818
1598408039,6415818
1598408040,6574309
1598408041,6716862
1598408042,6716862
1598408043,6886674
1598408044,6886674
1598408045,7220882
1598408046,7220882
1598408048,7220882
1598408048,7220882
1598408049,7399911
1598408050,7399911
1598408051,7399911
1598408052,7558128
1598408053,7558128
1598408054,7558128
1598408055,7743805
1598408056,7916199
1598408057,7916199
1598408058,7916199
1598408059,8093456
1598408060,8275928
1598408061,8275928
1598408062,8275928
1598408063,8275928
1598408064,8275928
1598408065,8275928
1598408066,8583532
1598408067,9610589
1598408068,10467720
1598408069,10999843
1598408070,10999843
1598408071,10999843
1598408072,10999843
1598408073,10999843
1598408074,10999843
1598408076,10999843
1598408076,10999843
1598408077,10999843
1598408078,10999843
1598408079,10999843
1598408080,10999843
1598408081,10999843
1598408082,10999843
1598408083,10999843
1598408084,10999843
1598408085,10999843
1598408086,10999843
1598408087,10999843
1598408088,10999843
1598408089,10999843
1598408090,10999843
1598408091,10999843
1598408092,10999843
1598408093,10999843
1598408094,10999843
1598408095,10999843
1598408096,10999843
1598408097,10999843
1598408098,10999843
1598408099,10999843
1598408100,10999843
1598408101,10999843
1598408102,10999843
1598408103,10999843
1598408104,10999843
1598408105,10999843
1598408106,10999843
1598408107,10999843
1598408108,10999843
1598408109,10999843
1598408110,10999843
1598408111,10999843
1598408112,10999843
1598408113,10999843
1598408114,10999843
1598408115,10999843
1598408116,10999843
1598408117,10999843
1598408118,10999843
1598408119,10999843
1598408120,10999843
1598408121,10999843
1598408122,10999843
1598408123,11031643
1598408124,11031643
1598408125,11031643
1598408126,11031643
1598408127,11031643
1598408128,11031643
1598408129,11031643
1598408130,11031643
1598408131,11031643
1598408132,11069456
1598408133,11069456
1598408134,11069456
1598408135,11069456
1598408136,11069456
1598408137,11069456
1598408138,11069456
1598408139,11069456
1598408140,11069456
1598408141,11069456
1598408142,11069456
1598408143,11069456
1598408144,11069456
1598408145,11069456
1598408146,11069456
1598408147,11069456
1598408148,11069456
1598408149,11069456
1598408150,11069456
1598408151,11069456
1598408152,11069456
1598408153,11069456
1598408154,11069456
1598408155,11069456
1598408156,11069456
1598408157,11069456
1598408158,11069456
1598408159,11069456
1598408160,11069456
