t,value
1598407780,0
1598407781,2
1598407782,2
1598407783,2
1598407784,2
1598407785,2
1598407786,2
1598407787,2
1598407788,2
1598407789,2
1598407790,2
1598407791,2
1598407792,2
1598407793,2
1598407794,2
1598407795,2
1598407796,2
1598407797,2
1598407798,2
1598407799,2
1598407800,2
1598407801,2
1598407802,2
1598407803,2
1598407804,2
1598407805,2
1598407806,2
1598407807,2
1598407808,2
1598407809,2
1598407810,2
1598407811,2
1598407812,2
1598407813,2
1598407814,2
1598407815,2
1598407816,2
1598407817,2
1598407818,2
1598407819,2
1598407820,2
1598407821,2
1598407822,2
1598407823,2
1598407824,2
1598407825,2
1598407826,2
1598407827,2
1598407828,2
1598407829,2
1598407830,2
1598407831,2
1598407832,2
1598407833,2
1598407834,2
1598407835,2
1598407836,2
1598407837,2
1598407838,2
1598407839,2
1598407840,2
1598407841,2
1598407842,2
1598407843,2
1598407844,2
1598407845,2
1598407846,2
1598407847,2
1598407848,2
1598407849,2
1598407850,2
1598407851,2
1598407852,2
1598407853,2
1598407854,2
1598407855,2
1598407856,2
1598407857,2
1598407858,2
1598407859,2
1598407860,2
1598407861,2
1598407862,2
1598407863,2
1598407864,2
1598407865,2
1598407866,2
1598407867,2
1598407868,2
1598407869,2
1598407870,2
1598407871,2
1598407872,2
1598407873,2
1598407874,2
1598407875,2
1598407876,2
1598407877,2
1598407878,2
1598407879,2
1598407880,2
1598407881,2
1598407882,2
1598407883,2
1598407884,2
1598407885,2
1598407886,2
1598407887,2
1598407888,2
1598407889,2
1598407890,2
1598407891,2
1598407892,2
1598407893,2
1598407894,2
1598407895,2
1598407896,2
1598407897,2
1598407898,2
1598407899,2
1598407900,2
1598407901,2
1598407902,2
1598407903,2
1598407904,2
1598407905,2
1598407906,2
1598407907,2
1598407908,2
1598407909,2
1598407910,2
1598407911,2
1598407912,2
1598407913,2
1598407914,2
1598407915,2
1598407916,2
1598407917,2
1598407918,2
1598407919,2
1598407920,2
1598407921,2
1598407922,2
1598407923,2
1598407924,2
1598407925,2
1598407926,2
1598407927,2
1598407928,2
1598407929,2
1598407930,2
1598407931,2
1598407932,2
1598407933,2
1598407934,2
1598407935,2
1598407936,2
1598407937,2
1598407938,2
1598407939,2
1598407940,2
1598407941,2
1598407942,2
1598407943,2
1598407944,2
1598407945,2
1598407946,2
1598407947,2
1598407948,2
1598407949,2
1598407950,2
1598407951,2
1598407952,2
1598407953,2
1598407954,2
1598407955,2
1598407956,2
1598407957,2
1598407958,2
1598407959,2
1598407960,2
1598407961,2
1598407962,2
1598407963,2
1598407964,2
1598407965,2
1598407966,2
1598407967,2
1598407968,2
1598407969,2
1598407970,2
1598407971,2
1598407972,2
1598407973,2
1598407974,2
1598407975,2
1598407976,2
1598407977,2
1598407978,2
1598407979,2
1598407980,2
1598407981,2
1598407982,2
1598407983,2
1598407984,2
1598407985,2
1598407986,2
1598407987,2
1598407988,2
1598407989,2
1598407990,2
1598407991,2
1598407992,2
1598407993,2
1598407994,2
1598407995,2
1598407996,2
1598407997,2
1598407998,2
1598407999,2
1598408000,2
1598408001,2
1598408002,2
1598408003,2
1598408004,2
1598408005,2
1598408006,2
1598408007,2
1598408008,2
1598408009,2
1598408010,2
1598408011,2
1598408012,2
1598408013,2
1598408014,2
1598408015,2
1598408016,2
1598408017,2
1598408018,2
1598408019,2
1598408020,2
1598408021,2
1598408022,2
1598408023,2
1598408024,2
1598408025,2
1598408026,2
1598408027,2
1598408028,2
1598408029,2
1598408030,2
1598408031,2
1598408032,2
1598408033,2
1598408034,2
1598408035,2
1598408036,2
1598408037,2
1598408038,2
1598408039,2
1598408040,2
1598408041,2
1598408042,2
1598408043,2
1598408044,2
1598408045,2
1598408046,2
1598408047,2
1598408048,2
1598408049,2
1598408050,2
1598408051,2
1598408052,2
1598408053,2
1598408054,2
1598408055,2
1598408056,2
1598408057,2
1598408058,2
1598408059,2
1598408060,2
1598408061,2
1598408062,2
1598408063,2
1598408064,2
1598408065,2
1598408066,2
1598408067,2
1598408069,2
1598408069,2
1598408070,2
1598408071,2
1598408072,2
1598408073,2
1598408074,2
1598408075,2
1598408076,2
1598408077,2
1598408078,2
1598408079,2
1598408080,2
1598408081,2
1598408082,2
1598408083,2
1598408084,2
1598408085,2
1598408086,2
1598408087,2
1598408088,2
1598408089,2
1598408090,2
1598408091,2
1598408092,2
1598408093,2
1598408094,2
1598408095,2
1598408096,2
1598408097,2
1598408098,2
1598408099,2
1598408100,2
1598408101,2
1598408102,2
1598408103,2
1598408104,2
1598408105,2
1598408106,2
1598408107,2
1598408108,2
1598408109,2
1598408110,2
1598408111,2
1598408112,2
1598408113,2
1598408114,2
