t,count
1598409419,0
1598409420,0
1598409421,0
1598409422,0
1598409423,0
1598409424,0
1598409425,0
1598409426,0
1598409427,0
1598409428,0
1598409429,0
1598409430,0
1598409431,0
1598409432,0
1598409433,0
1598409434,0
1598409436,0
1598409436,0
1598409437,0
1598409438,0
1598409439,0
1598409441,0
1598409441,0
1598409442,0
1598409443,0
1598409444,0
1598409445,0
1598409446,0
1598409447,0
1598409448,0
1598409449,1925
1598409450,3851
1598409451,3851
1598409452,12252
1598409453,20652
1598409454,33252
1598409455,41652
1598409456,54253
1598409457,62653
1598409458,71053
1598409459,79453
1598409460,87853
1598409461,100454
1598409462,108854
1598409463,119355
1598409464,129855
1598409465,138255
1598409466,146656
1598409467,157156
1598409468,167656
1598409469,180256
1598409470,188656
1598409471,197056
1598409472,207557
1598409473,218057
1598409474,230657
1598409475,239057
1598409476,247457
1598409477,255858
1598409478,268458
1598409479,278959
1598409480,289460
1598409481,297860
1598409482,306260
1598409483,318861
1598409484,331463
1598409485,339865
1598409486,348265
1598409487,356665
1598409488,369267
1598409489,379769
1598409490,390272
1598409491,398672
1598409492,411272
1598409493,423872
1598409494,432272
1598409495,440672
1598409496,449072
1598409497,461672
1598409498,474272
1598409499,482672
1598409500,491076
1598409501,499476
1598409502,512078
1598409503,524678
1598409504,533079
1598409505,541479
1598409506,549879
1598409507,562480
1598409508,575081
1598409509,583481
1598409510,591882
1598409511,602383
1598409512,612883
1598409513,625485
1598409514,633885
1598409515,642286
1598409516,654886
1598409517,667487
1598409518,675887
1598409519,684287
1598409520,696888
1598409521,707390
1598409522,717890
1598409523,726290
1598409524,738892
1598409525,747292
1598409526,759893
1598409527,768295
1598409528,776697
1598409529,789297
1598409530,801897
1598409531,810297
1598409532,818697
1598409533,831298
1598409534,839698
1598409535,843898
1598409536,843898
1598409537,843898
1598409538,843898
