t,value
1598409419,4
1598409420,4
1598409421,4
1598409422,4
1598409423,4
1598409424,4
1598409425,4
1598409426,4
1598409427,5
1598409428,5
1598409429,4
1598409430,5
1598409431,5
1598409432,6
1598409433,20
1598409434,23
1598409436,18
1598409436,21
1598409437,22
1598409438,27
1598409439,29
1598409441,21
1598409441,24
1598409442,23
1598409443,23
1598409444,23
1598409445,23
1598409446,23
1598409447,23
1598409448,23
1598409449,24
1598409450,24
1598409451,26
1598409452,26
1598409453,25
1598409454,25
1598409455,25
1598409456,25
1598409457,25
1598409458,25
1598409459,25
1598409460,25
1598409461,25
1598409462,25
1598409463,25
1598409464,25
1598409465,25
1598409466,25
1598409467,25
1598409468,25
1598409469,25
1598409470,25
1598409471,25
1598409472,25
1598409473,25
1598409474,25
1598409475,25
1598409476,25
1598409477,25
1598409478,25
1598409479,25
1598409480,25
1598409481,25
1598409482,25
1598409483,25
1598409484,25
1598409485,25
1598409486,25
1598409487,25
1598409488,25
1598409489,25
1598409490,25
1598409491,25
1598409492,25
1598409493,25
1598409494,25
1598409495,25
1598409496,25
1598409497,25
1598409498,25
1598409499,25
1598409500,25
1598409501,25
1598409502,25
1598409503,25
1598409504,25
1598409505,25
1598409506,25
1598409507,25
1598409508,25
1598409509,25
1598409510,25
1598409511,25
1598409512,25
1598409513,25
1598409514,25
1598409515,25
1598409516,25
1598409517,25
1598409518,25
1598409519,25
1598409520,25
1598409521,25
1598409522,25
1598409523,25
1598409524,25
1598409525,25
1598409526,25
1598409527,25
1598409528,25
1598409529,25
1598409530,25
1598409531,25
1598409532,25
1598409533,25
1598409534,25
1598409535,25
1598409536,25
1598409537,25
1598409538,25
