t,count
1598409419,0
1598409420,0
1598409421,0
1598409422,0
1598409423,0
1598409424,0
1598409425,0
1598409426,0
1598409427,0
1598409428,0
1598409429,0
1598409430,0
1598409431,0
1598409432,0
1598409433,0
1598409434,0
1598409436,0
1598409436,0
1598409437,0
1598409438,0
1598409439,0
1598409441,0
1598409441,0
1598409442,0
1598409443,1
1598409444,1
1598409445,1
1598409446,1
1598409447,1
1598409448,1
1598409449,1
1598409450,1
1598409451,1
1598409452,1
1598409453,1
1598409454,1
1598409455,1
1598409456,1
1598409457,1
1598409458,1
1598409459,1
1598409460,1
1598409461,1
1598409462,1
1598409463,1
1598409464,1
1598409465,1
1598409466,1
1598409467,1
1598409468,1
1598409469,1
1598409470,1
1598409471,1
1598409472,1
1598409473,1
1598409474,1
1598409475,1
1598409476,1
1598409477,1
1598409478,1
1598409479,1
1598409480,1
1598409481,1
1598409482,1
1598409483,1
1598409484,1
1598409485,1
1598409486,1
1598409487,1
1598409488,1
1598409489,1
1598409490,1
1598409491,1
1598409492,1
1598409493,1
1598409494,1
1598409495,1
1598409496,1
1598409497,1
1598409498,1
1598409499,1
1598409500,1
1598409501,1
1598409502,1
1598409503,1
1598409504,1
1598409505,1
1598409506,1
1598409507,1
1598409508,1
1598409509,1
1598409510,1
1598409511,1
1598409512,1
1598409513,1
1598409514,1
1598409515,1
1598409516,1
1598409517,1
1598409518,1
1598409519,1
1598409520,1
1598409521,1
1598409522,1
1598409523,1
1598409524,1
1598409525,1
1598409526,1
1598409527,1
1598409528,1
1598409529,1
1598409530,1
1598409531,1
1598409532,1
1598409533,1
1598409534,1
1598409535,1
1598409536,1
1598409537,1
1598409538,1
