t,count
1598409419,0
1598409420,0
1598409421,0
1598409422,0
1598409423,0
1598409424,0
1598409425,0
1598409426,0
1598409427,0
1598409428,0
1598409429,0
1598409430,0
1598409431,0
1598409432,0
1598409433,0
1598409434,0
1598409436,0
1598409436,0
1598409437,0
1598409438,0
1598409439,0
1598409441,0
1598409441,0
1598409442,0
1598409443,0
1598409444,0
1598409445,0
1598409446,0
1598409447,0
1598409448,0
1598409449,2355709
1598409450,2677253
1598409451,2677253
1598409452,3154951
1598409453,3546500
1598409454,4195244
1598409455,4672953
1598409456,5213228
1598409457,5591338
1598409458,5969720
1598409459,6356260
1598409460,6786327
1598409461,7293668
1598409462,7652409
1598409463,8025434
1598409464,8497579
1598409465,8746232
1598409466,9020906
1598409467,9308822
1598409468,9598411
1598409469,9889393
1598409470,10125336
1598409471,10316093
1598409472,10606524
1598409473,10875499
1598409474,11252978
1598409475,11493259
1598409476,11732608
1598409477,11973195
1598409478,12322584
1598409479,12622203
1598409480,12885956
1598409481,13140072
1598409482,13319315
1598409483,13692654
1598409484,14022093
1598409485,14268030
1598409486,14491081
1598409487,14683859
1598409488,15046591
1598409489,15318103
1598409490,15565717
1598409491,15836944
1598409492,16145704
1598409493,16418622
1598409494,16587022
1598409495,16756420
1598409496,16947382
1598409497,17245434
1598409498,17506950
1598409499,17697592
1598409500,17903693
1598409501,18070014
1598409502,18336875
1598409503,18590488
1598409504,18767533
1598409505,18951560
1598409506,19166661
1598409507,19489605
1598409508,19818015
1598409509,19982237
1598409510,20225533
1598409511,20466195
1598409512,20669142
1598409513,20936355
1598409514,21116226
1598409515,21308868
1598409516,21567865
1598409517,21817553
1598409518,21963492
1598409519,22189391
1598409520,22411231
1598409521,22633547
1598409522,22833812
1598409523,22978786
1598409524,23244239
1598409525,23406359
1598409526,23640523
1598409527,23791751
1598409528,23955356
1598409529,24171644
1598409530,24388680
1598409531,24531024
1598409532,24716757
1598409533,24941245
1598409534,25118718
1598409535,25196413
1598409536,25196413
1598409537,25196413
1598409538,25196413
