t,value
1598409419,10695416
1598409420,10695416
1598409421,10695416
1598409422,10695416
1598409423,10695416
1598409424,10695416
1598409425,10695416
1598409426,10695416
1598409427,10695416
1598409428,10695416
1598409429,0
1598409430,0
1598409431,9940536
1598409432,0
1598409433,0
1598409434,82292464
1598409436,0
1598409436,0
1598409437,133609872
1598409438,132477216
1598409439,115906816
1598409441,0
1598409441,0
1598409442,128155664
1598409443,79803528
1598409444,79803528
1598409445,79803528
1598409446,41779328
1598409447,41779328
1598409448,41779328
1598409449,2089264
1598409450,2089264
1598409451,2089264
1598409452,2089264
1598409453,6581016
1598409454,6581016
1598409455,6581016
1598409456,3986584
1598409457,3986584
1598409458,3986584
1598409459,3805512
1598409460,3805512
1598409461,3805512
1598409462,4058344
1598409463,4058344
1598409464,4058344
1598409465,4058344
1598409466,4319560
1598409467,4319560
1598409468,4319560
1598409469,4010552
1598409470,4010552
1598409471,4010552
1598409472,4260248
1598409473,4260248
1598409474,4260248
1598409475,4260248
1598409476,4444408
1598409477,4444408
1598409478,4444408
1598409479,4072976
1598409480,4072976
1598409481,4072976
1598409482,4072976
1598409483,4224352
1598409484,4224352
1598409485,4224352
1598409486,4531192
1598409487,4531192
1598409488,4531192
1598409489,4126992
1598409490,4126992
1598409491,4126992
1598409492,4126992
1598409493,4570208
1598409494,4570208
1598409495,4570208
1598409496,4570208
1598409497,4506832
1598409498,4506832
1598409499,4506832
1598409500,3179016
1598409501,3179016
1598409502,3179016
1598409503,3179016
1598409504,1941336
1598409505,1941336
1598409506,1941336
1598409507,2045304
1598409508,2045304
1598409509,2045304
1598409510,2045304
1598409511,1402928
1598409512,1402928
1598409513,1402928
1598409514,1402928
1598409515,1870504
1598409516,1870504
1598409517,1870504
1598409518,1852736
1598409519,1852736
1598409520,1852736
1598409521,1284696
1598409522,1284696
1598409523,1284696
1598409524,1284696
1598409525,1731024
1598409526,1731024
1598409527,1731024
1598409528,1731024
1598409529,1813744
1598409530,1813744
1598409531,1813744
1598409532,1370184
1598409533,1370184
1598409534,1370184
1598409535,1326616
1598409536,1326616
1598409537,1326616
1598409538,1326616
