t,count
1598409419,0
1598409420,0
1598409421,0
1598409422,0
1598409423,0
1598409424,0
1598409425,0
1598409426,0
1598409427,0
1598409428,0
1598409429,0
1598409430,0
1598409431,0
1598409432,0
1598409433,0
1598409434,0
1598409436,0
1598409436,0
1598409437,0
1598409438,0
1598409439,0
1598409441,0
1598409441,0
1598409442,0
1598409443,0
1598409444,0
1598409445,0
1598409446,0
1598409447,0
1598409448,0
1598409449,0
1598409450,0
1598409451,1171
1598409452,4531
1598409453,6211
1598409454,9571
1598409455,12931
1598409456,16292
1598409457,17972
1598409458,19652
1598409459,24692
1598409460,28052
1598409461,31412
1598409462,33092
1598409463,34772
1598409464,36452
1598409465,43172
1598409466,44852
1598409467,48212
1598409468,51572
1598409469,53252
1598409470,56612
1598409471,59972
1598409472,61652
1598409473,65012
1598409474,68372
1598409475,70052
1598409476,75092
1598409477,76772
1598409478,78452
1598409479,80132
1598409480,81812
1598409481,88533
1598409482,91893
1598409483,93573
1598409484,96933
1598409485,100295
1598409486,103655
1598409487,107015
1598409488,108695
1598409489,112056
1598409490,115416
1598409491,122139
1598409492,123819
1598409493,127179
1598409494,130539
1598409495,137259
1598409496,138939
1598409497,142299
1598409498,143979
1598409499,147339
1598409500,150700
1598409501,154060
1598409502,157420
1598409503,160780
1598409504,164140
1598409505,170860
1598409506,174220
1598409507,177580
1598409508,179260
1598409509,182620
1598409510,187660
1598409511,191020
1598409512,194380
1598409513,196060
1598409514,201100
1598409515,204461
1598409516,207821
1598409517,211181
1598409518,217901
1598409519,219581
1598409520,221261
1598409521,224621
1598409522,226301
1598409523,231341
1598409524,234702
1598409525,238062
1598409526,241423
1598409527,248144
1598409528,249824
1598409529,253184
1598409530,256544
1598409531,259904
1598409532,264944
1598409533,268304
1598409534,269985
1598409535,271665
1598409536,271665
1598409537,271665
1598409538,271665
