t,value
1598409419,6206336
1598409420,6390144
1598409421,6493504
1598409422,6557120
1598409423,6613056
1598409424,6760960
1598409425,6778688
1598409426,6811776
1598409427,7683968
1598409428,8154624
1598409429,8581248
1598409430,9693504
1598409431,11351680
1598409432,12172864
1598409433,12959168
1598409434,14839552
1598409436,15350336
1598409436,15718208
1598409437,15909248
1598409438,16159232
1598409439,16504256
1598409441,16764800
1598409441,16897856
1598409442,16961984
1598409443,17940800
1598409444,17987456
1598409445,17612224
1598409446,17730432
1598409447,17918848
1598409448,18557312
1598409449,18080896
1598409450,18209536
1598409451,18528960
1598409452,19224576
1598409453,19707008
1598409454,20016512
1598409455,20523200
1598409456,20566976
1598409457,20832384
1598409458,21091136
1598409459,21028736
1598409460,21248128
1598409461,21576896
1598409462,21492480
1598409463,21793664
1598409464,22048320
1598409465,22262528
1598409466,22530752
1598409467,22817984
1598409468,22952000
1598409469,23035904
1598409470,22975232
1598409471,23216256
1598409472,23319552
1598409473,23445696
1598409474,23620480
1598409475,23635648
1598409476,24048128
1598409477,24164544
1598409478,24331520
1598409479,24425600
1598409480,24536000
1598409481,24728384
1598409482,24841216
1598409483,24936192
1598409484,25093824
1598409485,25182400
1598409486,25261056
1598409487,25413632
1598409488,25479488
1598409489,25500608
1598409490,25541632
1598409491,25649856
1598409492,25785856
1598409493,25832576
1598409494,25869760
1598409495,26000640
1598409496,26075968
1598409497,26067968
1598409498,26007360
1598409499,26070144
1598409500,26183232
1598409501,26331200
1598409502,26371328
1598409503,26476800
1598409504,26612992
1598409505,26754560
1598409506,26782080
1598409507,27319872
1598409508,27318272
1598409509,27339968
1598409510,27643200
1598409511,27696384
1598409512,27789760
1598409513,27843072
1598409514,27919104
1598409515,28014208
1598409516,28100864
1598409517,27999296
1598409518,27921536
1598409519,28032128
1598409520,28065792
1598409521,28486400
1598409522,28606592
1598409523,28618944
1598409524,28645696
1598409525,28672320
1598409526,28792960
1598409527,28817792
1598409528,28835200
1598409529,28852352
1598409530,28905728
1598409531,28918976
1598409532,28818752
1598409533,28860224
1598409534,28871872
1598409535,28632576
1598409536,28632576
1598409537,30621696
1598409538,32393856
