t,value
1598409419,0.004081197082996368
1598409420,0.004088997840881348
1598409421,0.004089511930942535
1598409422,0.004089511930942535
1598409423,0.004089511930942535
1598409424,0.00411573052406311
1598409425,0.00411573052406311
1598409426,0.004117272794246674
1598409427,0.004202075302600861
1598409428,0.004210285842418671
1598409429,0.004366330802440643
1598409430,0.005453765392303467
1598409431,0.006368488073348999
1598409432,0.0067478567361831665
1598409433,0.007616110146045685
1598409434,0.007702820003032684
1598409436,0.007673293352127075
1598409436,0.0076784417033195496
1598409437,0.007726334035396576
1598409438,0.007726788520812988
1598409439,0.007728211581707001
1598409441,0.007728211581707001
1598409441,0.007728211581707001
1598409442,0.0077294036746025085
1598409443,0.007825672626495361
1598409444,0.007825672626495361
1598409445,0.007891081273555756
1598409446,0.007891081273555756
1598409447,0.007891573011875153
1598409448,0.008149728178977966
1598409449,0.008669555187225342
1598409450,0.008669555187225342
1598409451,0.00887145847082138
1598409452,0.008874304592609406
1598409453,0.008875846862792969
1598409454,0.008876360952854156
1598409455,0.008876360952854156
1598409456,0.008876360952854156
1598409457,0.008876360952854156
1598409458,0.008876360952854156
1598409459,0.008889622986316681
1598409460,0.008889622986316681
1598409461,0.008890070021152496
1598409462,0.008890561759471893
1598409463,0.008890993893146515
1598409464,0.008890993893146515
1598409465,0.008891507983207703
1598409466,0.0088919997215271
1598409467,0.008892983198165894
1598409468,0.008892983198165894
1598409469,0.008892983198165894
1598409470,0.008892983198165894
1598409471,0.00889347493648529
1598409472,0.00889347493648529
1598409473,0.008901342749595642
1598409474,0.008901342749595642
1598409475,0.008901342749595642
1598409476,0.008901342749595642
1598409477,0.008901342749595642
1598409478,0.008901342749595642
1598409479,0.008902326226234436
1598409480,0.008902817964553833
1598409481,0.00890330970287323
1598409482,0.00890330970287323
1598409483,0.00890330970287323
1598409484,0.00890330970287323
1598409485,0.00890330970287323
1598409486,0.00890330970287323
1598409487,0.00890330970287323
1598409488,0.00890330970287323
1598409489,0.00890330970287323
1598409490,0.00890330970287323
1598409491,0.00890330970287323
1598409492,0.00890330970287323
1598409493,0.00890330970287323
1598409494,0.00890330970287323
1598409495,0.00890330970287323
1598409496,0.00890330970287323
1598409497,0.00890330970287323
1598409498,0.00890330970287323
1598409499,0.00890330970287323
1598409500,0.00890330970287323
1598409501,0.00890330970287323
1598409502,0.00890330970287323
1598409503,0.00890330970287323
1598409504,0.00890330970287323
1598409505,0.00890330970287323
1598409506,0.00890330970287323
1598409507,0.00890330970287323
1598409508,0.00890330970287323
1598409509,0.00890330970287323
1598409510,0.00890330970287323
1598409511,0.00890330970287323
1598409512,0.00890330970287323
1598409513,0.00890330970287323
1598409514,0.00890330970287323
1598409515,0.00890330970287323
1598409516,0.00890330970287323
1598409517,0.00890330970287323
1598409518,0.00890330970287323
1598409519,0.00890330970287323
1598409520,0.00890330970287323
1598409521,0.00890330970287323
1598409522,0.00890330970287323
1598409523,0.00890330970287323
1598409524,0.00890330970287323
1598409525,0.00890330970287323
1598409526,0.00890330970287323
1598409527,0.00890330970287323
1598409528,0.00890330970287323
1598409529,0.00890330970287323
1598409530,0.00890330970287323
1598409531,0.00890330970287323
1598409532,0.00890330970287323
1598409533,0.00890330970287323
1598409534,0.00890330970287323
1598409535,0.008912116289138794
1598409536,0.008912116289138794
1598409537,0.010370753705501556
1598409538,0.010526753962039948
