t,count
1598409419,0
1598409420,0
1598409421,0
1598409422,0
1598409423,0
1598409424,0
1598409425,0
1598409426,0
1598409427,0
1598409428,0
1598409429,0
1598409430,0
1598409431,0
1598409432,0
1598409433,0
1598409434,0
1598409436,0
1598409436,0
1598409437,0
1598409438,0
1598409439,0
1598409441,0
1598409441,0
1598409442,0
1598409443,0
1598409444,0
1598409445,0
1598409446,0
1598409447,0
1598409448,0
1598409449,0
1598409450,0
1598409451,5854
1598409452,22654
1598409453,31056
1598409454,47856
1598409455,64660
1598409456,81463
1598409457,89863
1598409458,98263
1598409459,123464
1598409460,140266
1598409461,157066
1598409462,165466
1598409463,173866
1598409464,182266
1598409465,215867
1598409466,224267
1598409467,241068
1598409468,257868
1598409469,266268
1598409470,283069
1598409471,299869
1598409472,308269
1598409473,325071
1598409474,341871
1598409475,350271
1598409476,375471
1598409477,383871
1598409478,392271
1598409479,400672
1598409480,409073
1598409481,442675
1598409482,459475
1598409483,467875
1598409484,484675
1598409485,501478
1598409486,518281
1598409487,535082
1598409488,543482
1598409489,560285
1598409490,577086
1598409491,610690
1598409492,619090
1598409493,635890
1598409494,652690
1598409495,686293
1598409496,694693
1598409497,711493
1598409498,719893
1598409499,736693
1598409500,753495
1598409501,770296
1598409502,787096
1598409503,803899
1598409504,820699
1598409505,854300
1598409506,871101
1598409507,887902
1598409508,896302
1598409509,913103
1598409510,938304
1598409511,955104
1598409512,971906
1598409513,980307
1598409514,1005509
1598409515,1022310
1598409516,1039111
1598409517,1055912
1598409518,1089514
1598409519,1097914
1598409520,1106314
1598409521,1123114
1598409522,1131515
1598409523,1156715
1598409524,1173517
1598409525,1190319
1598409526,1207120
1598409527,1240722
1598409528,1249122
1598409529,1265924
1598409530,1282725
1598409531,1299525
1598409532,1324726
1598409533,1341526
1598409534,1349928
1598409535,1358328
1598409536,1358328
1598409537,1358328
1598409538,1358328
