t,count
1598409419,0
1598409420,0
1598409421,0
1598409422,0
1598409423,0
1598409424,0
1598409425,0
1598409426,0
1598409427,0
1598409428,0
1598409429,0
1598409430,0
1598409431,0
1598409432,0
1598409433,0
1598409434,0
1598409436,0
1598409436,0
1598409437,695
1598409438,1492
1598409439,1492
1598409441,1492
1598409441,2401
1598409442,3483
1598409443,3483
1598409444,3605
1598409445,3605
1598409446,3665
1598409447,3665
1598409448,3665
1598409449,3673
1598409450,3673
1598409451,3673
1598409452,3673
1598409453,3685
1598409454,3685
1598409455,3685
1598409456,3697
1598409457,3697
1598409458,3697
1598409459,3707
1598409460,3707
1598409461,3707
1598409462,3707
1598409463,3717
1598409464,3717
1598409465,3717
1598409466,3727
1598409467,3727
1598409468,3727
1598409469,3737
1598409470,3737
1598409471,3737
1598409472,3742
1598409473,3747
1598409474,3747
1598409475,3747
1598409476,3761
1598409477,3761
1598409478,3761
1598409479,3771
1598409480,3771
1598409481,3771
1598409482,3771
1598409483,3778
1598409484,3778
1598409485,3778
1598409486,3790
1598409487,3790
1598409488,3790
1598409489,3797
1598409490,3804
1598409491,3804
1598409492,3804
1598409493,3816
1598409494,3816
1598409495,3816
1598409496,3816
1598409497,3832
1598409498,3832
1598409499,3832
1598409500,3844
1598409501,3844
1598409502,3844
1598409503,3844
1598409504,3856
1598409505,3856
1598409506,3856
1598409507,3864
1598409508,3864
1598409509,3864
1598409510,3864
1598409511,3874
1598409512,3874
1598409513,3874
1598409514,3874
1598409515,3884
1598409516,3884
1598409517,3884
1598409518,3896
1598409519,3896
1598409520,3896
1598409521,3901
1598409522,3906
1598409523,3906
1598409524,3906
1598409525,3918
1598409526,3918
1598409527,3918
1598409528,3918
1598409529,3928
1598409530,3928
1598409531,3928
1598409532,3928
1598409533,3938
1598409534,3938
1598409535,3946
1598409536,3946
1598409537,3946
1598409538,3946
