t,count
1598408781,0
1598408782,0
1598408783,0
1598408784,0
1598408785,0
1598408786,0
1598408787,0
1598408788,0
1598408789,0
1598408790,0
1598408791,0
1598408792,0
1598408793,0
1598408794,0
1598408795,0
1598408796,0
1598408797,0
1598408798,0
1598408799,0
1598408800,0
1598408801,0
1598408802,0
1598408803,105416
1598408804,105416
1598408805,105416
1598408806,236438
1598408807,352565
1598408808,352565
1598408809,482278
1598408810,482278
1598408811,482278
1598408812,618105
1598408813,618105
1598408814,762083
1598408815,762083
1598408816,762083
1598408817,897752
1598408818,897752
1598408819,1046201
1598408820,1046201
1598408821,1209184
1598408822,1209184
1598408823,1360321
1598408824,1360321
1598408825,1360321
1598408826,1549863
1598408827,1549863
1598408828,1549863
1598408829,1720443
1598408830,1891678
1598408831,1891678
1598408832,1891678
1598408833,1891678
1598408834,1891678
1598408835,1891678
1598408836,1891678
1598408837,2073611
1598408838,2249862
1598408839,2249862
1598408840,2432580
1598408841,2432580
1598408842,2432580
1598408843,2432580
1598408844,2432580
1598408845,2789525
1598408846,2789525
1598408847,2789525
1598408848,2789525
1598408849,2789525
1598408850,2789525
1598408851,2789525
1598408852,2789525
1598408853,2789525
1598408854,2789525
1598408855,2789525
1598408856,2789525
1598408857,2789525
1598408858,2789525
1598408859,2789525
1598408860,2789525
1598408861,2894941
1598408862,2894941
1598408863,2894941
1598408864,2894941
1598408865,3025963
1598408866,3025963
1598408867,3025963
1598408868,3025963
1598408869,3025963
1598408870,3025963
1598408871,3025963
1598408872,3025963
1598408873,3025963
1598408874,3025963
1598408875,3025963
1598408876,3025963
1598408877,3025963
1598408878,3025963
1598408879,3025963
1598408880,3159849
1598408881,3159849
1598408882,3159849
1598408883,3159849
1598408884,3297901
1598408885,3297901
1598408886,3297901
1598408887,3297901
1598408888,3297901
1598408889,3297901
1598408890,3297901
1598408891,3297901
1598408892,3297901
1598408893,3297901
1598408894,3297901
1598408895,3297901
1598408896,3297901
1598408897,3297901
1598408898,3297901
1598408899,3438479
1598408900,3438479
1598408901,3438479
1598408902,3438479
1598408903,3438479
1598408904,3590760
1598408905,3590760
1598408906,3590760
1598408907,3590760
1598408908,3590760
1598408909,3590760
1598408910,3590760
1598408911,3590760
1598408912,3590760
1598408913,3590760
1598408914,3590760
1598408915,3590760
1598408916,3590760
1598408917,3590760
1598408918,3590760
1598408919,3590760
1598408920,3749251
1598408921,3749251
1598408922,3749251
1598408923,3886343
1598408924,3886343
1598408925,3886343
1598408926,3886343
1598408927,3886343
1598408928,3886343
1598408929,3886343
1598408930,3886343
1598408931,3886343
1598408932,3886343
1598408933,3886343
1598408934,3886343
1598408935,3886343
1598408936,3886343
1598408937,3886343
1598408938,3886343
1598408939,3886343
1598408940,3886343
1598408941,3886343
1598408942,3886343
1598408943,4040546
1598408944,4040546
1598408945,4230088
1598408946,4230088
1598408947,4230088
1598408948,4230088
1598408949,4230088
1598408950,4230088
1598408951,4230088
1598408952,4230088
1598408953,4230088
1598408954,4230088
1598408955,4230088
1598408956,4230088
1598408957,4230088
1598408958,4230088
1598408959,4230088
1598408960,4230088
1598408961,4230088
1598408962,4230088
1598408963,4377826
1598408964,4377826
1598408965,4535146
1598408966,4535146
1598408967,4535146
1598408968,4535146
1598408969,4535146
1598408970,4535146
1598408971,4535146
1598408972,4535146
1598408973,4535146
1598408974,4535146
1598408975,4535146
1598408976,4535146
1598408977,4535146
1598408978,4535146
1598408979,4535146
1598408980,4535146
1598408981,4535146
1598408982,4535146
1598408983,4535146
1598408984,4690253
1598408985,4690253
1598408986,4690253
1598408987,4690253
1598408988,4690253
1598408989,4868509
1598408990,4868509
1598408991,4868509
1598408992,4868509
1598408993,4868509
1598408994,4868509
1598408995,4868509
1598408996,4868509
1598408997,4868509
1598408998,4868509
1598408999,4868509
1598409000,4868509
1598409001,4868509
1598409002,4868509
1598409003,4868509
1598409004,4868509
1598409005,4868509
1598409006,4868509
1598409007,4868509
1598409008,5046491
1598409009,5046491
1598409010,5046491
1598409011,5046491
1598409012,5046491
1598409013,5226335
1598409014,5226335
1598409015,5226335
1598409016,5226335
1598409017,5226335
1598409018,5226335
1598409019,5226335
1598409020,5226335
1598409021,5226335
1598409022,5226335
1598409023,5226335
1598409024,5226335
1598409025,5226335
1598409026,5226335
1598409027,5226335
1598409028,5226335
1598409029,5226335
1598409030,5226335
1598409031,5226335
1598409032,5226335
1598409033,5226335
1598409034,5350205
1598409035,5350205
1598409036,5350205
1598409037,5569338
1598409038,5569338
1598409039,5684030
1598409040,5684030
1598409041,5684030
1598409042,5823930
1598409043,5823930
1598409044,5951908
1598409045,6094942
1598409046,6094942
1598409047,6094942
1598409048,6229834
1598409049,6379124
1598409050,6379124
1598409051,6538629
1598409052,6538629
1598409053,6689766
1598409054,6841365
1598409055,6841365
1598409056,6841365
1598409057,7180610
1598409058,7180610
1598409059,7180610
1598409060,7341739
1598409061,7496846
1598409062,7669295
1598409063,7669295
1598409064,7669295
1598409065,7855590
1598409066,8020794
1598409067,8020794
1598409068,8020794
1598409069,8020794
1598409070,8020794
1598409071,8020794
1598409072,8020794
1598409073,8110351
1598409074,8212058
1598409075,8212058
1598409076,8212058
1598409077,8454088
1598409078,8454088
1598409079,8612306
1598409080,8612306
1598409081,8744447
1598409082,8882753
1598409083,9045217
1598409084,9045217
1598409085,9045217
1598409086,9045217
1598409087,9045217
1598409088,9185232
1598409089,9341128
1598409090,9512135
1598409091,9512135
1598409092,9675495
1598409093,9675495
1598409094,9856731
1598409095,10014051
1598409096,10014051
1598409097,10014051
1598409098,10186121
1598409099,10362639
1598409100,10362639
1598409101,10528531
1598409102,10691089
1598409103,10691089
1598409104,10875123
1598409105,11054086
1598409106,11054086
1598409107,11054086
1598409108,11054086
1598409109,11054086
1598409110,11054086
1598409111,11054086
1598409112,11054086
1598409113,11054086
1598409114,11054086
1598409115,11054086
1598409116,11054086
1598409117,11054086
1598409118,11054086
1598409119,11054086
1598409120,11054086
1598409121,11054086
1598409122,11054086
1598409123,11054086
1598409124,11054086
1598409125,11054086
1598409126,11054086
1598409127,11054086
1598409128,11054086
1598409129,11054086
1598409130,11054086
1598409131,11054086
1598409132,11054086
1598409133,11054086
1598409134,11054086
1598409135,11054086
1598409136,11054086
1598409137,11054086
1598409138,11054086
1598409139,11054086
1598409140,11054086
1598409141,11054086
1598409142,11054086
1598409143,11054086
1598409144,11054086
1598409145,11054086
1598409146,11054086
1598409147,11054086
1598409148,11054086
1598409149,11054086
1598409150,11054086
1598409151,11054086
1598409152,11054086
1598409153,11054086
1598409154,11054086
1598409155,11054086
1598409156,11054086
1598409157,11087376
1598409158,11087376
1598409159,11087376
1598409160,11087376
1598409161,11087376
1598409162,11087376
1598409163,11087376
1598409164,11087376
1598409165,11087376
1598409166,11087376
1598409167,11126110
1598409168,11126110
1598409169,11126110
1598409170,11126110
1598409171,11126110
1598409172,11126110
1598409173,11126110
1598409174,11126110
1598409175,11126110
1598409176,11126110
1598409177,11126110
1598409178,11126110
1598409179,11126110
1598409180,11126110
1598409181,11126110
1598409182,11126110
1598409183,11126110
1598409184,11126110
1598409185,11126110
1598409186,11126110
1598409187,11126110
1598409188,11126110
1598409189,11126110
1598409190,11126110
1598409191,11126110
1598409192,11126110
1598409193,11126110
1598409194,11126110
1598409195,11126110
1598409196,11126110
1598409197,11126110
1598409198,11126110
1598409199,11126110
1598409200,11126110
1598409201,11126110
1598409202,11126110
1598409203,11126110
1598409204,11126110
1598409205,11126110
1598409206,11126110
1598409207,11126110
1598409208,11126110
1598409209,11126110
1598409210,11126110
1598409211,11126110
1598409212,11126110
1598409213,11126110
1598409214,11126110
1598409215,11126110
1598409216,11126110
1598409217,11126110
1598409218,11126110
1598409219,11126110
1598409220,11126110
1598409221,11126110
1598409222,11126110
1598409223,11126110
1598409224,11126110
1598409225,11126110
1598409226,11126110
1598409227,11126110
1598409228,11126110
1598409229,11126110
1598409230,11126110
1598409231,11126110
1598409232,11126110
1598409233,11126110
1598409234,11126110
1598409235,11126110
1598409236,11126110
1598409237,11180813
1598409238,11214838
1598409239,11214838
1598409240,11304275
1598409241,11304275
1598409242,11416341
1598409243,11416341
1598409244,11416341
1598409245,11614166
1598409246,11614166
1598409247,11883041
1598409248,11883041
1598409249,11883041
1598409250,12015182
1598409251,12148430
1598409252,12148430
1598409253,12148430
1598409254,12148430
1598409255,12286736
1598409256,12286736
1598409257,12432865
1598409258,12432865
1598409259,12432865
1598409260,12432865
1598409261,12765765
1598409262,12765765
1598409263,12765765
1598409264,12929125
1598409265,13086050
1598409266,13086050
1598409267,13086050
1598409268,13423962
1598409269,13423962
1598409270,13762303
1598409271,13762303
1598409272,13762303
1598409273,13948598
1598409274,14131809
1598409275,14131809
1598409276,14131809
1598409277,14131809
1598409278,14131809
1598409278,14131809
