t,value
1598412505,21495808
1598412506,21495808
1598412507,21495808
1598412508,21495808
1598412509,21495808
1598412510,21495808
1598412511,21495808
1598412512,21495808
1598412513,21495808
1598412514,21495808
1598412515,21495808
1598412516,21495808
1598412517,21495808
1598412518,21495808
1598412519,21495808
1598412520,21495808
1598412521,21495808
1598412522,21495808
1598412523,21495808
1598412524,12058624
1598412525,21495808
1598412526,13631488
1598412527,13631488
1598412528,13631488
1598412529,34078720
1598412530,130547712
1598412531,152567808
1598412532,173015040
1598412533,170393600
1598412534,187170816
1598412535,187170816
1598412536,187170816
1598412537,187170816
1598412538,187170816
1598412539,187170816
1598412540,199753728
1598412541,210763776
1598412542,210763776
1598412543,210763776
1598412544,380108800
1598412545,312999936
1598412546,346554368
1598412547,295174144
1598412548,320864256
1598412549,320864256
1598412550,277348352
1598412551,282591232
1598412552,244842496
1598412553,257949696
1598412554,257949696
1598412555,242745344
1598412556,524288
1598412557,242745344
1598412558,227016704
1598412559,208142336
1598412560,189267968
1598412561,167247872
1598412562,151519232
1598412563,134742016
1598412564,114819072
1598412565,104333312
1598412566,91750400
1598412567,80216064
1598412568,69730304
1598412569,69730304
1598412570,64487424
1598412571,80216064
1598412572,95944704
1598412573,100139008
1598412574,100139008
1598412575,100139008
1598412576,100139008
1598412577,193462272
1598412578,156762112
1598412579,156762112
1598412580,175112192
1598412581,134217728
1598412582,154664960
1598412583,154664960
1598412584,119013376
1598412585,119013376
1598412586,136839168
1598412587,136839168
1598412588,130547712
1598412589,155189248
1598412590,152043520
1598412591,184549376
1598412592,184549376
1598412593,212336640
1598412594,219676672
1598412595,219676672
1598412596,243793920
1598412597,211288064
1598412598,211288064
1598412599,227540992
1598412600,227540992
1598412601,244318208
1598412602,335544320
1598412603,335544320
1598412604,477102080
1598412605,80740352
1598412606,472383488
1598412607,60293120
1598412608,383778816
1598412609,191365120
1598412610,448266240
1598412611,448266240
1598412612,438829056
1598412613,411566080
1598412614,351272960
1598412615,285212672
1598412616,253755392
1598412617,224395264
1598412618,197132288
1598412619,173015040
1598412620,152043520
1598412621,132120576
