t,count
1598409607,0
1598409608,0
1598409609,0
1598409610,0
1598409611,0
1598409612,0
1598409613,0
1598409614,0
1598409615,0
1598409616,0
1598409617,0
1598409618,0
1598409619,0
1598409620,0
1598409621,0
1598409622,0
1598409623,0
1598409625,0
1598409625,0
1598409626,0
1598409627,0
1598409628,0
1598409629,0
1598409630,0
1598409632,0
1598409632,0
1598409633,0
1598409634,0
1598409635,0
1598409636,0
1598409637,0
1598409638,56
1598409639,70
1598409640,84
1598409641,112
1598409642,140
1598409643,154
1598409644,196
1598409645,210
1598409646,224
1598409647,252
1598409648,266
1598409649,280
1598409650,294
1598409651,308
1598409652,336
1598409653,350
1598409654,378
1598409655,392
1598409656,406
1598409657,420
1598409658,434
1598409659,462
1598409660,504
1598409661,518
1598409662,532
1598409663,546
1598409664,574
1598409665,588
1598409666,616
1598409667,658
1598409668,672
1598409669,686
1598409670,700
1598409671,714
1598409672,742
1598409673,784
1598409674,812
1598409675,826
1598409676,854
1598409677,882
1598409678,910
1598409679,924
1598409680,938
1598409681,952
1598409682,980
1598409683,1036
1598409684,1050
1598409685,1064
1598409686,1078
1598409687,1092
1598409688,1120
1598409689,1134
1598409690,1148
1598409691,1162
1598409692,1176
1598409693,1204
1598409694,1218
1598409695,1232
1598409696,1246
1598409697,1260
1598409698,1274
1598409699,1316
1598409700,1330
1598409701,1344
1598409702,1358
1598409703,1372
1598409704,1400
1598409705,1428
1598409706,1456
1598409707,1470
1598409708,1484
1598409709,1512
1598409710,1526
1598409711,1540
1598409712,1568
1598409713,1624
1598409714,1638
1598409715,1652
1598409716,1666
1598409717,1680
1598409718,1722
1598409719,1750
1598409720,1764
1598409721,1778
1598409722,1806
1598409723,1820
1598409724,1834
1598409725,1834
1598409726,1834
1598409727,1834
