t,count
1598409607,0
1598409608,0
1598409609,0
1598409610,0
1598409611,1414
1598409612,1414
1598409613,1414
1598409614,1414
1598409615,1414
1598409616,1414
1598409617,1414
1598409618,1414
1598409619,1414
1598409620,1414
1598409621,12394
1598409622,12394
1598409623,12394
1598409625,12394
1598409625,20159
1598409626,20159
1598409627,20159
1598409628,20159
1598409629,28369
1598409630,28593
1598409632,30314
1598409632,32495
1598409633,34004
1598409634,35127
1598409635,35127
1598409636,37729
1598409637,39602
1598409638,42244
1598409639,44084
1598409640,45699
1598409641,47500
1598409642,49351
1598409643,50895
1598409644,52940
1598409645,54532
1598409646,56216
1598409647,57822
1598409648,59943
1598409649,61512
1598409650,63542
1598409651,65142
1598409652,67178
1598409653,68857
1598409654,70431
1598409655,71986
1598409656,74256
1598409657,75868
1598409658,77992
1598409659,79518
1598409660,81583
1598409661,83146
1598409662,84718
1598409663,86802
1598409664,88424
1598409665,90484
1598409666,92015
1598409667,94069
1598409668,95579
1598409669,97691
1598409670,99242
1598409671,101276
1598409672,103306
1598409673,104853
1598409674,106403
1598409675,108458
1598409676,110490
1598409677,112012
1598409678,114026
1598409679,115550
1598409680,117554
1598409681,119537
1598409682,121533
1598409683,123054
1598409684,125128
1598409685,126625
1598409686,128676
1598409687,130198
1598409688,132299
1598409689,133840
1598409690,135905
1598409691,137920
1598409692,139532
1598409693,141567
1598409694,143147
1598409695,144685
1598409696,146688
1598409697,148746
1598409698,150282
1598409699,152292
1598409700,154049
1598409701,155840
1598409702,157845
1598409703,159864
1598409704,161403
1598409705,163422
1598409706,164952
1598409707,166987
1598409708,168766
1598409709,170536
1598409710,172595
1598409711,174127
1598409712,176133
1598409713,178179
1598409714,179696
1598409715,181709
1598409716,183725
1598409717,185242
1598409718,187311
1598409719,188862
1598409720,190880
1598409721,192532
1598409722,194545
1598409723,196557
1598409724,198271
1598409725,198271
1598409726,199299
1598409727,199299
