t,value
1598409797,0
1598409798,0
1598409799,0
1598409800,0
1598409801,0
1598409802,0
1598409803,0
1598409804,0
1598409805,0
1598409806,0
1598409807,0
1598409808,0
1598409809,0
1598409810,0
1598409811,91
1598409812,91
1598409813,91
1598409814,91
1598409815,91
1598409816,91
1598409817,91
1598409818,91
1598409819,91
1598409820,91
1598409821,91
1598409822,91
1598409823,91
1598409824,91
1598409825,91
1598409826,91
1598409827,91
1598409828,91
1598409829,91
1598409830,91
1598409831,109
1598409832,109
1598409833,109
1598409834,109
1598409835,109
1598409836,109
1598409837,109
1598409838,109
1598409839,109
1598409840,109
1598409841,118
1598409842,118
1598409843,118
1598409844,118
1598409845,118
1598409846,118
1598409847,118
1598409848,118
1598409849,118
1598409850,118
1598409851,129
1598409852,129
1598409853,129
1598409854,129
1598409855,129
1598409856,129
1598409857,129
1598409858,129
1598409859,129
1598409860,129
1598409861,142
1598409862,142
1598409863,142
1598409864,142
1598409865,142
1598409866,142
1598409867,142
1598409868,142
1598409869,142
1598409870,142
1598409871,155
1598409872,155
1598409873,155
1598409874,155
1598409875,155
1598409876,155
1598409877,155
1598409878,155
1598409879,155
1598409880,155
1598409881,166
1598409882,166
1598409883,166
1598409884,166
1598409885,166
1598409886,166
1598409887,166
1598409888,166
1598409889,166
1598409890,166
1598409891,181
1598409892,181
1598409893,181
1598409894,181
1598409895,181
1598409896,181
1598409897,181
1598409898,181
1598409899,181
1598409900,181
1598409901,194
1598409902,194
1598409903,194
1598409904,194
1598409905,194
1598409906,194
1598409907,194
1598409908,194
1598409909,194
1598409910,194
1598409911,206
1598409912,206
1598409913,206
1598409914,206
1598409915,206
1598409916,206
1598409917,206
1598409918,206
1598409919,206
1598409920,206
1598409921,206
