t,value
1598409794,58169592
1598409795,63262856
1598409796,69628464
1598409797,76285248
1598409798,85987192
1598409799,95586768
1598409800,96121880
1598409801,96642832
1598409802,96695928
1598409803,103479952
1598409804,117636424
1598409805,126821976
1598409806,131542960
1598409807,131759784
1598409808,131911168
1598409809,132019976
1598409810,132323816
1598409811,132890256
1598409812,132978352
1598409813,133034208
1598409814,133112768
1598409815,132218952
1598409816,132255984
1598409817,132280152
1598409818,132458120
1598409819,132734048
1598409820,132920704
1598409821,133123128
1598409822,133194248
1598409823,133293936
1598409824,133418856
1598409825,133611408
1598409826,135457456
1598409827,137317800
1598409828,138754720
1598409829,142910992
1598409830,143329072
1598409831,143558712
1598409832,144037752
1598409833,145232576
1598409834,145968640
1598409835,146992640
1598409836,147534384
1598409837,148408352
1598409838,148879512
1598409839,149967352
1598409840,150869456
1598409841,151438056
1598409842,151947824
1598409843,151666008
1598409844,152103152
1598409845,152435664
1598409846,152627584
1598409847,152828336
1598409848,152736912
1598409849,153050128
1598409850,153212280
1598409851,153420424
1598409852,153745496
1598409853,153959752
1598409854,154114640
1598409855,154201200
1598409856,154594432
1598409857,154834928
1598409858,154655184
1598409859,154855464
1598409860,154903752
1598409861,155135080
1598409862,155368944
1598409863,155489272
1598409864,155640464
1598409865,155501256
1598409866,155605016
1598409867,155659392
1598409868,155752120
1598409869,156044712
1598409870,155914624
1598409871,155948704
1598409872,156031016
1598409873,156172192
1598409874,156245416
1598409875,156351512
1598409876,156449008
1598409877,156561952
1598409878,156700752
1598409879,157020680
1598409880,157070424
1598409881,157282848
1598409882,157349408
1598409883,157398112
1598409884,156965136
1598409885,156710920
1598409886,156767872
1598409887,156893384
1598409888,156989168
1598409889,157032272
1598409890,157219008
1598409891,157265728
1598409892,157393848
1598409893,157450904
1598409894,157566568
1598409895,157731336
1598409896,157897912
1598409897,157988816
1598409898,158126656
1598409899,158318336
1598409900,158542560
1598409901,158697304
1598409902,158713432
1598409903,158738272
1598409904,158764920
1598409905,158815864
1598409906,159003872
1598409907,158997080
1598409908,159007000
1598409909,158891736
1598409910,158873848
1598409911,158369336
1598409912,158378936
1598409913,158595968
1598409914,158652296
1598409915,158657104
1598409916,158738640
1598409917,158739344
1598409918,158744648
1598409919,167397448
1598409920,167542272
1598409921,168866776
