t,value
1598409794,142397856
1598409795,206530544
1598409796,88376584
1598409797,45552040
1598409798,164664112
1598409799,251980088
1598409800,254616456
1598409801,260582624
1598409802,262542440
1598409803,73232176
1598409804,158209160
1598409805,91003808
1598409806,173563232
1598409807,175172632
1598409808,177545656
1598409809,180434688
1598409810,185887776
1598409811,194836344
1598409812,197204440
1598409813,200835272
1598409814,203666048
1598409815,207508960
1598409816,209456488
1598409817,211403920
1598409818,214567800
1598409819,217527800
1598409820,221379632
1598409821,223384632
1598409822,225520712
1598409823,227658616
1598409824,229605824
1598409825,232208064
1598409826,272257480
1598409827,323003552
1598409828,362020848
1598409829,433938096
1598409830,73158216
1598409831,82691712
1598409832,127372224
1598409833,203900288
1598409834,239240528
1598409835,281808752
1598409836,317173128
1598409837,358928128
1598409838,400070304
1598409839,91659784
1598409840,149170568
1598409841,196228216
1598409842,237197992
1598409843,276866704
1598409844,340791344
1598409845,378075536
1598409846,419727224
1598409847,453962264
1598409848,73909680
1598409849,127462880
1598409850,176489536
1598409851,215539840
1598409852,264172464
1598409853,327534640
1598409854,367480848
1598409855,401964824
1598409856,441642968
1598409857,514750920
1598409858,117010928
1598409859,160368384
1598409860,198241232
1598409861,266335312
1598409862,308396888
1598409863,346150800
1598409864,380562000
1598409865,447864776
1598409866,487848128
1598409867,527454048
1598409868,565727040
1598409869,134454320
1598409870,175938696
1598409871,215376360
1598409872,254746432
1598409873,320787872
1598409874,359060880
1598409875,397738936
1598409876,436528848
1598409877,507003096
1598409878,543959024
1598409879,80528048
1598409880,123581192
1598409881,189870152
1598409882,230311224
1598409883,266001056
1598409884,308511592
1598409885,373787496
1598409886,411458184
1598409887,448759536
1598409888,517877000
1598409889,554780288
1598409890,104620808
1598409891,142479512
1598409892,197046528
1598409893,247125872
1598409894,290196328
1598409895,325683096
1598409896,394160976
1598409897,433105960
1598409898,468701152
1598409899,509020256
1598409900,91832528
1598409901,130346840
1598409902,171987928
1598409903,223173512
1598409904,274745928
1598409905,314594048
1598409906,349925760
1598409907,418596128
1598409908,458727432
1598409909,499702000
1598409910,540110880
1598409911,133896944
1598409912,178352496
1598409913,207861688
1598409914,211153488
1598409915,215258376
1598409916,219129288
1598409917,221699080
1598409918,224704136
1598409919,378506432
1598409920,381601312
1598409921,430060584
