t,value
1598409794,2920
1598409795,2920
1598409796,11766
1598409797,74344
1598409798,210418
1598409799,216395
1598409800,216395
1598409801,243717
1598409802,243717
1598409803,243966
1598409804,243966
1598409805,243966
1598409806,279549
1598409807,279549
1598409808,279549
1598409809,299315
1598409810,299315
1598409811,340994
1598409812,340994
1598409813,340994
1598409814,340994
1598409815,340995
1598409816,340995
1598409817,340995
1598409818,340997
1598409819,340999
1598409820,340999
1598409821,340999
1598409822,340999
1598409823,340999
1598409824,340999
1598409825,343043
1598409826,362687
1598409827,362911
1598409828,363103
1598409829,365166
1598409830,365165
1598409831,365165
1598409832,365165
1598409833,365165
1598409834,365165
1598409835,365166
1598409836,365166
1598409837,365166
1598409838,365166
1598409839,356974
1598409840,356974
1598409841,356974
1598409842,356974
1598409843,356974
1598409844,356974
1598409845,356974
1598409846,356974
1598409847,356974
1598409848,356974
1598409849,356974
1598409850,356974
1598409851,356974
1598409852,356974
1598409853,356974
1598409854,356974
1598409855,356974
1598409856,365166
1598409857,365166
1598409858,365166
1598409859,365166
1598409860,365166
1598409861,365166
1598409862,365166
1598409863,365166
1598409864,365166
1598409865,365166
1598409866,365166
1598409867,365166
1598409868,365166
1598409869,356974
1598409870,356974
1598409871,356974
1598409872,356974
1598409873,356974
1598409874,356974
1598409875,356974
1598409876,356974
1598409877,356974
1598409878,356974
1598409879,356974
1598409880,356974
1598409881,356974
1598409882,356974
1598409883,356974
1598409884,356974
1598409885,356974
1598409886,365166
1598409887,365166
1598409888,365166
1598409889,365166
1598409890,365166
1598409891,365166
1598409892,365166
1598409893,365166
1598409894,365166
1598409895,365166
1598409896,365166
1598409897,365166
1598409898,365166
1598409899,365166
1598409900,356974
1598409901,356974
1598409902,356974
1598409903,356974
1598409904,356974
1598409905,356974
1598409906,356974
1598409907,356974
1598409908,356974
1598409909,356974
1598409910,356974
1598409911,356974
1598409912,356974
1598409913,356974
1598409914,356974
1598409915,356974
1598409916,365166
1598409917,365166
1598409918,365166
1598409919,365333
1598409920,365333
1598409921,365333
