t,value
1598409797,8558
1598409798,8558
1598409799,18581
1598409800,18581
1598409801,18581
1598409802,18581
1598409803,18581
1598409804,18581
1598409805,18581
1598409806,18581
1598409807,18581
1598409808,18581
1598409809,18581
1598409810,18581
1598409811,18581
1598409812,18581
1598409813,18581
1598409814,18581
1598409815,18237
1598409816,18237
1598409817,18237
1598409818,17894
1598409819,17207
1598409820,16864
1598409821,16521
1598409822,16521
1598409823,16349
1598409824,16177
1598409825,15319
1598409826,15117
1598409827,14995
1598409828,14995
1598409829,15147
1598409830,15147
1598409831,15147
1598409832,15147
1598409833,15147
1598409834,15147
1598409835,15147
1598409836,15147
1598409837,15147
1598409838,15147
1598409839,15147
1598409840,15147
1598409841,15147
1598409842,15147
1598409843,15147
1598409844,15147
1598409845,15147
1598409846,15147
1598409847,15147
1598409848,15147
1598409849,15147
1598409850,15147
1598409851,15147
1598409852,15147
1598409853,15147
1598409854,15147
1598409855,15147
1598409856,15147
1598409857,15147
1598409858,15147
1598409859,15147
1598409860,15147
1598409861,15147
1598409862,15147
1598409863,15147
1598409864,15147
1598409865,15147
1598409866,15147
1598409867,15147
1598409868,15146
1598409869,15147
1598409870,15147
1598409871,15147
1598409872,15147
1598409873,15147
1598409874,15147
1598409875,15147
1598409876,15147
1598409877,15147
1598409878,15147
1598409879,15147
1598409880,15147
1598409881,15147
1598409882,15147
1598409883,15147
1598409884,15147
1598409885,15147
1598409886,15147
1598409887,15147
1598409888,15147
1598409889,15146
1598409890,15147
1598409891,15147
1598409892,15147
1598409893,15147
1598409894,15147
1598409895,15147
1598409896,15147
1598409897,15147
1598409898,15147
1598409899,15147
1598409900,15147
1598409901,15147
1598409902,15147
1598409903,15147
1598409904,15147
1598409905,15147
1598409906,15147
1598409907,15147
1598409908,15147
1598409909,15147
1598409910,15147
1598409911,15147
1598409912,15147
1598409913,18580
1598409914,18580
1598409915,18580
1598409916,18580
1598409917,18580
1598409918,18580
1598409919,18580
1598409920,18580
1598409921,18580
