t,value
1598409794,6291456
1598409795,6815744
1598409796,7471104
1598409797,8126464
1598409798,9175040
1598409799,10354688
1598409800,10354688
1598409801,10354688
1598409802,10354688
1598409803,11272192
1598409804,12845056
1598409805,13893632
1598409806,14286848
1598409807,14286848
1598409808,14286848
1598409809,14286848
1598409810,14417920
1598409811,14417920
1598409812,14417920
1598409813,14417920
1598409814,14417920
1598409815,14417920
1598409816,14417920
1598409817,14417920
1598409818,14417920
1598409819,14417920
1598409820,14417920
1598409821,14417920
1598409822,14417920
1598409823,14417920
1598409824,14417920
1598409825,14417920
1598409826,14548992
1598409827,14548992
1598409828,14548992
1598409829,15073280
1598409830,15073280
1598409831,15073280
1598409832,15073280
1598409833,15073280
1598409834,15073280
1598409835,15073280
1598409836,15073280
1598409837,15073280
1598409838,15073280
1598409839,15073280
1598409840,15073280
1598409841,15073280
1598409842,15073280
1598409843,15073280
1598409844,15073280
1598409845,15073280
1598409846,15073280
1598409847,15073280
1598409848,15073280
1598409849,15073280
1598409850,15073280
1598409851,15073280
1598409852,15073280
1598409853,15073280
1598409854,15073280
1598409855,15073280
1598409856,15073280
1598409857,15073280
1598409858,15073280
1598409859,15073280
1598409860,15073280
1598409861,15073280
1598409862,15073280
1598409863,15073280
1598409864,15073280
1598409865,15073280
1598409866,15073280
1598409867,15073280
1598409868,15073280
1598409869,15073280
1598409870,15073280
1598409871,15073280
1598409872,15073280
1598409873,15073280
1598409874,15073280
1598409875,15073280
1598409876,15073280
1598409877,15073280
1598409878,15073280
1598409879,15073280
1598409880,15073280
1598409881,15073280
1598409882,15073280
1598409883,15073280
1598409884,15073280
1598409885,15073280
1598409886,15073280
1598409887,15073280
1598409888,15073280
1598409889,15073280
1598409890,15073280
1598409891,15073280
1598409892,15073280
1598409893,15073280
1598409894,15073280
1598409895,15073280
1598409896,15073280
1598409897,15073280
1598409898,15073280
1598409899,15073280
1598409900,15073280
1598409901,15073280
1598409902,15073280
1598409903,15073280
1598409904,15073280
1598409905,15073280
1598409906,15073280
1598409907,15073280
1598409908,15073280
1598409909,15073280
1598409910,15073280
1598409911,15073280
1598409912,15073280
1598409913,15204352
1598409914,15204352
1598409915,15204352
1598409916,15204352
1598409917,15204352
1598409918,15204352
1598409919,15597568
1598409920,15597568
1598409921,15728640
