t,count
1598409794,0
1598409795,0
1598409796,0
1598409797,0
1598409798,0
1598409799,100
1598409800,100
1598409801,100
1598409802,100
1598409803,100
1598409804,100
1598409805,100
1598409806,100
1598409807,100
1598409808,100
1598409809,100
1598409810,100
1598409811,100
1598409812,100
1598409813,100
1598409814,100
1598409815,100
1598409816,100
1598409817,100
1598409818,100
1598409819,100
1598409820,100
1598409821,100
1598409822,100
1598409823,100
1598409824,100
1598409825,100
1598409826,100
1598409827,100
1598409828,100
1598409829,100
1598409830,100
1598409831,100
1598409832,100
1598409833,100
1598409834,100
1598409835,100
1598409836,100
1598409837,100
1598409838,100
1598409839,100
1598409840,100
1598409841,100
1598409842,100
1598409843,100
1598409844,100
1598409845,100
1598409846,100
1598409847,100
1598409848,100
1598409849,100
1598409850,100
1598409851,100
1598409852,100
1598409853,100
1598409854,100
1598409855,100
1598409856,100
1598409857,100
1598409858,100
1598409859,100
1598409860,100
1598409861,100
1598409862,100
1598409863,100
1598409864,100
1598409865,100
1598409866,100
1598409867,100
1598409868,100
1598409869,100
1598409870,100
1598409871,100
1598409872,100
1598409873,100
1598409874,100
1598409875,100
1598409876,100
1598409877,100
1598409878,100
1598409879,100
1598409880,100
1598409881,100
1598409882,100
1598409883,100
1598409884,100
1598409885,100
1598409886,100
1598409887,100
1598409888,100
1598409889,100
1598409890,100
1598409891,100
1598409892,100
1598409893,100
1598409894,100
1598409895,100
1598409896,100
1598409897,100
1598409898,100
1598409899,100
1598409900,100
1598409901,100
1598409902,100
1598409903,100
1598409904,100
1598409905,100
1598409906,100
1598409907,100
1598409908,100
1598409909,100
1598409910,100
1598409911,100
1598409912,100
1598409913,100
1598409914,100
1598409915,100
1598409916,100
1598409917,100
1598409918,100
1598409919,100
1598409920,100
1598409921,100
