t,value
1598409794,5683281920
1598409795,5683281920
1598409796,5685379072
1598409797,5693243392
1598409798,5693243392
1598409799,5693243392
1598409800,5693243392
1598409801,5693243392
1598409802,5693243392
1598409803,5682757632
1598409804,5682757632
1598409805,5673320448
1598409806,5673320448
1598409807,5673320448
1598409808,5673320448
1598409809,5673320448
1598409810,5673320448
1598409811,5673320448
1598409812,5673320448
1598409813,5673320448
1598409814,5673320448
1598409815,5673320448
1598409816,5673320448
1598409817,5673320448
1598409818,5673320448
1598409819,5673320448
1598409820,5673320448
1598409821,5673320448
1598409822,5673320448
1598409823,5673320448
1598409824,5673320448
1598409825,5673320448
1598409826,5673320448
1598409827,5673320448
1598409828,5673320448
1598409829,5673320448
1598409830,5671747584
1598409831,5671747584
1598409832,5671747584
1598409833,5671747584
1598409834,5671747584
1598409835,5671747584
1598409836,5671747584
1598409837,5671747584
1598409838,5671747584
1598409839,5685903360
1598409840,5685903360
1598409841,5685903360
1598409842,5685903360
1598409843,5685903360
1598409844,5685903360
1598409845,5685903360
1598409846,5685903360
1598409847,5685903360
1598409848,5674893312
1598409849,5674893312
1598409850,5674893312
1598409851,5674893312
1598409852,5674893312
1598409853,5674893312
1598409854,5674893312
1598409855,5674893312
1598409856,5674893312
1598409857,5674893312
1598409858,5686951936
1598409859,5686951936
1598409860,5686951936
1598409861,5686951936
1598409862,5686951936
1598409863,5686951936
1598409864,5686951936
1598409865,5686951936
1598409866,5686951936
1598409867,5686951936
1598409868,5686951936
1598409869,5678563328
1598409870,5678563328
1598409871,5678563328
1598409872,5678563328
1598409873,5678563328
1598409874,5678563328
1598409875,5678563328
1598409876,5678563328
1598409877,5678563328
1598409878,5678563328
1598409879,5685903360
1598409880,5685903360
1598409881,5685903360
1598409882,5685903360
1598409883,5685903360
1598409884,5685903360
1598409885,5685903360
1598409886,5685903360
1598409887,5685903360
1598409888,5685903360
1598409889,5685903360
1598409890,5695340544
1598409891,5695340544
1598409892,5695340544
1598409893,5695340544
1598409894,5695340544
1598409895,5695340544
1598409896,5695340544
1598409897,5695340544
1598409898,5695340544
1598409899,5695340544
1598409900,5689049088
1598409901,5689049088
1598409902,5689049088
1598409903,5689049088
1598409904,5689049088
1598409905,5689049088
1598409906,5689049088
1598409907,5689049088
1598409908,5689049088
1598409909,5689049088
1598409910,5689049088
1598409911,5690621952
1598409912,5690621952
1598409913,5690621952
1598409914,5690621952
1598409915,5690621952
1598409916,5690621952
1598409917,5690621952
1598409918,5690621952
1598409919,5690621952
1598409920,5690621952
1598409921,5690621952
