t,value
1598409794,201212328
1598409795,270404376
1598409796,158626808
1598409797,122519224
1598409798,251345176
1598409799,348256040
1598409800,351442360
1598409801,357878064
1598409802,359893000
1598409803,177834928
1598409804,276486824
1598409805,218505736
1598409806,305752296
1598409807,307576048
1598409808,310110600
1598409809,313106480
1598409810,318864536
1598409811,328387760
1598409812,330504624
1598409813,334514152
1598409814,337439440
1598409815,340379848
1598409816,342364880
1598409817,344336960
1598409818,347677752
1598409819,350916104
1598409820,354632960
1598409821,357159592
1598409822,359368808
1598409823,361619560
1598409824,363681408
1598409825,366486168
1598409826,408366824
1598409827,460973288
1598409828,502298008
1598409829,577510200
1598409830,217061816
1598409831,226792352
1598409832,271957184
1598409833,349676728
1598409834,385753032
1598409835,429345112
1598409836,465273184
1598409837,508423920
1598409838,549493648
1598409839,242203768
1598409840,300616608
1598409841,348240512
1598409842,389730608
1598409843,429124416
1598409844,493479288
1598409845,531680784
1598409846,572940880
1598409847,607384872
1598409848,227785312
1598409849,281567864
1598409850,330231544
1598409851,370019720
1598409852,418440752
1598409853,482024120
1598409854,522125920
1598409855,556696456
1598409856,596767128
1598409857,205909368
1598409858,272238224
1598409859,315795960
1598409860,353717096
1598409861,422042504
1598409862,464346840
1598409863,502212184
1598409864,536774576
1598409865,603938144
1598409866,644017088
1598409867,684259328
1598409868,722051272
1598409869,291063864
1598409870,332418152
1598409871,371889896
1598409872,411342280
1598409873,477524896
1598409874,516983568
1598409875,554655280
1598409876,594101544
1598409877,664131976
1598409878,701224608
1598409879,238071520
1598409880,281165464
1598409881,347666864
1598409882,388174576
1598409883,424408888
1598409884,465990672
1598409885,531012264
1598409886,568739912
1598409887,606166864
1598409888,675893888
1598409889,712334568
1598409890,262352152
1598409891,300257576
1598409892,358191448
1598409893,405085080
1598409894,448275232
1598409895,484430952
1598409896,552591704
1598409897,591607112
1598409898,627844320
1598409899,667850928
1598409900,250864664
1598409901,289616552
1598409902,331189576
1598409903,385817928
1598409904,434000424
1598409905,474401032
1598409906,509914160
1598409907,578074600
1598409908,618215944
1598409909,659083312
1598409910,222945912
1598409911,292752392
1598409912,337217544
1598409913,366943768
1598409914,370291896
1598409915,374401592
1598409916,378354040
1598409917,380924536
1598409918,383938800
1598409919,546876104
1598409920,549629696
1598409921,599537336
