t,value
1598409794,2921
1598409795,2921
1598409796,11767
1598409797,74345
1598409798,210419
1598409799,216396
1598409800,216396
1598409801,243718
1598409802,243718
1598409803,243967
1598409804,243967
1598409805,243967
1598409806,279550
1598409807,279550
1598409808,279550
1598409809,299316
1598409810,299316
1598409811,340995
1598409812,340995
1598409813,340995
1598409814,340995
1598409815,340996
1598409816,340996
1598409817,340996
1598409818,340998
1598409819,341000
1598409820,341000
1598409821,341000
1598409822,341000
1598409823,341000
1598409824,341000
1598409825,343044
1598409826,362688
1598409827,362912
1598409828,363104
1598409829,365167
1598409830,365166
1598409831,365166
1598409832,365166
1598409833,365166
1598409834,365166
1598409835,365167
1598409836,365167
1598409837,365167
1598409838,365167
1598409839,356975
1598409840,356975
1598409841,356975
1598409842,356975
1598409843,356975
1598409844,356975
1598409845,356975
1598409846,356975
1598409847,356975
1598409848,356975
1598409849,356975
1598409850,356975
1598409851,356975
1598409852,356975
1598409853,356975
1598409854,356975
1598409855,356975
1598409856,365167
1598409857,365167
1598409858,365167
1598409859,365167
1598409860,365167
1598409861,365167
1598409862,365167
1598409863,365167
1598409864,365167
1598409865,365167
1598409866,365167
1598409867,365167
1598409868,365167
1598409869,356975
1598409870,356975
1598409871,356975
1598409872,356975
1598409873,356975
1598409874,356975
1598409875,356975
1598409876,356975
1598409877,356975
1598409878,356975
1598409879,356975
1598409880,356975
1598409881,356975
1598409882,356975
1598409883,356975
1598409884,356975
1598409885,356975
1598409886,365167
1598409887,365167
1598409888,365167
1598409889,365167
1598409890,365167
1598409891,365167
1598409892,365167
1598409893,365167
1598409894,365167
1598409895,365167
1598409896,365167
1598409897,365167
1598409898,365167
1598409899,365167
1598409900,356975
1598409901,356975
1598409902,356975
1598409903,356975
1598409904,356975
1598409905,356975
1598409906,356975
1598409907,356975
1598409908,356975
1598409909,356975
1598409910,356975
1598409911,356975
1598409912,356975
1598409913,356975
1598409914,356975
1598409915,356975
1598409916,365167
1598409917,365167
1598409918,365167
1598409919,365334
1598409920,365334
1598409921,365334
