t,value
1598409794,2
1598409795,2
1598409796,2
1598409797,3
1598409798,3
1598409799,3
1598409800,3
1598409801,3
1598409802,3
1598409803,3
1598409804,3
1598409805,4
1598409806,4
1598409807,4
1598409808,4
1598409809,4
1598409810,4
1598409811,4
1598409812,4
1598409813,4
1598409814,4
1598409815,4
1598409816,4
1598409817,4
1598409818,4
1598409819,4
1598409820,4
1598409821,4
1598409822,4
1598409823,4
1598409824,4
1598409825,4
1598409826,4
1598409827,4
1598409828,4
1598409829,4
1598409830,4
1598409831,4
1598409832,4
1598409833,4
1598409834,4
1598409835,4
1598409836,4
1598409837,4
1598409838,4
1598409839,4
1598409840,4
1598409841,4
1598409842,4
1598409843,4
1598409844,4
1598409845,4
1598409846,4
1598409847,4
1598409848,4
1598409849,4
1598409850,4
1598409851,4
1598409852,4
1598409853,4
1598409854,4
1598409855,4
1598409856,4
1598409857,4
1598409858,4
1598409859,4
1598409860,4
1598409861,4
1598409862,4
1598409863,4
1598409864,4
1598409865,4
1598409866,4
1598409867,4
1598409868,4
1598409869,4
1598409870,4
1598409871,4
1598409872,4
1598409873,4
1598409874,4
1598409875,4
1598409876,4
1598409877,4
1598409878,4
1598409879,4
1598409880,4
1598409881,4
1598409882,4
1598409883,4
1598409884,4
1598409885,4
1598409886,4
1598409887,4
1598409888,4
1598409889,4
1598409890,4
1598409891,4
1598409892,4
1598409893,4
1598409894,4
1598409895,4
1598409896,4
1598409897,4
1598409898,4
1598409899,4
1598409900,4
1598409901,4
1598409902,4
1598409903,4
1598409904,4
1598409905,4
1598409906,4
1598409907,4
1598409908,4
1598409909,4
1598409910,4
1598409911,4
1598409912,4
1598409913,4
1598409914,4
1598409915,4
1598409916,4
1598409917,4
1598409918,4
1598409919,4
1598409920,4
1598409921,4
