t,value
1598409794,510656512
1598409795,510656512
1598409796,510656512
1598409797,716701696
1598409798,716701696
1598409799,716701696
1598409800,716701696
1598409801,716701696
1598409802,716701696
1598409803,720371712
1598409804,720371712
1598409805,985137152
1598409806,985137152
1598409807,985137152
1598409808,985137152
1598409809,985137152
1598409810,985137152
1598409811,985137152
1598409812,985137152
1598409813,985137152
1598409814,985137152
1598409815,985137152
1598409816,985137152
1598409817,985137152
1598409818,985137152
1598409819,985137152
1598409820,985137152
1598409821,985137152
1598409822,985137152
1598409823,985137152
1598409824,985137152
1598409825,985137152
1598409826,985137152
1598409827,985137152
1598409828,985137152
1598409829,985137152
1598409830,987758592
1598409831,987758592
1598409832,987758592
1598409833,987758592
1598409834,987758592
1598409835,987758592
1598409836,987758592
1598409837,987758592
1598409838,987758592
1598409839,1040187392
1598409840,1040187392
1598409841,1040187392
1598409842,1040187392
1598409843,1040187392
1598409844,1040187392
1598409845,1040187392
1598409846,1040187392
1598409847,1040187392
1598409848,1052246016
1598409849,1052246016
1598409850,1052246016
1598409851,1052246016
1598409852,1052246016
1598409853,1052246016
1598409854,1052246016
1598409855,1052246016
1598409856,1052246016
1598409857,1052246016
1598409858,1099431936
1598409859,1099431936
1598409860,1099431936
1598409861,1099431936
1598409862,1099431936
1598409863,1099431936
1598409864,1099431936
1598409865,1099431936
1598409866,1099431936
1598409867,1099431936
1598409868,1099431936
1598409869,1108344832
1598409870,1108344832
1598409871,1108344832
1598409872,1108344832
1598409873,1108344832
1598409874,1108344832
1598409875,1108344832
1598409876,1108344832
1598409877,1108344832
1598409878,1108344832
1598409879,1087897600
1598409880,1087897600
1598409881,1087897600
1598409882,1087897600
1598409883,1087897600
1598409884,1087897600
1598409885,1087897600
1598409886,1087897600
1598409887,1087897600
1598409888,1087897600
1598409889,1087897600
1598409890,1076363264
1598409891,1076363264
1598409892,1076363264
1598409893,1076363264
1598409894,1076363264
1598409895,1076363264
1598409896,1076363264
1598409897,1076363264
1598409898,1076363264
1598409899,1076363264
1598409900,1059586048
1598409901,1059586048
1598409902,1059586048
1598409903,1059586048
1598409904,1059586048
1598409905,1059586048
1598409906,1059586048
1598409907,1059586048
1598409908,1059586048
1598409909,1059586048
1598409910,1059586048
1598409911,1053294592
1598409912,1053294592
1598409913,1053294592
1598409914,1053294592
1598409915,1053294592
1598409916,1053294592
1598409917,1053294592
1598409918,1053294592
1598409919,1053294592
1598409920,1053294592
1598409921,1053294592
