t,value
1598408779,0
1598408780,0
1598408781,0
1598408782,0
1598408783,0
1598408784,0
1598408785,0
1598408786,0
1598408787,0
1598408788,0
1598408789,0
1598408790,0
1598408791,0
1598408792,0
1598408793,3
1598408794,3
1598408795,3
1598408796,3
1598408797,3
1598408798,3
1598408799,3
1598408800,3
1598408801,3
1598408802,3
1598408803,4
1598408804,4
1598408805,4
1598408806,4
1598408807,4
1598408808,4
1598408809,4
1598408810,4
1598408811,4
1598408812,4
1598408813,4
1598408814,4
1598408815,4
1598408816,4
1598408817,4
1598408818,4
1598408819,4
1598408820,4
1598408821,4
1598408822,4
1598408823,4
1598408824,4
1598408825,4
1598408826,4
1598408827,4
1598408828,4
1598408829,4
1598408830,4
1598408831,4
1598408832,4
1598408833,4
1598408834,4
1598408835,4
1598408836,4
1598408837,4
1598408838,4
1598408839,4
1598408840,4
1598408841,4
1598408842,4
1598408843,4
1598408844,4
1598408845,4
1598408846,4
1598408847,4
1598408848,4
1598408849,4
1598408850,4
1598408851,4
1598408852,4
1598408853,4
1598408854,4
1598408855,4
1598408856,4
1598408857,4
1598408858,4
1598408859,4
1598408860,4
1598408861,4
1598408862,4
1598408863,4
1598408864,4
1598408865,4
1598408866,4
1598408867,4
1598408868,4
1598408869,4
1598408870,4
1598408871,4
1598408872,4
1598408873,4
1598408874,4
1598408875,4
1598408876,4
1598408877,4
1598408878,4
1598408879,4
1598408880,4
1598408881,4
1598408882,4
1598408883,4
1598408884,4
1598408885,4
1598408886,4
1598408887,4
1598408888,4
1598408889,4
1598408890,4
1598408891,4
1598408892,4
1598408893,4
1598408894,4
1598408895,4
1598408896,4
1598408897,4
1598408898,4
1598408899,4
1598408900,4
1598408901,4
1598408902,4
1598408903,4
1598408904,4
1598408905,4
1598408906,4
1598408907,4
1598408908,4
1598408909,4
1598408910,4
1598408911,4
1598408912,4
1598408913,4
1598408914,4
1598408915,4
1598408916,4
1598408917,4
1598408918,4
1598408919,4
1598408920,4
1598408921,4
1598408922,4
1598408923,4
1598408924,4
1598408925,4
1598408926,4
1598408927,4
1598408928,4
1598408929,4
1598408930,4
1598408931,4
1598408932,4
1598408933,4
1598408934,4
1598408935,4
1598408936,4
1598408937,4
1598408938,4
1598408939,4
1598408940,4
1598408941,4
1598408942,4
1598408943,4
1598408944,4
1598408945,4
1598408946,4
1598408947,4
1598408948,4
1598408949,4
1598408950,4
1598408951,4
1598408952,4
1598408953,4
1598408954,4
1598408955,4
1598408956,4
1598408957,4
1598408958,4
1598408959,4
1598408960,4
1598408961,4
1598408962,4
1598408963,4
1598408964,4
1598408965,4
1598408966,4
1598408967,4
1598408968,4
1598408969,4
1598408970,4
1598408971,4
1598408972,4
1598408973,4
1598408974,4
1598408975,4
1598408976,4
1598408977,4
1598408978,4
1598408979,4
1598408980,4
1598408981,4
1598408982,4
1598408983,4
1598408984,4
1598408985,4
1598408986,4
1598408987,4
1598408988,4
1598408989,4
1598408990,4
1598408991,4
1598408992,4
1598408993,4
1598408994,4
1598408995,4
1598408996,4
1598408997,4
1598408998,4
1598408999,4
1598409000,4
1598409001,4
1598409002,4
1598409003,4
1598409004,4
1598409005,4
1598409006,4
1598409007,4
1598409008,4
1598409009,4
1598409010,4
1598409011,4
1598409012,4
1598409013,4
1598409014,4
1598409015,4
1598409016,4
1598409017,4
1598409018,4
1598409019,4
1598409020,4
1598409021,4
1598409022,4
1598409023,4
1598409024,4
1598409025,4
1598409026,4
1598409027,4
1598409028,4
1598409029,4
1598409030,4
1598409031,4
1598409032,4
1598409033,4
1598409034,4
1598409035,4
1598409036,4
1598409037,4
1598409038,4
1598409039,4
1598409040,4
1598409041,4
1598409042,4
1598409043,4
1598409044,4
1598409045,4
1598409046,4
1598409047,4
1598409048,4
1598409049,4
1598409050,4
1598409051,4
1598409052,4
1598409053,4
1598409054,4
1598409055,4
1598409056,4
1598409057,4
1598409058,4
1598409059,4
1598409060,4
1598409061,4
1598409062,4
1598409063,4
1598409064,4
1598409065,4
1598409066,4
1598409067,4
1598409068,4
1598409069,4
1598409070,4
1598409071,4
1598409072,4
1598409073,4
1598409074,4
1598409075,4
1598409076,4
1598409077,4
1598409078,4
1598409079,4
1598409080,4
1598409081,4
1598409082,4
1598409083,4
1598409084,4
1598409085,4
1598409086,4
1598409087,4
1598409088,4
1598409089,4
1598409090,4
1598409091,4
1598409092,4
1598409093,4
1598409094,4
1598409095,4
1598409096,4
1598409097,4
1598409098,4
1598409099,4
1598409100,4
1598409101,4
1598409102,4
1598409103,4
1598409104,4
1598409105,4
1598409106,4
1598409107,4
1598409108,4
1598409109,4
1598409110,4
1598409111,4
1598409112,4
1598409113,4
1598409114,4
1598409115,4
1598409116,4
1598409117,4
1598409118,4
1598409119,4
1598409120,4
1598409121,4
1598409122,4
1598409123,4
1598409124,4
1598409125,4
1598409126,4
1598409127,4
1598409128,4
1598409129,4
1598409130,4
1598409131,4
1598409132,4
1598409133,4
1598409134,4
1598409135,4
1598409136,4
1598409137,4
1598409138,4
1598409139,4
1598409140,4
1598409141,4
1598409142,4
1598409143,4
1598409144,4
1598409145,4
1598409146,4
1598409147,4
1598409148,4
1598409149,4
1598409150,4
1598409151,4
1598409152,4
1598409153,4
1598409154,4
1598409155,4
1598409156,4
1598409157,4
1598409158,4
1598409159,4
1598409160,4
1598409161,4
1598409162,4
1598409163,4
1598409164,4
1598409165,4
1598409166,4
1598409167,4
1598409168,4
1598409169,4
1598409170,4
1598409171,4
1598409172,4
1598409173,4
1598409174,4
1598409175,4
1598409176,4
1598409177,4
1598409178,4
1598409179,4
1598409180,4
1598409181,4
1598409182,4
1598409183,4
1598409184,4
1598409185,4
1598409186,4
1598409187,4
1598409188,4
1598409189,4
1598409190,4
1598409191,4
1598409192,4
1598409193,4
1598409194,4
1598409195,4
1598409196,4
1598409197,4
1598409198,4
1598409199,4
1598409200,4
1598409201,4
1598409202,4
1598409203,4
1598409204,4
1598409205,4
1598409206,4
1598409207,4
1598409208,4
1598409209,4
1598409210,4
1598409211,4
1598409212,4
1598409213,4
1598409214,4
1598409215,4
1598409216,4
1598409217,4
1598409218,4
1598409219,4
1598409220,4
1598409221,4
1598409222,4
1598409223,4
1598409224,4
1598409225,4
1598409226,4
1598409227,4
1598409228,4
1598409229,4
1598409230,4
1598409231,4
1598409232,4
1598409233,4
1598409234,4
1598409235,4
1598409236,4
1598409237,4
1598409238,4
1598409239,4
1598409240,4
1598409241,4
1598409242,4
1598409243,4
1598409244,4
1598409245,4
1598409246,4
1598409247,4
1598409248,4
1598409249,4
1598409250,4
1598409251,4
1598409252,4
1598409253,4
1598409254,4
1598409255,4
1598409256,4
1598409257,4
1598409258,4
1598409259,4
1598409260,4
1598409261,4
1598409262,4
1598409263,4
1598409264,4
1598409265,4
1598409266,4
1598409267,4
1598409268,4
1598409269,4
1598409270,4
1598409271,4
1598409272,4
1598409273,4
1598409274,4
1598409275,4
1598409276,4
1598409277,4
1598409278,4
1598409278,4
