t,value
1598408776,2
1598408777,2
1598408778,6
1598408779,15
1598408780,15
1598408781,15
1598408782,15
1598408783,15
1598408784,15
1598408785,16
1598408786,16
1598408787,16
1598408788,16
1598408789,18
1598408790,18
1598408791,18
1598408792,18
1598408793,18
1598408794,17
1598408795,18
1598408796,18
1598408797,19
1598408798,19
1598408799,19
1598408800,19
1598408801,19
1598408802,19
1598408803,19
1598408804,19
1598408805,19
1598408806,19
1598408807,19
1598408808,21
1598408809,21
1598408810,21
1598408811,21
1598408812,21
1598408813,21
1598408814,21
1598408815,21
1598408816,21
1598408817,21
1598408818,21
1598408819,21
1598408820,21
1598408821,21
1598408822,21
1598408823,21
1598408824,21
1598408825,21
1598408826,21
1598408827,21
1598408828,21
1598408829,21
1598408830,21
1598408831,21
1598408832,21
1598408833,20
1598408834,20
1598408835,20
1598408836,20
1598408837,20
1598408838,21
1598408839,21
1598408840,21
1598408841,21
1598408842,21
1598408843,21
1598408844,21
1598408845,21
1598408846,24
1598408847,24
1598408848,24
1598408849,24
1598408850,24
1598408851,24
1598408852,24
1598408853,24
1598408854,24
1598408855,24
1598408856,24
1598408857,24
1598408858,24
1598408859,24
1598408860,24
1598408861,24
1598408862,24
1598408863,24
1598408864,24
1598408865,24
1598408866,24
1598408867,24
1598408868,25
1598408869,25
1598408870,25
1598408871,25
1598408872,25
1598408873,25
1598408874,25
1598408875,25
1598408876,25
1598408877,25
1598408878,25
1598408879,25
1598408880,25
1598408881,25
1598408882,25
1598408883,25
1598408884,25
1598408885,25
1598408886,25
1598408887,25
1598408888,25
1598408889,25
1598408890,25
1598408891,25
1598408892,25
1598408893,25
1598408894,25
1598408895,25
1598408896,25
1598408897,25
1598408898,26
1598408899,26
1598408900,26
1598408901,26
1598408902,26
1598408903,26
1598408904,26
1598408905,26
1598408906,26
1598408907,26
1598408908,26
1598408909,26
1598408910,26
1598408911,26
1598408912,26
1598408913,26
1598408914,26
1598408915,26
1598408916,26
1598408917,26
1598408918,26
1598408919,23
1598408920,23
1598408921,23
1598408922,23
1598408923,23
1598408924,23
1598408925,23
1598408926,23
1598408927,23
1598408928,24
1598408929,24
1598408930,24
1598408931,24
1598408932,24
1598408933,24
1598408934,24
1598408935,24
1598408936,24
1598408937,24
1598408938,24
1598408939,24
1598408940,24
1598408941,24
1598408942,24
1598408943,24
1598408944,24
