t,value
1598408776,8388608
1598408777,8454144
1598408778,8912896
1598408779,9961472
1598408780,11075584
1598408781,14745600
1598408782,15990784
1598408783,16121856
1598408784,16318464
1598408785,16384000
1598408786,16449536
1598408787,16449536
1598408788,16515072
1598408789,16646144
1598408790,19398656
1598408791,22085632
1598408792,22609920
1598408793,24444928
1598408794,26148864
1598408795,27525120
1598408796,27525120
1598408797,27787264
1598408798,27787264
1598408799,27787264
1598408800,27787264
1598408801,27787264
1598408802,27787264
1598408803,27787264
1598408804,27787264
1598408805,28049408
1598408806,28049408
1598408807,28049408
1598408808,28049408
1598408809,28049408
1598408810,28114944
1598408811,28114944
1598408812,28180480
1598408813,28311552
1598408814,28311552
1598408815,28377088
1598408816,28377088
1598408817,28442624
1598408818,28442624
1598408819,28442624
1598408820,28573696
1598408821,28573696
1598408822,28770304
1598408823,28770304
1598408824,28835840
1598408825,28835840
1598408826,28901376
1598408827,28901376
1598408828,28901376
1598408829,28901376
1598408830,28901376
1598408831,28901376
1598408832,28901376
1598408833,28901376
1598408834,28901376
1598408835,28901376
1598408836,28901376
1598408837,28901376
1598408838,28966912
1598408839,28966912
1598408840,28966912
1598408841,29097984
1598408842,29097984
1598408843,29163520
1598408844,29163520
1598408845,29753344
1598408846,30867456
1598408847,30998528
1598408848,30998528
1598408849,30998528
1598408850,30998528
1598408851,30998528
1598408852,30998528
1598408853,30998528
1598408854,30998528
1598408855,31064064
1598408856,31064064
1598408857,31129600
1598408858,31129600
1598408859,31129600
1598408860,31129600
1598408861,31129600
1598408862,31129600
1598408863,31129600
1598408864,31129600
1598408865,31129600
1598408866,31129600
1598408867,31129600
1598408868,31129600
1598408869,31195136
1598408870,31195136
1598408871,31195136
1598408872,31195136
1598408873,31195136
1598408874,31195136
1598408875,31195136
1598408876,31195136
1598408877,31195136
1598408878,31195136
1598408879,31195136
1598408880,31195136
1598408881,31195136
1598408882,31195136
1598408883,31260672
1598408884,31260672
1598408885,31260672
1598408886,31260672
1598408887,31260672
1598408888,31260672
1598408889,31260672
1598408890,31260672
1598408891,31260672
1598408892,31260672
1598408893,31260672
1598408894,31260672
1598408895,31260672
1598408896,31260672
1598408897,31260672
1598408898,31326208
1598408899,31326208
1598408900,31326208
1598408901,31326208
1598408902,31326208
1598408903,31326208
1598408904,31326208
1598408905,31326208
1598408906,31457280
1598408907,31457280
1598408908,31457280
1598408909,31457280
1598408910,31457280
1598408911,31457280
1598408912,31457280
1598408913,31457280
1598408914,31457280
1598408915,31457280
1598408916,31457280
1598408917,31457280
1598408918,31457280
1598408919,31457280
1598408920,31457280
1598408921,31457280
1598408922,31457280
1598408923,31457280
1598408924,31457280
1598408925,31457280
1598408926,31457280
1598408927,31457280
1598408928,31457280
1598408929,31457280
1598408930,31457280
1598408931,31457280
1598408932,31457280
1598408933,31457280
1598408934,31457280
1598408935,31457280
1598408936,31457280
1598408937,31457280
1598408938,31457280
1598408939,31457280
1598408940,31457280
1598408941,31457280
1598408942,31457280
1598408943,31457280
1598408944,31457280
1598408945,31457280
1598408946,31457280
1598408947,31457280
1598408948,31457280
1598408949,31457280
1598408950,31457280
1598408951,31457280
1598408952,31457280
1598408953,31457280
1598408954,31457280
1598408955,31457280
1598408956,31457280
1598408957,31457280
1598408958,31457280
1598408959,31457280
1598408960,31457280
1598408961,31457280
1598408962,31457280
1598408963,31457280
1598408964,31457280
1598408965,31457280
1598408966,31457280
1598408967,31457280
1598408968,31457280
1598408969,31457280
1598408970,31457280
1598408971,31457280
1598408972,31457280
1598408973,31457280
1598408974,31457280
1598408975,31457280
1598408976,31457280
1598408977,31457280
1598408978,31457280
1598408979,31457280
1598408980,31457280
1598408981,31457280
1598408982,31457280
1598408983,31457280
1598408984,31457280
1598408985,31457280
1598408986,31457280
1598408987,31457280
1598408988,31457280
1598408989,31457280
1598408990,31457280
1598408991,31457280
1598408992,31457280
1598408993,31457280
1598408994,31457280
1598408995,31457280
1598408996,31457280
1598408997,31457280
1598408998,31457280
1598408999,31457280
1598409000,31457280
1598409001,31457280
1598409002,31457280
1598409003,31457280
1598409004,31457280
1598409005,31457280
1598409006,31457280
1598409007,31457280
1598409008,31457280
1598409009,31457280
1598409010,31457280
1598409011,31457280
1598409012,31457280
1598409013,31457280
1598409014,31457280
1598409015,31457280
1598409016,31457280
1598409017,31457280
1598409018,31457280
1598409019,31457280
1598409020,31457280
1598409021,31457280
1598409022,31457280
1598409023,31457280
1598409024,31457280
1598409025,31457280
1598409026,31457280
1598409027,31457280
1598409028,31457280
1598409029,31457280
1598409030,31719424
1598409031,31916032
1598409032,31916032
1598409033,31916032
1598409034,32047104
1598409035,32047104
1598409036,32112640
1598409037,32112640
1598409038,32112640
1598409039,32112640
1598409040,32112640
1598409041,32243712
1598409042,32243712
1598409043,32243712
1598409044,32243712
1598409045,32243712
1598409046,32243712
1598409047,32243712
1598409048,32243712
1598409049,32243712
1598409050,32243712
1598409051,32243712
1598409052,32243712
1598409053,32243712
1598409054,32243712
1598409055,32243712
1598409056,32243712
1598409057,32374784
1598409058,32374784
1598409059,32374784
1598409060,32374784
1598409061,32374784
1598409062,32374784
1598409063,32374784
1598409064,32374784
1598409065,32374784
1598409066,32374784
1598409067,32571392
1598409068,32833536
