t,value
1598408776,575930368
1598408777,581566464
1598408778,586940416
1598408779,793509888
1598408780,803078144
1598408781,815071232
1598408782,819200000
1598408783,819331072
1598408784,819527680
1598408785,819855360
1598408786,819920896
1598408787,819920896
1598408788,819986432
1598408789,820117504
1598408790,829161472
1598408791,832634880
1598408792,839450624
1598408793,853868544
1598408794,1058156544
1598408795,1067659264
1598408796,1067659264
1598408797,1069756416
1598408798,1069756416
1598408799,1069756416
1598408800,1069756416
1598408801,1069756416
1598408802,1069756416
1598408803,1069756416
1598408804,1070018560
1598408805,1070280704
1598408806,1070280704
1598408807,1070280704
1598408808,1070280704
1598408809,1070280704
1598408810,1070346240
1598408811,1070346240
1598408812,1070411776
1598408813,1070542848
1598408814,1070542848
1598408815,1070608384
1598408816,1070608384
1598408817,1070673920
1598408818,1070673920
1598408819,1070673920
1598408820,1070804992
1598408821,1070804992
1598408822,1071001600
1598408823,1071001600
1598408824,1071067136
1598408825,1071067136
1598408826,1071132672
1598408827,1071132672
1598408828,1071132672
1598408829,1071132672
1598408830,1071132672
1598408831,1071132672
1598408832,1071132672
1598408833,1210593280
1598408834,1210593280
1598408835,1210593280
1598408836,1210593280
1598408837,1210593280
1598408838,1210658816
1598408839,1210658816
1598408840,1210658816
1598408841,1210789888
1598408842,1210789888
1598408843,1210855424
1598408844,1210855424
1598408845,1211969536
1598408846,1213607936
1598408847,1213739008
1598408848,1213739008
1598408849,1213739008
1598408850,1213739008
1598408851,1213739008
1598408852,1213739008
1598408853,1213739008
1598408854,1213739008
1598408855,1213804544
1598408856,1213804544
1598408857,1213870080
1598408858,1213870080
1598408859,1213870080
1598408860,1213870080
1598408861,1213870080
1598408862,1213870080
1598408863,1213870080
1598408864,1213870080
1598408865,1213870080
1598408866,1213870080
1598408867,1213870080
1598408868,1213870080
1598408869,1213935616
1598408870,1213935616
1598408871,1213935616
1598408872,1213935616
1598408873,1213935616
1598408874,1213935616
1598408875,1213935616
1598408876,1213935616
1598408877,1213935616
1598408878,1213935616
1598408879,1213935616
1598408880,1213935616
1598408881,1213935616
1598408882,1213935616
1598408883,1214001152
1598408884,1214001152
1598408885,1214001152
1598408886,1214001152
1598408887,1214001152
1598408888,1214001152
1598408889,1214001152
1598408890,1214001152
1598408891,1214001152
1598408892,1214001152
1598408893,1214001152
1598408894,1214001152
1598408895,1214001152
1598408896,1214001152
