t,value
1598408779,0
1598408780,0
1598408781,0
1598408782,0
1598408783,0
1598408784,0
1598408785,0
1598408786,0
1598408787,0
1598408788,0
1598408789,0
1598408790,0
1598408791,0
1598408792,0
1598408793,7
1598408794,7
1598408795,7
1598408796,7
1598408797,7
1598408798,7
1598408799,7
1598408800,7
1598408801,7
1598408802,7
1598408803,9
1598408804,9
1598408805,9
1598408806,9
1598408807,9
1598408808,9
1598408809,9
1598408810,9
1598408811,9
1598408812,9
1598408813,9
1598408814,9
1598408815,9
1598408816,9
1598408817,9
1598408818,9
1598408819,9
1598408820,9
1598408821,9
1598408822,9
1598408823,9
1598408824,9
1598408825,9
1598408826,9
1598408827,9
1598408828,9
1598408829,9
1598408830,9
1598408831,9
1598408832,9
1598408833,10
1598408834,10
1598408835,10
1598408836,10
1598408837,10
1598408838,10
1598408839,10
1598408840,10
1598408841,10
1598408842,10
1598408843,10
1598408844,10
1598408845,10
1598408846,10
1598408847,10
1598408848,10
1598408849,10
1598408850,10
1598408851,10
1598408852,10
1598408853,10
1598408854,10
1598408855,10
1598408856,10
1598408857,10
1598408858,10
1598408859,10
1598408860,10
1598408861,10
1598408862,10
1598408863,10
1598408864,10
1598408865,10
1598408866,10
1598408867,10
1598408868,10
1598408869,10
1598408870,10
1598408871,10
1598408872,10
1598408873,10
1598408874,10
1598408875,10
1598408876,10
1598408877,10
1598408878,10
1598408879,10
1598408880,10
1598408881,10
1598408882,10
1598408883,10
1598408884,10
1598408885,10
1598408886,10
1598408887,10
1598408888,10
1598408889,10
1598408890,10
1598408891,10
1598408892,10
1598408893,10
1598408894,10
1598408895,10
1598408896,10
1598408897,10
1598408898,10
1598408899,10
1598408900,10
1598408901,10
1598408902,10
1598408903,10
1598408904,10
1598408905,10
1598408906,10
1598408907,10
1598408908,10
1598408909,10
1598408910,10
1598408911,10
1598408912,10
1598408913,10
1598408914,10
1598408915,10
1598408916,10
1598408917,10
1598408918,10
1598408919,10
1598408920,10
1598408921,10
1598408922,10
1598408923,11
1598408924,11
1598408925,11
1598408926,11
1598408927,11
1598408928,11
1598408929,11
1598408930,11
1598408931,11
1598408932,11
1598408933,11
1598408934,11
1598408935,11
1598408936,11
1598408937,11
1598408938,11
1598408939,11
1598408940,11
1598408941,11
1598408942,11
1598408943,11
1598408944,11
1598408945,11
1598408946,11
1598408947,11
1598408948,11
1598408949,11
1598408950,11
1598408951,11
1598408952,11
1598408953,11
1598408954,11
1598408955,11
1598408956,11
1598408957,11
1598408958,11
1598408959,11
1598408960,11
1598408961,11
1598408962,11
1598408963,11
1598408964,11
1598408965,11
1598408966,11
1598408967,11
1598408968,11
1598408969,11
1598408970,11
1598408971,11
1598408972,11
1598408973,11
1598408974,11
1598408975,11
1598408976,11
1598408977,11
1598408978,11
1598408979,11
1598408980,11
1598408981,11
1598408982,11
1598408983,11
1598408984,11
1598408985,11
1598408986,11
1598408987,11
1598408988,11
1598408989,11
1598408990,11
1598408991,11
1598408992,11
1598408993,11
1598408994,11
1598408995,11
1598408996,11
1598408997,11
1598408998,11
1598408999,11
1598409000,11
1598409001,11
1598409002,11
1598409003,11
1598409004,11
1598409005,11
1598409006,11
1598409007,11
1598409008,11
1598409009,11
1598409010,11
1598409011,11
1598409012,11
1598409013,11
1598409014,11
1598409015,11
1598409016,11
1598409017,11
1598409018,11
1598409019,11
1598409020,11
1598409021,11
1598409022,11
1598409023,11
1598409024,11
1598409025,11
1598409026,11
1598409027,11
1598409028,11
1598409029,11
1598409030,11
1598409031,11
1598409032,11
1598409033,11
1598409034,11
1598409035,11
1598409036,11
1598409037,11
1598409038,11
1598409039,11
1598409040,11
1598409041,11
1598409042,11
1598409043,11
1598409044,11
1598409045,11
1598409046,11
1598409047,11
1598409048,11
1598409049,11
1598409050,11
1598409051,11
1598409052,11
1598409053,11
1598409054,11
1598409055,11
1598409056,11
1598409057,11
1598409058,11
1598409059,11
1598409060,11
1598409061,11
1598409062,11
1598409063,12
1598409064,12
1598409065,12
1598409066,12
1598409067,12
1598409068,12
1598409069,12
1598409070,12
1598409071,12
1598409072,12
1598409073,12
1598409074,12
1598409075,12
1598409076,12
1598409077,12
1598409078,12
1598409079,12
1598409080,12
1598409081,12
1598409082,12
1598409083,12
1598409084,12
1598409085,12
1598409086,12
1598409087,12
1598409088,12
1598409089,12
1598409090,12
1598409091,12
1598409092,12
1598409093,12
1598409094,12
1598409095,12
1598409096,12
1598409097,12
1598409098,12
1598409099,12
1598409100,12
1598409101,12
1598409102,12
1598409103,12
1598409104,12
1598409105,12
1598409106,12
1598409107,12
1598409108,12
1598409109,12
1598409110,12
1598409111,12
1598409112,12
1598409113,12
1598409114,12
1598409115,12
1598409116,12
1598409117,12
1598409118,12
1598409119,12
1598409120,12
1598409121,12
1598409122,12
1598409123,12
1598409124,12
1598409125,12
1598409126,12
1598409127,12
1598409128,12
1598409129,12
1598409130,12
1598409131,12
1598409132,12
1598409133,12
1598409134,12
1598409135,12
1598409136,12
1598409137,12
1598409138,12
1598409139,12
1598409140,12
1598409141,12
1598409142,12
1598409143,12
1598409144,12
1598409145,12
1598409146,12
1598409147,12
1598409148,12
1598409149,12
1598409150,12
1598409151,12
1598409152,12
1598409153,12
1598409154,12
1598409155,12
1598409156,12
1598409157,12
1598409158,12
1598409159,12
1598409160,12
1598409161,12
1598409162,12
1598409163,12
1598409164,12
1598409165,12
1598409166,12
1598409167,12
1598409168,12
1598409169,12
1598409170,12
1598409171,12
1598409172,12
1598409173,12
1598409174,12
1598409175,12
1598409176,12
1598409177,12
1598409178,12
1598409179,12
1598409180,12
1598409181,12
1598409182,12
1598409183,13
1598409184,13
1598409185,13
1598409186,13
1598409187,13
1598409188,13
1598409189,13
1598409190,13
1598409191,13
1598409192,13
1598409193,13
1598409194,13
1598409195,13
1598409196,13
1598409197,13
1598409198,13
1598409199,13
1598409200,13
1598409201,13
1598409202,13
1598409203,13
1598409204,13
1598409205,13
1598409206,13
1598409207,13
1598409208,13
1598409209,13
1598409210,13
1598409211,13
1598409212,13
1598409213,13
1598409214,13
1598409215,13
1598409216,13
1598409217,13
1598409218,13
1598409219,13
1598409220,13
1598409221,13
1598409222,13
1598409223,13
1598409224,13
1598409225,13
1598409226,13
1598409227,13
1598409228,13
1598409229,13
1598409230,13
1598409231,13
1598409232,13
1598409233,13
1598409234,13
1598409235,13
1598409236,13
1598409237,13
1598409238,13
1598409239,13
1598409240,13
1598409241,13
1598409242,13
1598409243,13
1598409244,13
1598409245,13
1598409246,13
1598409247,13
1598409248,13
1598409249,13
1598409250,13
1598409251,13
1598409252,13
1598409253,13
1598409254,13
1598409255,13
1598409256,13
1598409257,13
1598409258,13
1598409259,13
1598409260,13
1598409261,13
1598409262,13
1598409263,13
1598409264,13
1598409265,13
1598409266,13
1598409267,13
1598409268,13
1598409269,13
1598409270,13
1598409271,13
1598409272,13
1598409273,13
1598409274,13
1598409275,13
1598409276,13
1598409277,13
1598409278,13
1598409278,13
