t,value
1598408776,207618048
1598408777,207618048
1598408778,207618048
1598408779,302514176
1598408780,302514176
1598408781,302514176
1598408782,302514176
1598408783,302514176
1598408784,302514176
1598408785,302514176
1598408786,302514176
1598408787,302514176
1598408788,302514176
1598408789,302514176
1598408790,302514176
1598408791,302514176
1598408792,302514176
1598408793,302514176
1598408794,400556032
1598408795,400556032
1598408796,400556032
1598408797,400556032
1598408798,400556032
1598408799,400556032
1598408800,400556032
1598408801,400556032
1598408802,400556032
1598408803,400556032
1598408804,400556032
1598408805,400556032
1598408806,400556032
1598408807,400556032
1598408808,400556032
1598408809,400556032
1598408810,400556032
1598408811,400556032
1598408812,400556032
1598408813,400556032
1598408814,400556032
1598408815,400556032
1598408816,400556032
1598408817,400556032
1598408818,400556032
1598408819,400556032
1598408820,400556032
1598408821,400556032
1598408822,400556032
1598408823,400556032
1598408824,400556032
1598408825,400556032
1598408826,400556032
1598408827,400556032
1598408828,400556032
1598408829,400556032
1598408830,400556032
1598408831,400556032
1598408832,400556032
1598408833,549453824
1598408834,549453824
1598408835,549453824
1598408836,549453824
1598408837,549453824
1598408838,549453824
1598408839,549453824
1598408840,549453824
1598408841,549453824
1598408842,549453824
1598408843,549453824
1598408844,549453824
1598408845,549453824
1598408846,549453824
1598408847,549453824
1598408848,549453824
1598408849,549453824
1598408850,549453824
1598408851,549453824
1598408852,549453824
1598408853,549453824
1598408854,549453824
1598408855,549453824
1598408856,549453824
1598408857,549453824
1598408858,549453824
1598408859,549453824
1598408860,549453824
1598408861,549453824
1598408862,549453824
1598408863,549453824
1598408864,549453824
1598408865,549453824
1598408866,549453824
1598408867,549453824
1598408868,549453824
1598408869,549453824
1598408870,549453824
1598408871,549453824
1598408872,549453824
1598408873,549453824
1598408874,549453824
1598408875,549453824
1598408876,549453824
1598408877,549453824
1598408878,549453824
1598408879,549453824
1598408880,549453824
1598408881,549453824
1598408882,549453824
1598408883,549453824
1598408884,549453824
1598408885,549453824
1598408886,549453824
1598408887,549453824
1598408888,549453824
1598408889,549453824
1598408890,549453824
1598408891,549453824
1598408892,549453824
1598408893,549453824
1598408894,549453824
1598408895,549453824
1598408896,549453824
1598408897,549453824
1598408898,549453824
1598408899,549453824
1598408900,549453824
1598408901,549453824
1598408902,549453824
1598408903,549453824
1598408904,549453824
1598408905,549453824
1598408906,549453824
1598408907,549453824
1598408908,549453824
1598408909,549453824
1598408910,549453824
1598408911,549453824
1598408912,549453824
1598408913,549453824
1598408914,549453824
1598408915,549453824
1598408916,549453824
1598408917,549453824
1598408918,549453824
1598408919,549453824
1598408920,549453824
1598408921,549453824
1598408922,549453824
1598408923,549453824
1598408924,549453824
1598408925,549453824
1598408926,549453824
1598408927,549453824
1598408928,549453824
1598408929,549453824
1598408930,549453824
1598408931,549453824
1598408932,549453824
1598408933,549453824
1598408934,549453824
1598408935,549453824
1598408936,549453824
1598408937,549453824
1598408938,549453824
1598408939,549453824
1598408940,549453824
1598408941,549453824
1598408942,549453824
1598408943,549453824
1598408944,549453824
1598408945,549453824
1598408946,549453824
1598408947,549453824
1598408948,549453824
1598408949,549453824
1598408950,549453824
1598408951,549453824
1598408952,549453824
1598408953,549453824
1598408954,549453824
1598408955,549453824
1598408956,549453824
1598408957,549453824
1598408958,549453824
1598408959,549453824
1598408960,549453824
1598408961,549453824
1598408962,549453824
1598408963,549453824
1598408964,549453824
1598408965,549453824
1598408966,549453824
1598408967,549453824
1598408968,549453824
1598408969,549453824
1598408970,549453824
1598408971,549453824
1598408972,549453824
1598408973,549453824
1598408974,549453824
1598408975,549453824
1598408976,549453824
1598408977,549453824
1598408978,549453824
1598408979,549453824
1598408980,549453824
1598408981,549453824
1598408982,549453824
1598408983,549453824
1598408984,549453824
1598408985,549453824
1598408986,549453824
1598408987,549453824
1598408988,549453824
1598408989,549453824
1598408990,549453824
1598408991,549453824
1598408992,549453824
1598408993,549453824
1598408994,549453824
1598408995,549453824
1598408996,549453824
1598408997,549453824
1598408998,549453824
1598408999,549453824
1598409000,549453824
1598409001,549453824
1598409002,549453824
1598409003,549453824
1598409004,549453824
1598409005,549453824
1598409006,549453824
1598409007,549453824
1598409008,549453824
1598409009,549453824
1598409010,549453824
1598409011,549453824
1598409012,549453824
1598409013,549453824
1598409014,549453824
1598409015,549453824
1598409016,549453824
1598409017,549453824
1598409018,549453824
1598409019,549453824
1598409020,549453824
1598409021,549453824
1598409022,549453824
1598409023,549453824
1598409024,549453824
1598409025,549453824
1598409026,549453824
1598409027,549453824
1598409028,549453824
1598409029,549453824
1598409030,549453824
1598409031,549453824
1598409032,549453824
1598409033,549453824
1598409034,549453824
1598409035,549453824
1598409036,549453824
1598409037,549453824
1598409038,549453824
1598409039,549453824
1598409040,549453824
1598409041,549453824
1598409042,549453824
1598409043,549453824
1598409044,549453824
1598409045,549453824
1598409046,549453824
1598409047,549453824
1598409048,549453824
1598409049,549453824
1598409050,549453824
1598409051,549453824
1598409052,549453824
1598409053,549453824
1598409054,549453824
1598409055,549453824
1598409056,549453824
1598409057,707788800
1598409058,707788800
1598409059,707788800
1598409060,707788800
1598409061,707788800
1598409062,707788800
1598409063,707788800
1598409064,707788800
1598409065,707788800
1598409066,707788800
1598409067,707788800
1598409068,707788800
1598409069,707788800
1598409070,707788800
1598409071,707788800
1598409072,707788800
1598409073,707788800
1598409074,707788800
1598409075,707788800
1598409076,707788800
1598409077,707788800
1598409078,707788800
1598409079,707788800
1598409080,707788800
1598409081,707788800
1598409082,707788800
1598409083,707788800
1598409084,707788800
1598409085,707788800
1598409086,707788800
1598409087,707788800
1598409088,707788800
1598409089,707788800
1598409090,707788800
1598409091,707788800
1598409092,707788800
1598409093,707788800
1598409094,707788800
1598409095,707788800
1598409096,707788800
1598409097,707788800
1598409098,707788800
1598409099,707788800
1598409100,707788800
1598409101,707788800
1598409102,707788800
1598409103,707788800
1598409104,707788800
1598409105,707788800
1598409106,707788800
1598409107,707788800
1598409108,707788800
1598409109,707788800
1598409110,707788800
1598409111,707788800
1598409112,707788800
1598409113,707788800
1598409114,707788800
1598409115,707788800
1598409116,707788800
1598409117,707788800
1598409118,707788800
1598409119,707788800
1598409120,707788800
1598409121,707788800
1598409122,707788800
1598409123,707788800
1598409124,707788800
1598409125,707788800
1598409126,707788800
1598409127,707788800
1598409128,707788800
1598409129,707788800
1598409130,707788800
1598409131,707788800
1598409132,707788800
1598409133,707788800
1598409134,707788800
1598409135,707788800
1598409136,707788800
1598409137,707788800
1598409138,707788800
1598409139,707788800
1598409140,707788800
1598409141,707788800
1598409142,707788800
1598409143,707788800
1598409144,707788800
1598409145,707788800
1598409146,707788800
1598409147,707788800
1598409148,707788800
1598409149,707788800
1598409150,707788800
1598409151,707788800
1598409152,707788800
1598409153,707788800
1598409154,707788800
1598409155,707788800
1598409156,707788800
1598409157,707788800
1598409158,707788800
1598409159,707788800
1598409160,707788800
1598409161,707788800
1598409162,707788800
1598409163,707788800
1598409164,707788800
1598409165,707788800
1598409166,707788800
1598409167,707788800
1598409168,707788800
1598409169,707788800
1598409170,707788800
1598409171,707788800
1598409172,707788800
1598409173,707788800
1598409174,707788800
1598409175,707788800
1598409176,707788800
1598409177,707788800
1598409178,707788800
1598409179,707788800
1598409180,707788800
1598409181,686292992
1598409182,686292992
1598409183,686292992
1598409184,686292992
1598409185,686292992
1598409186,686292992
1598409187,686292992
1598409188,686292992
1598409189,686292992
1598409190,686292992
1598409191,686292992
1598409192,686292992
1598409193,686292992
1598409194,686292992
1598409195,686292992
1598409196,686292992
1598409197,686292992
1598409198,686292992
1598409199,686292992
1598409200,686292992
1598409201,686292992
1598409202,686292992
1598409203,686292992
1598409204,686292992
1598409205,686292992
1598409206,686292992
1598409207,686292992
1598409208,686292992
1598409209,686292992
1598409210,686292992
1598409211,686292992
1598409212,686292992
1598409213,686292992
1598409214,686292992
1598409215,686292992
1598409216,686292992
1598409217,686292992
1598409218,686292992
1598409219,686292992
1598409220,686292992
1598409221,686292992
1598409222,686292992
1598409223,686292992
1598409224,686292992
1598409225,686292992
1598409226,686292992
1598409227,686292992
1598409228,686292992
1598409229,686292992
1598409230,686292992
1598409231,686292992
1598409232,686292992
1598409233,686292992
1598409234,686292992
1598409235,686292992
1598409236,686292992
1598409237,686292992
1598409238,686292992
1598409239,686292992
1598409240,686292992
1598409241,686292992
1598409242,686292992
1598409243,686292992
1598409244,686292992
1598409245,686292992
1598409246,686292992
1598409247,686292992
1598409248,686292992
1598409249,686292992
1598409250,686292992
1598409251,686292992
1598409252,686292992
1598409253,686292992
1598409254,686292992
1598409255,686292992
1598409256,686292992
1598409257,686292992
1598409258,686292992
1598409259,686292992
1598409260,686292992
1598409261,686292992
1598409262,686292992
1598409263,686292992
1598409264,686292992
1598409265,686292992
1598409266,686292992
1598409267,686292992
1598409268,686292992
1598409269,686292992
1598409270,686292992
1598409271,686292992
1598409272,686292992
1598409273,686292992
1598409274,686292992
1598409275,686292992
1598409276,686292992
1598409277,686292992
1598409278,665845760
1598409278,665845760
