t,value
1598408776,0
1598408777,16833632
1598408778,16833632
1598408779,0
1598408780,0
1598408781,0
1598408782,0
1598408783,0
1598408784,0
1598408785,0
1598408786,0
1598408787,0
1598408788,0
1598408789,0
1598408790,18850672
1598408791,18850672
1598408792,18850672
1598408793,18850672
1598408794,0
1598408795,0
1598408796,0
1598408797,0
1598408798,0
1598408799,0
1598408800,0
1598408801,0
1598408802,0
1598408803,0
1598408804,0
1598408805,0
1598408806,0
1598408807,0
1598408808,0
1598408809,0
1598408810,0
1598408811,0
1598408812,0
1598408813,0
1598408814,0
1598408815,0
1598408816,0
1598408817,0
1598408818,0
1598408819,0
1598408820,0
1598408821,0
1598408822,0
1598408823,0
1598408824,0
1598408825,0
1598408826,0
1598408827,0
1598408828,0
1598408829,0
1598408830,0
1598408831,0
1598408832,0
1598408833,17922304
1598408834,17922304
1598408835,17922304
1598408836,17922304
1598408837,17922304
1598408838,17922304
1598408839,17922304
1598408840,17922304
1598408841,17922304
1598408842,17922304
1598408843,17922304
1598408844,17922304
1598408845,17922304
1598408846,17922304
1598408847,17922304
1598408848,17922304
1598408849,17922304
1598408850,17922304
1598408851,17922304
1598408852,17922304
1598408853,17922304
1598408854,17922304
1598408855,17922304
1598408856,17922304
1598408857,17922304
1598408858,17922304
1598408859,17922304
1598408860,17922304
1598408861,17922304
1598408862,17922304
1598408863,17922304
1598408864,17922304
1598408865,17922304
1598408866,17922304
1598408867,17922304
1598408868,17922304
1598408869,17922304
1598408870,17922304
1598408871,17922304
1598408872,17922304
1598408873,17922304
1598408874,17922304
1598408875,17922304
1598408876,17922304
1598408877,17922304
1598408878,17922304
1598408879,17922304
1598408880,17922304
1598408881,17922304
1598408882,17922304
1598408883,17922304
1598408884,17922304
1598408885,17922304
1598408886,17922304
1598408887,17922304
1598408888,17922304
1598408889,17922304
1598408890,17922304
1598408891,17922304
1598408892,17922304
1598408893,17922304
1598408894,17922304
1598408895,17922304
1598408896,17922304
1598408897,17922304
1598408898,17922304
1598408899,17922304
1598408900,17922304
1598408901,17922304
1598408902,17922304
1598408903,17922304
1598408904,17922304
1598408905,17922304
1598408906,17922304
1598408907,17922304
1598408908,17922304
1598408909,17922304
1598408910,17922304
1598408911,17922304
1598408912,17922304
1598408913,17922304
1598408914,17922304
1598408915,17922304
1598408916,17922304
1598408917,17922304
1598408918,17922304
1598408919,18018472
1598408920,18018472
1598408921,18018472
1598408922,18018472
1598408923,18018472
1598408924,18018472
1598408925,18018472
1598408926,18018472
1598408927,18018472
1598408928,18018472
1598408929,18018472
1598408930,18018472
1598408931,18018472
1598408932,18018472
1598408933,18018472
1598408934,18018472
1598408935,18018472
1598408936,18018472
1598408937,18018472
1598408938,18018472
1598408939,18018472
1598408940,18018472
1598408941,18018472
1598408942,18018472
1598408943,18018472
1598408944,18018472
1598408945,18018472
1598408946,18018472
1598408947,18018472
1598408948,18018472
1598408949,18018472
1598408950,18018472
1598408951,18018472
1598408952,18018472
1598408953,18018472
1598408954,18018472
1598408955,18018472
1598408956,18018472
1598408957,18018472
1598408958,18018472
1598408959,18018472
1598408960,18018472
1598408961,18018472
1598408962,18018472
1598408963,18018472
1598408964,18018472
1598408965,18018472
1598408966,18018472
1598408967,18018472
1598408968,18018472
1598408969,18018472
1598408970,18018472
1598408971,18018472
1598408972,18018472
1598408973,18018472
1598408974,18018472
1598408975,18018472
1598408976,18018472
1598408977,18018472
1598408978,18018472
1598408979,18018472
1598408980,18018472
1598408981,18018472
1598408982,18018472
1598408983,18018472
1598408984,18018472
1598408985,18018472
1598408986,18018472
1598408987,18018472
1598408988,18018472
1598408989,18018472
1598408990,18018472
1598408991,18018472
1598408992,18018472
1598408993,18018472
1598408994,18018472
1598408995,18018472
1598408996,18018472
1598408997,18018472
1598408998,18018472
1598408999,18018472
1598409000,18018472
1598409001,18018472
1598409002,18018472
1598409003,18018472
1598409004,18018472
1598409005,18018472
1598409006,18018472
1598409007,18018472
1598409008,18018472
1598409009,18018472
1598409010,18018472
1598409011,18018472
1598409012,18018472
1598409013,18018472
1598409014,18018472
1598409015,18018472
1598409016,18018472
1598409017,18018472
1598409018,18018472
1598409019,18018472
1598409020,18018472
1598409021,18018472
1598409022,18018472
1598409023,18018472
1598409024,18018472
1598409025,18018472
1598409026,18018472
1598409027,18018472
1598409028,18018472
1598409029,18018472
1598409030,18018472
1598409031,18018472
1598409032,18018472
1598409033,18018472
1598409034,18018472
1598409035,18018472
1598409036,18018472
1598409037,18018472
1598409038,18018472
1598409039,18018472
1598409040,18018472
1598409041,18018472
