t,count
1598452398,0
1598452399,0
1598452400,0
1598452401,0
1598452402,0
1598452403,0
1598452404,0
1598452405,0
1598452406,0
1598452407,0
1598452408,0
1598452409,0
1598452410,0
1598452411,0
1598452412,0
1598452413,0
1598452414,0
1598452415,0
1598452416,0
1598452417,0
1598452418,21030
1598452419,21030
1598452420,21030
1598452421,21030
1598452422,21030
1598452423,21030
1598452424,21030
1598452425,21030
1598452426,35686
1598452427,35686
1598452428,35686
1598452429,35686
1598452430,35686
1598452433,35686
1598452433,35686
1598452433,35686
1598452435,35686
1598452435,35686
1598452438,35686
1598452438,35686
1598452438,35686
1598452439,35686
1598452440,35686
1598452441,35686
1598452442,35686
1598452446,35686
1598452446,35686
1598452446,35686
1598452446,35686
1598452447,35686
1598452448,80958
1598452449,80958
1598452450,80958
1598452451,80958
1598452453,80958
1598452453,80958
1598452455,80958
1598452455,80958
1598452457,80958
1598452457,80958
1598452458,80958
1598452459,80958
1598452460,80958
1598452461,93229
1598452462,93229
1598452463,93229
1598452468,93229
1598452468,93229
1598452468,93229
1598452468,93229
1598452468,93229
1598452469,114005
1598452470,114005
1598452471,114005
1598452472,114005
1598452473,120436
1598452474,122284
1598452475,123146
1598452476,127213
1598452477,128640
1598452478,131353
1598452479,133275
1598452480,133554
1598452481,133554
1598452482,133554
1598452483,133554
1598452484,142810
1598452485,142810
1598452486,142810
1598452487,145509
1598452488,149145
1598452489,150336
1598452490,150336
1598452491,153250
1598452492,154247
1598452493,155533
1598452494,158413
1598452495,160802
1598452496,161934
1598452497,161934
1598452498,163938
1598452499,163938
1598452500,167391
1598452501,167391
1598452502,170524
1598452503,172903
1598452504,174060
1598452505,174060
1598452506,176152
1598452507,177987
1598452508,180933
1598452509,181935
1598452510,184434
1598452511,184434
1598452512,184434
1598452513,187350
1598452514,188430
1598452515,191536
1598452516,192550
1598452517,194978
1598452518,194978
1598452519,194978
1598452520,197390
1598452521,199179
1598452522,202097
1598452523,203133
1598452524,205667
1598452525,205667
1598452526,207843
1598452527,209618
1598452528,209618
1598452529,212662
1598452530,215119
1598452531,216131
1598452532,216131
1598452533,218313
1598452534,220132
1598452535,220132
1598452536,223105
1598452537,225647
1598452538,226690
1598452539,226690
1598452540,228728
1598452541,230491
1598452542,233524
1598452543,233524
1598452544,237177
1598452545,237177
1598452546,237177
1598452547,240093
1598452548,241121
1598452549,244052
1598452550,245156
1598452551,247661
1598452552,247661
1598452553,249833
1598452554,251596
1598452555,251596
1598452556,255048
1598452557,257381
1598452558,258368
1598452559,258368
1598452560,260654
1598452561,262436
1598452562,262436
1598452563,265618
1598452564,267956
1598452565,268966
1598452566,268966
1598452567,271165
1598452568,273034
1598452569,273034
1598452570,276208
1598452571,278579
1598452572,279625
1598452573,279625
1598452574,281814
1598452576,283606
1598452576,285087
1598452577,286644
1598452578,289967
1598452579,289967
1598452580,292020
1598452581,293838
1598452582,293838
1598452583,296922
1598452584,297903
1598452585,300303
1598452586,300303
1598452587,302441
1598452588,304243
1598452589,304243
1598452590,307321
1598452591,308318
1598452592,310778
1598452593,310778
1598452594,313029
1598452595,314806
1598452596,314806
1598452597,318068
1598452598,320455
1598452599,321488
1598452600,321488
1598452601,323722
1598452602,325475
1598452603,328554
1598452604,329494
1598452605,331951
1598452606,331951
1598452607,331951
1598452609,334956
1598452609,336086
1598452610,338992
1598452611,339947
1598452612,342301
1598452613,342301
1598452614,344325
1598452616,346043
1598452616,346043
1598452617,349095
1598452618,351436
1598452619,352446
1598452620,352446
1598452621,355282
1598452622,356280
1598452623,359411
1598452624,360364
1598452625,362726
1598452626,362726
1598452627,364766
1598452628,366469
1598452629,366469
1598452630,369428
1598452631,371809
1598452632,372776
1598452633,372776
1598452634,375525
1598452635,376480
1598452636,379449
1598452637,380694
1598452638,383390
1598452639,383390
1598452640,385420
1598452641,387101
1598452642,387101
1598452643,390099
1598452644,392529
1598452645,393473
1598452646,393473
1598452647,395547
1598452648,397176
1598452649,400105
1598452650,401137
1598452651,403575
1598452652,403575
1598452653,405538
1598452654,407184
1598452655,407184
1598452656,410130
1598452657,412431
1598452658,413342
1598452659,413342
1598452660,415335
1598452661,417019
1598452662,420192
1598452663,421170
1598452664,423484
1598452665,423484
1598452666,425618
1598452667,427430
1598452668,427430
1598452669,430569
1598452670,432955
1598452671,433903
1598452672,433903
1598452673,435961
1598452674,437573
1598452675,440590
1598452676,441539
1598452677,443930
1598452678,443930
1598452679,445881
1598452680,447518
1598452681,447518
1598452682,450650
1598452683,453008
1598452684,454010
1598452685,454010
1598452686,456629
1598452687,457534
1598452688,460527
1598452689,461686
1598452690,464234
1598452691,464234
1598452692,466082
1598452693,467625
1598452694,467625
1598452695,470602
1598452696,473404
1598452697,473896
1598452698,475796
1598452699,477429
1598452700,477429
1598452701,480531
1598452702,482899
1598452703,483844
1598452704,483844
1598452705,486454
1598452706,487368
1598452707,490453
1598452708,491434
1598452709,493760
1598452710,493760
1598452711,495664
1598452712,497234
1598452713,500028
1598452714,500028
1598452715,503272
1598452716,503743
1598452717,505588
1598452718,507050
1598452719,507050
1598452720,509969
1598452721,512492
1598452722,513347
1598452723,514231
1598452724,516754
1598452725,516754
1598452726,519820
1598452727,522247
1598452728,523107
1598452729,523107
1598452730,525654
1598452731,526573
1598452732,529660
1598452733,530641
1598452734,532904
1598452735,532904
1598452736,534671
1598452737,536285
1598452738,536285
1598452739,539411
1598452740,542243
1598452741,542712
1598452742,544553
1598452743,546049
1598452744,546049
1598452745,548986
1598452746,551498
1598452747,552362
1598452748,552362
1598452749,555694
1598452750,555694
1598452751,558620
1598452752,561158
1598452753,562071
1598452754,562071
1598452755,564563
1598452756,565481
1598452757,568584
1598452758,569604
1598452759,571851
1598452760,571851
1598452761,573684
1598452762,575165
1598452763,576668
1598452764,579185
1598452765,581626
1598452766,581626
1598452767,583459
1598452768,584970
1598452769,584970
1598452770,587821
1598452771,590369
1598452772,591263
1598452773,592166
1598452774,594703
1598452775,594703
1598452776,597693
1598452777,600166
1598452778,601025
1598452779,601025
1598452780,603542
1598452781,604442
1598452782,607525
1598452783,608488
1598452784,610740
1598452785,610740
1598452786,612523
1598452787,614046
1598452788,615534
1598452789,618089
1598452790,620362
1598452791,620362
1598452792,622257
1598452794,623823
1598452794,623823
1598452795,626933
1598452796,629323
1598452797,630201
1598452798,630201
1598452799,633506
1598452800,633506
1598452801,636518
1598452802,639055
1598452803,639992
1598452804,639992
1598452805,642488
1598452806,643370
1598452807,646322
1598452808,647364
1598452809,649770
1598452810,649770
1598452811,651746
1598452812,653291
1598452813,653291
1598452814,656492
1598452815,659283
1598452816,659736
1598452817,661522
1598452818,663010
1598452819,663010
1598452820,666043
1598452821,668391
1598452822,669274
1598452823,669274
1598452824,672638
1598452825,672638
1598452826,675633
1598452827,678009
1598452828,678942
1598452829,678942
1598452830,680796
1598452831,682506
1598452832,685504
1598452833,686490
1598452834,688758
1598452835,688758
1598452836,690729
1598452837,692257
1598452838,692257
1598452839,695373
1598452840,698651
1598452841,698651
1598452842,700624
1598452843,702181
1598452844,702181
1598452845,705105
1598452846,707634
1598452847,708500
1598452848,708500
1598452849,710891
1598452850,711721
1598452851,714663
1598452852,715746
1598452853,718117
1598452854,718117
1598452855,720038
1598452856,721554
1598452857,721554
1598452858,724651
1598452859,727435
1598452860,727949
1598452861,729700
1598452862,731146
1598452863,731146
1598452864,733990
1598452865,736505
1598452866,737386
1598452867,737386
1598452868,740770
1598452869,740770
1598452870,743719
1598452871,744893
1598452872,747350
1598452873,747350
1598452874,749189
1598452875,750730
1598452876,753682
1598452877,754650
1598452878,756996
1598452879,756996
1598452880,759168
1598452881,760767
1598452882,760767
