t,count
1598452398,0
1598452399,0
1598452400,0
1598452401,0
1598452402,0
1598452403,0
1598452404,0
1598452405,0
1598452406,0
1598452407,0
1598452408,0
1598452409,0
1598452410,0
1598452411,0
1598452412,0
1598452413,0
1598452414,0
1598452415,0
1598452416,0
1598452417,0
1598452418,0
1598452419,0
1598452420,0
1598452421,0
1598452422,0
1598452423,0
1598452424,0
1598452425,0
1598452426,0
1598452427,0
1598452428,0
1598452429,0
1598452430,0
1598452433,0
1598452433,0
1598452433,0
1598452435,0
1598452435,0
1598452438,0
1598452438,0
1598452438,0
1598452439,0
1598452440,0
1598452441,0
1598452442,0
1598452446,0
1598452446,0
1598452446,0
1598452446,0
1598452447,0
1598452448,0
1598452449,0
1598452450,0
1598452451,0
1598452453,0
1598452453,0
1598452455,0
1598452455,0
1598452457,0
1598452457,0
1598452458,0
1598452459,0
1598452460,0
1598452461,0
1598452462,0
1598452463,0
1598452468,0
1598452468,0
1598452468,0
1598452468,0
1598452468,0
1598452469,0
1598452470,0
1598452471,0
1598452472,0
1598452473,0
1598452474,0
1598452475,0
1598452476,0
1598452477,0
1598452478,16
1598452479,32
1598452480,32
1598452481,32
1598452482,32
1598452483,32
1598452484,44
1598452485,44
1598452486,44
1598452487,50
1598452488,56
1598452489,64
1598452490,64
1598452491,72
1598452492,76
1598452493,80
1598452494,80
1598452495,80
1598452496,88
1598452497,88
1598452498,92
1598452499,92
1598452500,96
1598452501,96
1598452502,96
1598452503,96
1598452504,104
1598452505,104
1598452506,108
1598452507,112
1598452508,112
1598452509,112
1598452510,120
1598452511,120
1598452512,120
1598452513,126
1598452514,128
1598452515,128
1598452516,128
1598452517,136
1598452518,136
1598452519,136
1598452520,140
1598452521,144
1598452522,144
1598452523,144
1598452524,152
1598452525,152
1598452526,156
1598452527,160
1598452528,160
1598452529,160
1598452530,160
1598452531,168
1598452532,168
1598452533,172
1598452534,176
1598452535,176
1598452536,176
1598452537,176
1598452538,184
1598452539,184
1598452540,188
1598452541,192
1598452542,192
1598452543,192
1598452544,200
1598452545,200
1598452546,200
1598452547,206
1598452548,208
1598452549,208
1598452550,208
1598452551,216
1598452552,216
1598452553,220
1598452554,224
1598452555,224
1598452556,224
1598452557,224
1598452558,232
1598452559,232
1598452560,236
1598452561,240
1598452562,240
1598452563,240
1598452564,240
1598452565,248
1598452566,248
1598452567,252
1598452568,256
1598452569,256
1598452570,256
1598452571,256
1598452572,264
1598452573,264
1598452574,268
1598452576,272
1598452576,272
1598452577,272
1598452578,280
1598452579,280
1598452580,284
1598452581,288
1598452582,288
1598452583,288
1598452584,288
1598452585,296
1598452586,296
1598452587,300
1598452588,304
1598452589,304
1598452590,304
1598452591,304
1598452592,312
1598452593,312
1598452594,316
1598452595,320
1598452596,320
1598452597,320
1598452598,320
1598452599,328
1598452600,328
1598452601,332
1598452602,336
1598452603,336
1598452604,336
1598452605,344
1598452606,344
1598452607,344
1598452609,350
1598452609,352
1598452610,352
1598452611,352
1598452612,360
1598452613,360
1598452614,364
1598452616,368
1598452616,368
1598452617,368
1598452618,368
1598452619,376
1598452620,376
1598452621,382
1598452622,384
1598452623,384
1598452624,384
1598452625,392
1598452626,392
1598452627,396
1598452628,400
1598452629,400
1598452630,400
1598452631,400
1598452632,408
1598452633,408
1598452634,414
1598452635,416
1598452636,416
1598452637,416
1598452638,424
1598452639,424
1598452640,428
1598452641,432
1598452642,432
1598452643,432
1598452644,432
1598452645,440
1598452646,440
1598452647,444
1598452648,448
1598452649,448
1598452650,448
1598452651,456
1598452652,456
1598452653,460
1598452654,464
1598452655,464
1598452656,464
1598452657,464
1598452658,472
1598452659,472
1598452660,476
1598452661,480
1598452662,480
1598452663,480
1598452664,488
1598452665,488
1598452666,492
1598452667,496
1598452668,496
1598452669,496
1598452670,496
1598452671,504
1598452672,504
1598452673,508
1598452674,512
1598452675,512
1598452676,512
1598452677,520
1598452678,520
1598452679,524
1598452680,528
1598452681,528
1598452682,528
1598452683,528
1598452684,536
1598452685,536
1598452686,542
1598452687,544
1598452688,544
1598452689,544
1598452690,552
1598452691,552
1598452692,556
1598452693,560
1598452694,560
1598452695,560
1598452696,564
1598452697,568
1598452698,572
1598452699,576
1598452700,576
1598452701,576
1598452702,576
1598452703,584
1598452704,584
1598452705,590
1598452706,592
1598452707,592
1598452708,592
1598452709,600
1598452710,600
1598452711,604
1598452712,608
1598452713,608
1598452714,608
1598452715,612
1598452716,616
1598452717,620
1598452718,624
1598452719,624
1598452720,624
1598452721,624
1598452722,632
1598452723,634
1598452724,640
1598452725,640
1598452726,640
1598452727,640
1598452728,648
1598452729,648
1598452730,654
1598452731,656
1598452732,656
1598452733,656
1598452734,664
1598452735,664
1598452736,668
1598452737,672
1598452738,672
1598452739,672
1598452740,676
1598452741,680
1598452742,684
1598452743,688
1598452744,688
1598452745,688
1598452746,688
1598452747,696
1598452748,696
1598452749,704
1598452750,704
1598452751,704
1598452752,704
1598452753,712
1598452754,712
1598452755,718
1598452756,720
1598452757,720
1598452758,720
1598452759,728
1598452760,728
1598452761,732
1598452762,736
1598452763,736
1598452764,736
1598452765,744
1598452766,744
1598452767,748
1598452768,752
1598452769,752
1598452770,752
1598452771,752
1598452772,760
1598452773,762
1598452774,768
1598452775,768
1598452776,768
1598452777,768
1598452778,776
1598452779,776
1598452780,782
1598452781,784
1598452782,784
1598452783,784
1598452784,792
1598452785,792
1598452786,796
1598452787,800
1598452788,800
1598452789,800
1598452790,808
1598452791,808
1598452792,812
1598452794,816
1598452794,816
1598452795,816
1598452796,816
1598452797,824
1598452798,824
1598452799,832
1598452800,832
1598452801,832
1598452802,832
1598452803,840
1598452804,840
1598452805,846
1598452806,848
1598452807,848
1598452808,848
1598452809,856
1598452810,856
1598452811,860
1598452812,864
1598452813,864
1598452814,864
1598452815,868
1598452816,872
1598452817,876
1598452818,880
1598452819,880
1598452820,880
1598452821,880
1598452822,888
1598452823,888
1598452824,896
1598452825,896
1598452826,896
1598452827,896
1598452828,904
1598452829,904
1598452830,908
1598452831,912
1598452832,912
1598452833,912
1598452834,920
1598452835,920
1598452836,924
1598452837,928
1598452838,928
1598452839,928
1598452840,936
1598452841,936
1598452842,940
1598452843,944
1598452844,944
1598452845,944
1598452846,944
1598452847,952
1598452848,952
1598452849,958
1598452850,960
1598452851,960
1598452852,960
1598452853,968
1598452854,968
1598452855,972
1598452856,976
1598452857,976
1598452858,976
1598452859,980
1598452860,984
1598452861,988
1598452862,992
1598452863,992
1598452864,992
1598452865,992
1598452866,1000
1598452867,1000
1598452868,1008
1598452869,1008
1598452870,1008
1598452871,1008
1598452872,1016
1598452873,1016
1598452874,1020
1598452875,1024
1598452876,1024
1598452877,1024
1598452878,1032
1598452879,1032
1598452880,1036
1598452881,1040
1598452882,1040
1598452883,1040
1598452884,1040
1598452885,1048
1598452886,1052
1598452887,1056
1598452888,1056
1598452890,1056
1598452890,1056
1598452891,1064
1598452892,1064
1598452893,1070
1598452894,1072
1598452895,1072
1598452896,1072
1598452897,1080
1598452898,1080
1598452899,1084
1598452900,1088
1598452901,1088
1598452902,1088
1598452903,1092
1598452904,1096
1598452905,1098
1598452906,1104
1598452907,1104
1598452908,1104
1598452909,1104
1598452910,1112
1598452911,1112
1598452912,1118
1598452913,1120
1598452914,1120
1598452915,1120
1598452916,1128
1598452917,1128
1598452918,1132
1598452919,1136
1598452920,1136
1598452921,1136
1598452922,1144
1598452923,1144
1598452924,1148
1598452925,1152
1598452926,1152
1598452927,1152
1598452928,1152
1598452929,1160
1598452930,1160
1598452931,1166
1598452932,1168
1598452933,1168
1598452934,1168
1598452935,1176
1598452936,1176
1598452937,1182
1598452939,1184
