t,count
1598452398,0
1598452399,0
1598452400,0
1598452401,0
1598452402,0
1598452403,0
1598452404,0
1598452405,0
1598452406,0
1598452407,0
1598452408,0
1598452409,0
1598452410,0
1598452411,0
1598452412,0
1598452413,0
1598452414,0
1598452415,0
1598452416,0
1598452417,0
1598452418,0
1598452419,0
1598452420,0
1598452421,0
1598452422,0
1598452423,0
1598452424,0
1598452425,0
1598452426,0
1598452427,0
1598452428,0
1598452429,0
1598452430,0
1598452433,0
1598452433,0
1598452433,0
1598452435,0
1598452435,0
1598452438,0
1598452438,0
1598452438,0
1598452439,0
1598452440,0
1598452441,0
1598452442,0
1598452446,0
1598452446,0
1598452446,0
1598452446,0
1598452447,0
1598452448,0
1598452449,0
1598452450,0
1598452451,0
1598452453,0
1598452453,0
1598452455,0
1598452455,0
1598452457,0
1598452457,0
1598452458,0
1598452459,0
1598452460,0
1598452461,0
1598452462,0
1598452463,0
1598452468,0
1598452468,0
1598452468,0
1598452468,0
1598452468,0
1598452469,0
1598452470,0
1598452471,0
1598452472,0
1598452473,0
1598452474,0
1598452475,0
1598452476,0
1598452477,0
1598452478,12627266
1598452479,25253840
1598452480,25253840
1598452481,25253840
1598452482,25253840
1598452483,25253840
1598452484,42486433
1598452485,42486433
1598452486,42486433
1598452487,50747538
1598452488,59391332
1598452489,74780235
1598452490,74780235
1598452491,101657635
1598452492,114544203
1598452493,128025706
1598452494,128025706
1598452495,128025706
1598452496,143605171
1598452497,143605171
1598452498,162924956
1598452499,162924956
1598452500,181878260
1598452501,181878260
1598452502,181878260
1598452503,181878260
1598452504,197457940
1598452505,197457940
1598452506,216776279
1598452507,235728340
1598452508,235728340
1598452509,235728340
1598452510,251306918
1598452511,251306918
1598452512,251306918
1598452513,279886039
1598452514,289575734
1598452515,289575734
1598452516,289575734
1598452517,305154971
1598452518,305154971
1598452519,305154971
1598452520,324471925
1598452521,343422754
1598452522,343422754
1598452523,343422754
1598452524,359001235
1598452525,359001235
1598452526,378316359
1598452527,397265104
1598452528,397265104
1598452529,397265104
1598452530,397265104
1598452531,412843629
1598452532,412843629
1598452533,432156653
1598452534,451103326
1598452535,451103326
1598452536,451103326
1598452537,451103326
1598452538,466681308
1598452539,466681308
1598452540,485992650
1598452541,504937711
1598452542,504937711
1598452543,504937711
1598452544,520516031
1598452545,520516031
1598452546,520516031
1598452547,549080161
1598452548,558764798
1598452549,558764798
1598452550,558764798
1598452551,574343236
1598452552,574343236
1598452553,593650239
1598452554,612591808
1598452555,612591808
1598452556,612591808
1598452557,612591808
1598452558,628170459
1598452559,628170459
1598452560,647476796
1598452561,666417079
1598452562,666417079
1598452563,666417079
1598452564,666417079
1598452565,681995786
1598452566,681995786
1598452567,701163839
1598452568,719965680
1598452569,719965680
1598452570,719965680
1598452571,719965680
1598452572,735543727
1598452573,735543727
1598452574,754189314
1598452576,772464755
1598452576,772464755
1598452577,772464755
1598452578,788043273
1598452579,788043273
1598452580,806521187
1598452581,824626871
1598452582,824626871
1598452583,824626871
1598452584,824626871
1598452585,840205321
1598452586,840205321
1598452587,858475087
1598452588,876378370
1598452589,876378370
1598452590,876378370
1598452591,876378370
1598452592,891956539
1598452593,891956539
1598452594,909925379
1598452595,927527662
1598452596,927527662
1598452597,927527662
1598452598,927527662
1598452599,943106388
1598452600,943106388
1598452601,960739219
1598452602,978001947
1598452603,978001947
1598452604,978001947
1598452605,993580533
1598452606,993580533
1598452607,993580533
1598452609,1018828662
1598452609,1027409287
1598452610,1027409287
1598452611,1027409287
1598452612,1042987687
1598452613,1042987687
1598452614,1059001236
1598452616,1074646948
1598452616,1074646948
1598452617,1074646948
1598452618,1074646948
1598452619,1090225460
1598452620,1090225460
1598452621,1112149323
1598452622,1119621663
1598452623,1119621663
1598452624,1119621663
1598452625,1135200165
1598452626,1135200165
1598452627,1148617343
1598452628,1161670622
1598452629,1161670622
1598452630,1161670622
1598452631,1161670622
1598452632,1177249359
1598452633,1177249359
1598452634,1195081806
1598452635,1201187390
1598452636,1201187390
1598452637,1201187390
1598452638,1216765539
1598452639,1216765539
1598452640,1228274095
1598452641,1239417913
1598452642,1239417913
1598452643,1239417913
1598452644,1239417913
1598452645,1254996533
1598452646,1254996533
1598452647,1266228099
1598452648,1277098708
1598452649,1277098708
1598452650,1277098708
1598452651,1292676883
1598452652,1292676883
1598452653,1303638070
1598452654,1314240074
1598452655,1314240074
1598452656,1314240074
1598452657,1314240074
1598452658,1329818538
1598452659,1329818538
1598452660,1340404305
1598452661,1350629729
1598452662,1350629729
1598452663,1350629729
1598452664,1366208599
1598452665,1366208599
1598452666,1376206309
1598452667,1385848900
1598452668,1385848900
1598452669,1385848900
1598452670,1385848900
1598452671,1401427264
1598452672,1401427264
1598452673,1410986070
1598452674,1420191695
1598452675,1420191695
1598452676,1420191695
1598452677,1435770115
1598452678,1435770115
1598452679,1444800843
1598452680,1453480850
1598452681,1453480850
1598452682,1453480850
1598452683,1453480850
1598452684,1469059158
1598452685,1469059158
1598452686,1481337152
1598452687,1485582264
1598452688,1485582264
1598452689,1485582264
1598452690,1501160556
1598452691,1501160556
1598452692,1509117461
1598452693,1516738052
1598452694,1516738052
1598452695,1516738052
1598452696,1524528641
1598452697,1532316422
1598452698,1539764341
1598452699,1546891711
1598452700,1546891711
1598452701,1546891711
1598452702,1546891711
1598452703,1562470103
1598452704,1562470103
1598452705,1572184953
1598452706,1575555394
1598452707,1575555394
1598452708,1575555394
1598452709,1591133599
1598452710,1591133599
1598452711,1596802239
1598452712,1602220470
1598452713,1602220470
1598452714,1602220470
1598452715,1610011205
1598452716,1617798826
1598452717,1622675373
1598452718,1627356531
1598452719,1627356531
1598452720,1627356531
1598452721,1627356531
1598452722,1642934780
1598452723,1645274681
1598452724,1652192594
1598452725,1652192594
1598452726,1652192594
1598452727,1652192594
1598452728,1667770976
1598452729,1667770976
1598452730,1674632507
1598452731,1676987346
1598452732,1676987346
1598452733,1676987346
1598452734,1692565662
1598452735,1692565662
1598452736,1697402927
1598452737,1702081162
1598452738,1702081162
1598452739,1702081162
1598452740,1709869017
1598452741,1717659544
1598452742,1722471652
1598452743,1727127913
1598452744,1727127913
1598452745,1727127913
1598452746,1727127913
1598452747,1742706560
1598452748,1742706560
1598452749,1752112011
1598452750,1752112011
1598452751,1752112011
1598452752,1752112011
1598452753,1767690516
1598452754,1767690516
1598452755,1774433302
1598452756,1776746504
1598452757,1776746504
1598452758,1776746504
1598452759,1792324949
1598452760,1792324949
1598452761,1796777374
1598452762,1801086427
1598452763,1801086427
1598452764,1801086427
1598452765,1816664810
1598452766,1816664810
1598452767,1821033473
1598452768,1825259945
1598452769,1825259945
1598452770,1825259945
1598452771,1825259945
1598452772,1840838451
1598452773,1843161919
1598452774,1850045073
1598452775,1850045073
1598452776,1850045073
1598452777,1850045073
1598452778,1865623471
1598452779,1865623471
1598452780,1872552286
1598452781,1874927572
1598452782,1874927572
1598452783,1874927572
1598452784,1890505993
1598452785,1890505993
1598452786,1895286974
1598452787,1899914954
1598452788,1899914954
1598452789,1899914954
1598452790,1915493307
1598452791,1915493307
1598452792,1920277300
1598452794,1924905572
1598452794,1924905572
1598452795,1924905572
1598452796,1924905572
1598452797,1940483811
1598452798,1940483811
1598452799,1950014020
1598452800,1950014020
1598452801,1950014020
1598452802,1950014020
1598452803,1965592438
1598452804,1965592438
1598452805,1972534943
1598452806,1974915486
1598452807,1974915486
1598452808,1974915486
1598452809,1990493696
1598452810,1990493696
1598452811,1994973207
1598452812,1999302382
1598452813,1999302382
1598452814,1999302382
1598452815,2007090049
1598452816,2014880798
1598452817,2019650305
1598452818,2024267931
1598452819,2024267931
1598452820,2024267931
