t,count
1598452398,0
1598452399,0
1598452400,0
1598452401,0
1598452402,0
1598452403,0
1598452404,0
1598452405,0
1598452406,0
1598452407,0
1598452408,0
1598452409,0
1598452410,0
1598452411,0
1598452412,0
1598452413,0
1598452414,0
1598452415,0
1598452416,0
1598452417,0
1598452418,392
1598452419,392
1598452420,392
1598452421,392
1598452422,392
1598452423,392
1598452424,392
1598452425,392
1598452426,448
1598452427,448
1598452428,448
1598452429,448
1598452430,448
1598452433,448
1598452433,448
1598452433,448
1598452435,448
1598452435,448
1598452438,448
1598452438,448
1598452438,448
1598452439,448
1598452440,448
1598452441,448
1598452442,448
1598452446,448
1598452446,448
1598452446,448
1598452446,448
1598452447,448
1598452448,18841
1598452449,18841
1598452450,18841
1598452451,18841
1598452453,18841
1598452453,18841
1598452455,18841
1598452455,18841
1598452457,18841
1598452457,18841
1598452458,18841
1598452459,18841
1598452460,18841
1598452461,23393
1598452462,23393
1598452463,23393
1598452468,23393
1598452468,23393
1598452468,23393
1598452468,23393
1598452468,23393
1598452469,31423
1598452470,31423
1598452471,31423
1598452472,31423
1598452473,31713
1598452474,31821
1598452475,31846
1598452476,32134
1598452477,32255
1598452478,32275
1598452479,32295
1598452480,32299
1598452481,32299
1598452482,32299
1598452483,32299
1598452484,32915
1598452485,32915
1598452486,32915
1598452487,33222
1598452488,33541
1598452489,33551
1598452490,33551
1598452491,33970
1598452492,34043
1598452493,34135
1598452494,34321
1598452495,34461
1598452496,34493
1598452497,34493
1598452498,34587
1598452499,34587
1598452500,34740
1598452501,34740
1598452502,35131
1598452503,35286
1598452504,35308
1598452505,35308
1598452506,35446
1598452507,35619
1598452508,35821
1598452509,35956
1598452510,36109
1598452511,36109
1598452512,36109
1598452513,36312
1598452514,36411
1598452515,36720
1598452516,36795
1598452517,36897
1598452518,36897
1598452519,36897
1598452520,37253
1598452521,37387
1598452522,37595
1598452523,37746
1598452524,37919
1598452525,37919
1598452526,38139
1598452527,38243
1598452528,38243
1598452529,38461
1598452530,38699
1598452531,38719
1598452532,38719
1598452533,38933
1598452534,39004
1598452535,39004
1598452536,39220
1598452537,39576
1598452538,39594
1598452539,39594
1598452540,39632
1598452541,39680
1598452542,39904
1598452543,39904
1598452544,40206
1598452545,40206
1598452546,40206
1598452547,40320
1598452548,40369
1598452549,40579
1598452550,40736
1598452551,40911
1598452552,40911
1598452553,41039
1598452554,41117
1598452555,41117
1598452556,41877
1598452557,42039
1598452558,42051
1598452559,42051
1598452560,42277
1598452561,42361
1598452562,42361
1598452563,42673
1598452564,42838
1598452565,42848
1598452566,42848
1598452567,42996
1598452568,43114
1598452569,43114
1598452570,43486
1598452571,43654
1598452572,43664
1598452573,43664
1598452574,43789
1598452576,43892
1598452576,44049
1598452577,44206
1598452578,44402
1598452579,44402
1598452580,44488
1598452581,44570
1598452582,44570
1598452583,44946
1598452584,45021
1598452585,45126
1598452586,45126
1598452587,45240
1598452588,45360
1598452589,45360
1598452590,45718
1598452591,45797
1598452592,45886
1598452593,45886
1598452594,46110
1598452595,46210
1598452596,46210
1598452597,46526
1598452598,46676
1598452599,46698
1598452600,46698
1598452601,46920
1598452602,47005
1598452603,47343
1598452604,47414
1598452605,47513
1598452606,47513
1598452607,47513
1598452609,47711
1598452609,47892
1598452610,48087
1598452611,48155
1598452612,48262
1598452613,48262
1598452614,48344
1598452616,48424
1598452616,48424
1598452617,48688
1598452618,48828
1598452619,48845
1598452620,48845
1598452621,49043
1598452622,49109
1598452623,49485
1598452624,49555
1598452625,49645
1598452626,49645
1598452627,49798
1598452628,49885
1598452629,49885
1598452630,50113
1598452631,50266
1598452632,50288
1598452633,50288
1598452634,50472
1598452635,50518
1598452636,50742
1598452637,51074
1598452638,51424
1598452639,51424
1598452640,51571
1598452641,51670
1598452642,51670
1598452643,51856
1598452644,52100
1598452645,52120
1598452646,52120
1598452647,52224
1598452648,52295
1598452649,52480
1598452650,52633
1598452651,52815
1598452652,52815
1598452653,52927
1598452654,53011
1598452655,53011
1598452656,53213
1598452657,53355
1598452658,53385
1598452659,53385
1598452660,53467
1598452661,53581
1598452662,53917
1598452663,53999
1598452664,54101
1598452665,54101
1598452666,54337
1598452667,54537
1598452668,54537
1598452669,54933
1598452670,55077
1598452671,55089
1598452672,55089
1598452673,55287
1598452674,55378
1598452675,55675
1598452676,55746
1598452677,55851
1598452678,55851
1598452679,55987
1598452680,56060
1598452681,56060
1598452682,56400
1598452683,56554
1598452684,56576
1598452685,56576
1598452686,56726
1598452687,56770
1598452688,56982
1598452689,57274
1598452690,57586
1598452691,57586
1598452692,57692
1598452693,57766
1598452694,57766
1598452695,57954
1598452696,58125
1598452697,58138
1598452698,58252
1598452699,58318
1598452700,58318
1598452701,58710
1598452702,58866
1598452703,58888
1598452704,58888
1598452705,59065
1598452706,59119
1598452707,59446
1598452708,59522
1598452709,59625
1598452710,59625
1598452711,59765
1598452712,59837
1598452713,59927
1598452714,59927
1598452715,60548
1598452716,60554
1598452717,60684
1598452718,60714
1598452719,60714
1598452720,60898
1598452721,61212
1598452722,61222
1598452723,61268
1598452724,61374
1598452725,61374
1598452726,61710
1598452727,61857
1598452728,61869
1598452729,61869
1598452730,62042
1598452731,62115
1598452732,62477
1598452733,62556
1598452734,62654
1598452735,62654
1598452736,62714
1598452737,62816
1598452738,62816
1598452739,63186
1598452740,63330
1598452741,63342
1598452742,63454
1598452743,63531
1598452744,63531
1598452745,63723
1598452746,64037
1598452747,64057
1598452748,64057
1598452749,64281
1598452750,64281
1598452751,64469
1598452752,64787
1598452753,64797
1598452754,64797
1598452755,64980
1598452756,65075
1598452757,65415
1598452758,65488
1598452759,65579
1598452760,65579
1598452761,65687
1598452762,65754
1598452763,65925
1598452764,66170
1598452765,66268
1598452766,66268
1598452767,66364
1598452768,66432
1598452769,66432
1598452770,66522
1598452771,66829
1598452772,66841
1598452773,66892
1598452774,67075
1598452775,67075
1598452776,67299
1598452777,67578
1598452778,67590
1598452779,67590
1598452780,67763
1598452781,67830
1598452782,68194
1598452783,68276
1598452784,68376
1598452785,68376
1598452786,68446
1598452787,68490
1598452788,68667
1598452789,68913
1598452790,69001
1598452791,69001
1598452792,69136
1598452794,69245
1598452794,69245
1598452795,69553
1598452796,69724
1598452797,69736
1598452798,69736
1598452799,69871
1598452800,69871
1598452801,70082
1598452802,70339
1598452803,70353
1598452804,70353
1598452805,70522
1598452806,70555
1598452807,70765
1598452808,70931
1598452809,71114
1598452810,71114
1598452811,71256
1598452812,71388
1598452813,71388
1598452814,71754
1598452815,71928
1598452816,71934
1598452817,71996
1598452818,72014
1598452819,72014
1598452820,72324
1598452821,72474
1598452822,72488
1598452823,72488
1598452824,72706
1598452825,72706
1598452826,72978
1598452827,73133
1598452828,73145
1598452829,73145
1598452830,73291
1598452831,73573
1598452832,73799
1598452833,73880
1598452834,73979
1598452835,73979
1598452836,74075
1598452837,74127
1598452838,74127
1598452839,74481
1598452840,74651
1598452841,74651
1598452842,74765
1598452843,74881
1598452844,74881
1598452845,75080
1598452846,75388
1598452847,75410
1598452848,75410
1598452849,75495
1598452850,75500
1598452851,75688
1598452852,75849
1598452853,76025
1598452854,76025
1598452855,76237
1598452856,76319
1598452857,76319
1598452858,76673
1598452859,76842
1598452860,76848
1598452861,76882
1598452862,76896
1598452863,76896
1598452864,76988
1598452865,77238
1598452866,77256
1598452867,77256
1598452868,77492
1598452869,77492
1598452870,77704
1598452871,77850
1598452872,78011
1598452873,78011
1598452874,78069
1598452875,78130
1598452876,78313
1598452877,78386
1598452878,78487
1598452879,78487
1598452880,78803
1598452881,78885
1598452882,78885
1598452883,79107
1598452884,79409
1598452885,79419
1598452886,79449
