t,count
1598452398,0
1598452399,0
1598452400,0
1598452401,0
1598452402,0
1598452403,0
1598452404,0
1598452405,0
1598452406,0
1598452407,0
1598452408,0
1598452409,0
1598452410,0
1598452411,0
1598452412,0
1598452413,0
1598452414,0
1598452415,0
1598452416,0
1598452417,0
1598452418,0
1598452419,0
1598452420,0
1598452421,0
1598452422,0
1598452423,0
1598452424,0
1598452425,0
1598452426,0
1598452427,0
1598452428,0
1598452429,0
1598452430,0
1598452433,0
1598452433,0
1598452433,0
1598452435,0
1598452435,0
1598452438,0
1598452438,0
1598452438,0
1598452439,0
1598452440,0
1598452441,0
1598452442,0
1598452446,0
1598452446,0
1598452446,0
1598452446,0
1598452447,0
1598452448,0
1598452449,0
1598452450,0
1598452451,0
1598452453,0
1598452453,0
1598452455,0
1598452455,0
1598452457,0
1598452457,0
1598452458,0
1598452459,0
1598452460,0
1598452461,0
1598452462,0
1598452463,0
1598452468,0
1598452468,0
1598452468,0
1598452468,0
1598452468,0
1598452469,0
1598452470,0
1598452471,0
1598452472,0
1598452473,33279836
1598452474,43201201
1598452475,53112279
1598452476,73156180
1598452477,89172906
1598452478,116943514
1598452479,148920358
1598452480,156935999
1598452481,156935999
1598452482,156935999
1598452483,156935999
1598452484,953920966
1598452485,953920966
1598452486,953920966
1598452487,970091755
1598452488,986205321
1598452489,1018311700
1598452490,1018311700
1598452491,1018311700
1598452492,1018311700
1598452493,1018311700
1598452494,1051606810
1598452495,1083658643
1598452496,1115772309
1598452497,1115772309
1598452498,1115772309
1598452499,1115772309
1598452500,1115772309
1598452501,1115772309
1598452502,1153193897
1598452503,1185283925
1598452504,1265713566
1598452505,1265713566
1598452506,1265713566
1598452507,1265713566
1598452508,1297858909
1598452509,1317274233
1598452510,1367643933
1598452511,1367643933
1598452512,1367643933
1598452513,1367643933
1598452514,1367643933
1598452515,1401203145
1598452516,1418704354
1598452517,1464783675
1598452518,1464783675
1598452519,1464783675
1598452520,1464783675
1598452521,1464783675
1598452522,1497107778
1598452523,1513476421
1598452524,1563747846
1598452525,1563747846
1598452526,1563747846
1598452527,1563747846
1598452528,1563747846
1598452529,1596503914
1598452530,1628882147
1598452531,1659204497
1598452532,1659204497
1598452533,1659204497
1598452534,1659204497
1598452535,1659204497
1598452536,1691852637
1598452537,1724006108
1598452538,1754258477
1598452539,1754258477
1598452540,1754258477
1598452541,1754258477
1598452542,1789331287
1598452543,1789331287
1598452544,1852991924
1598452545,1852991924
1598452546,1852991924
1598452547,1852991924
1598452548,1852991924
1598452549,1885316311
1598452550,1906541291
1598452551,1956479509
1598452552,1956479509
1598452553,1956479509
1598452554,1956479509
1598452555,1956479509
1598452556,1987633831
1598452557,2018620010
1598452558,2048706106
1598452559,2048706106
1598452560,2048706106
1598452561,2048706106
1598452562,2048706106
1598452563,2079960732
1598452564,2111218707
1598452565,2141399308
1598452566,2141399308
1598452567,2141399308
1598452568,2141399308
1598452569,2141399308
1598452570,2173408023
1598452571,2204652090
1598452572,2238612303
1598452573,2238612303
1598452574,2238612303
1598452576,2238612303
1598452576,2254161148
1598452577,2270031470
1598452578,2329512804
1598452579,2329512804
1598452580,2329512804
1598452581,2329512804
1598452582,2329512804
1598452583,2361150848
1598452584,2378018140
1598452585,2422286546
1598452586,2422286546
1598452587,2422286546
1598452588,2422286546
1598452589,2422286546
1598452590,2458174852
1598452591,2475182038
1598452592,2520486908
1598452593,2520486908
1598452594,2520486908
1598452595,2520486908
1598452596,2520486908
1598452597,2552358835
1598452598,2583847734
1598452599,2614819825
1598452600,2614819825
1598452601,2614819825
1598452602,2614819825
1598452603,2645790169
1598452604,2661820088
1598452605,2711073650
1598452606,2711073650
1598452607,2711073650
1598452609,2711073650
1598452609,2711073650
1598452610,2743079664
1598452611,2759122909
1598452612,2799572753
1598452613,2799572753
1598452614,2799572753
1598452616,2799572753
1598452616,2799572753
1598452617,2831633239
1598452618,2862970604
1598452619,2887483571
1598452620,2887483571
1598452621,2887483571
1598452622,2887483571
1598452623,2922046385
1598452624,2938136991
1598452625,2977011792
1598452626,2977011792
1598452627,2977011792
1598452628,2977011792
1598452629,2977011792
1598452630,3010986992
1598452631,3042173229
1598452632,3062352458
1598452633,3062352458
1598452634,3062352458
1598452635,3062352458
1598452636,3095564242
1598452637,3111645825
1598452638,3149408608
1598452639,3149408608
1598452640,3149408608
1598452641,3149408608
1598452642,3149408608
1598452643,3189760448
1598452644,3221129237
1598452645,3239468543
1598452646,3239468543
1598452647,3239468543
1598452648,3239468543
1598452649,3277000897
1598452650,3292915057
1598452651,3325702637
1598452652,3325702637
1598452653,3325702637
1598452654,3325702637
1598452655,3325702637
1598452656,3356756362
1598452657,3388135011
1598452658,3405791189
1598452659,3405791189
1598452660,3405791189
1598452661,3405791189
1598452662,3452391672
1598452663,3468573785
1598452664,3499818432
1598452665,3499818432
1598452666,3499818432
1598452667,3499818432
1598452668,3499818432
1598452669,3531127004
1598452670,3563663551
1598452671,3579450123
1598452672,3579450123
1598452673,3579450123
1598452674,3579450123
1598452675,3610666779
1598452676,3626324415
1598452677,3657636495
1598452678,3657636495
1598452679,3657636495
1598452680,3657636495
1598452681,3657636495
1598452682,3689514929
1598452683,3720825213
1598452684,3739977400
1598452685,3739977400
1598452686,3739977400
1598452687,3739977400
1598452688,3779835608
1598452689,3795500432
1598452690,3823392087
1598452691,3823392087
1598452692,3823392087
1598452693,3823392087
1598452694,3823392087
1598452695,3854712277
1598452696,3892251084
1598452697,3898906959
1598452698,3898906959
1598452699,3898906959
1598452700,3898906959
1598452701,3931493925
1598452702,3962772550
1598452703,3980181331
1598452704,3980181331
1598452705,3980181331
1598452706,3980181331
1598452707,4011599371
1598452708,4027501556
1598452709,4054791809
1598452710,4054791809
1598452711,4054791809
1598452712,4054791809
1598452713,4086256817
1598452714,4086256817
1598452715,4122064771
1598452716,4126532504
1598452717,4126532504
1598452718,4126532504
1598452719,4126532504
1598452720,4157665060
1598452721,4188991057
1598452722,4197260827
1598452723,4197260827
1598452724,4197260827
1598452725,4197260827
1598452726,4228793002
1598452727,4259772719
1598452728,4268366353
1598452729,4268366353
1598452730,4268366353
1598452731,4268366353
1598452732,4299921506
1598452733,4316840116
1598452734,4340627512
1598452735,4340627512
1598452736,4340627512
1598452737,4340627512
1598452738,4340627512
1598452739,4372087858
1598452740,4408247566
1598452741,4413226809
1598452742,4413226809
1598452743,4413226809
1598452744,4413226809
1598452745,4444951201
1598452746,4476078773
1598452747,4484519491
1598452748,4484519491
1598452749,4484519491
1598452750,4484519491
1598452751,4516125099
1598452752,4547225569
1598452753,4555530909
1598452754,4555530909
1598452755,4555530909
1598452756,4555530909
1598452757,4586589497
1598452758,4602629906
1598452759,4625899872
1598452760,4625899872
1598452761,4625899872
1598452762,4625899872
1598452763,4641307730
1598452764,4673136359
1598452765,4697560132
1598452766,4697560132
1598452767,4697560132
1598452768,4697560132
1598452769,4697560132
1598452770,4728425332
1598452771,4759642139
1598452772,4768402447
1598452773,4768402447
1598452774,4768402447
1598452775,4768402447
1598452776,4799826399
1598452777,4830954765
1598452778,4839099441
1598452779,4839099441
1598452780,4839099441
1598452781,4839099441
1598452782,4870469000
1598452783,4886235917
1598452784,4909597905
1598452785,4909597905
1598452786,4909597905
1598452787,4909597905
1598452788,4925149490
1598452789,4957797350
1598452790,4981644530
1598452791,4981644530
1598452792,4981644530
1598452794,4981644530
1598452794,4981644530
1598452795,5013148800
1598452796,5044027492
1598452797,5052333439
1598452798,5052333439
1598452799,5052333439
1598452800,5052333439
1598452801,5087087240
1598452802,5118666302
1598452803,5127575221
1598452804,5127575221
1598452805,5127575221
1598452806,5127575221
1598452807,5158899098
