t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1598413137,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413138,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413139,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413140,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413141,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413142,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413143,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413144,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413145,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413146,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413147,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413148,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413149,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413150,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413151,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413152,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413153,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413154,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413155,0,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1598413156,1,193,193.000000,193,0.000000,193.000000,193.000000,193.000000,193.000000,193.000000,193.000000
1598413157,3,193,71.806059,12,84.425182,14.000000,193.000000,193.000000,193.000000,193.000000,193.000000
1598413158,3,193,71.806059,12,84.425182,14.000000,193.000000,193.000000,193.000000,193.000000,193.000000
1598413159,3,193,71.806059,12,84.425182,14.000000,193.000000,193.000000,193.000000,193.000000,193.000000
1598413160,3,193,71.806059,12,84.425182,14.000000,193.000000,193.000000,193.000000,193.000000,193.000000
1598413161,3,193,71.806059,12,84.425182,14.000000,193.000000,193.000000,193.000000,193.000000,193.000000
1598413162,3,193,71.806059,12,84.425182,14.000000,193.000000,193.000000,193.000000,193.000000,193.000000
1598413163,3,193,71.806059,12,84.425182,14.000000,193.000000,193.000000,193.000000,193.000000,193.000000
1598413164,3,193,71.806059,12,84.425182,14.000000,193.000000,193.000000,193.000000,193.000000,193.000000
1598413165,3,193,71.806059,12,84.425182,14.000000,193.000000,193.000000,193.000000,193.000000,193.000000
1598413166,3,193,71.806059,12,84.425182,14.000000,193.000000,193.000000,193.000000,193.000000,193.000000
1598413167,3,193,71.806059,12,84.425182,14.000000,193.000000,193.000000,193.000000,193.000000,193.000000
1598413168,4,193,57.240237,12,75.273120,20.000000,20.000000,193.000000,193.000000,193.000000,193.000000
