t,count
1598408286,0
1598408287,0
1598408288,0
1598408289,0
1598408290,0
1598408291,0
1598408292,0
1598408293,0
1598408294,0
1598408295,0
1598408296,0
1598408297,765006101
1598408298,765006101
1598408299,765006101
1598408300,765006101
1598408301,765006101
1598408302,1297997556
1598408303,1297997556
1598408304,1297997556
1598408305,1297997556
1598408306,1297997556
1598408307,1297997556
1598408308,4106291945
1598408309,5952960655
1598408310,5952960655
1598408311,5952960655
1598408312,5952960655
1598408313,5952960655
1598408314,7635550706
1598408315,9490786994
1598408316,9490786994
1598408317,11029347951
1598408318,11029347951
1598408319,12711287057
1598408320,12711287057
1598408321,12711287057
1598408322,12711287057
1598408323,14449029064
1598408324,14449029064
1598408325,14449029064
1598408326,16029132453
1598408327,16029132453
1598408328,17494169560
1598408329,19195703162
1598408330,19195703162
1598408331,19195703162
1598408332,20728463835
1598408333,20728463835
1598408334,22151156742
1598408335,22151156742
1598408336,22151156742
1598408337,22151156742
1598408338,22151156742
1598408339,22151156742
1598408340,23741610303
1598408341,23741610303
1598408342,23741610303
1598408343,23741610303
1598408344,25499650933
1598408345,25499650933
1598408346,25499650933
1598408347,28640304483
1598408348,28640304483
1598408349,28689077387
1598408350,28728645939
1598408351,28728645939
1598408352,28728645939
1598408353,28728645939
1598408354,28728645939
1598408355,28728645939
1598408356,28728645939
1598408357,28728645939
1598408358,28728645939
1598408359,28728645939
1598408360,28728645939
1598408361,28728645939
1598408362,41043794502
1598408363,54100662722
1598408364,54100662722
1598408365,54100662722
1598408366,54100662722
1598408367,54100662722
1598408368,54100662722
1598408369,54100662722
1598408370,54100662722
1598408371,54100662722
1598408372,54100662722
1598408373,54100662722
1598408374,54100662722
1598408375,66740492275
1598408376,79988628704
1598408377,79988628704
1598408378,79988628704
1598408379,79988628704
1598408380,79988628704
1598408381,79988628704
1598408382,79988628704
1598408383,79988628704
1598408384,79988628704
1598408385,79988628704
1598408386,79988628704
1598408387,79988628704
1598408388,79988628704
1598408389,92531961822
1598408390,92531961822
1598408391,108365520525
1598408392,108365520525
1598408393,108365520525
1598408394,108365520525
1598408395,108365520525
1598408396,108365520525
1598408397,108365520525
1598408398,108365520525
1598408399,108365520525
1598408400,108365520525
1598408401,108365520525
1598408402,108365520525
1598408403,122513517104
1598408404,122513517104
1598408405,122513517104
1598408406,137559737363
1598408407,137559737363
1598408408,137559737363
1598408409,137559737363
1598408410,137559737363
1598408411,137559737363
1598408412,137559737363
1598408413,137559737363
1598408414,137559737363
1598408415,137559737363
1598408416,137559737363
1598408417,137559737363
1598408418,152190637618
1598408419,152190637618
1598408420,152190637618
1598408421,152190637618
1598408422,152190637618
1598408423,168560554451
1598408424,168560554451
1598408425,168560554451
1598408426,168560554451
1598408427,168560554451
1598408428,168560554451
1598408429,168560554451
1598408430,168560554451
1598408431,168560554451
1598408432,168560554451
1598408433,168560554451
1598408434,184287924941
1598408435,184287924941
1598408436,184287924941
1598408437,184287924941
1598408438,199487018113
1598408439,199487018113
1598408440,199487018113
1598408441,199487018113
1598408442,199487018113
1598408443,199487018113
1598408444,199487018113
1598408445,199487018113
1598408446,199487018113
1598408447,199487018113
1598408448,199487018113
1598408449,199487018113
1598408450,199487018113
1598408451,216109106607
1598408452,216109106607
1598408453,216109106607
1598408454,216109106607
1598408455,232805598514
1598408456,232805598514
1598408457,232805598514
1598408458,232805598514
1598408459,232805598514
1598408460,232805598514
1598408461,232805598514
1598408462,232805598514
1598408463,232805598514
1598408464,232805598514
1598408465,232805598514
1598408466,232805598514
1598408467,232805598514
1598408468,250269558005
1598408469,250269558005
1598408470,250269558005
1598408471,266743649736
1598408472,266743649736
1598408473,266743649736
1598408474,266743649736
1598408475,266743649736
1598408476,266743649736
1598408477,266743649736
1598408478,266743649736
1598408479,266743649736
1598408480,266743649736
1598408481,266743649736
1598408482,266743649736
1598408483,266743649736
1598408484,266743649736
1598408485,266743649736
1598408486,266743649736
1598408487,285211119015
1598408488,285211119015
1598408489,302546704904
1598408490,302546704904
1598408491,302546704904
1598408492,302546704904
1598408493,302546704904
1598408494,302546704904
1598408495,302546704904
1598408496,302546704904
1598408497,302546704904
1598408498,302546704904
1598408499,302546704904
1598408500,302546704904
1598408501,302546704904
1598408502,302546704904
1598408503,302546704904
1598408504,302546704904
1598408505,320042013521
1598408506,320042013521
1598408507,320042013521
1598408508,338845796188
1598408509,338845796188
1598408510,338845796188
1598408511,338845796188
1598408512,338845796188
1598408513,338845796188
1598408514,338845796188
1598408515,338845796188
1598408516,338845796188
1598408517,338845796188
1598408518,338845796188
1598408519,338845796188
1598408520,338845796188
1598408521,338845796188
1598408522,338845796188
1598408523,338845796188
1598408524,338845796188
1598408525,338845796188
1598408526,338845796188
1598408527,338845796188
1598408528,338845796188
1598408529,338845796188
1598408530,341698329054
1598408531,344553938524
1598408532,344553938524
1598408533,346563008874
1598408534,346563008874
1598408535,346563008874
1598408536,351546924673
1598408537,351546924673
1598408538,351546924673
1598408539,353483430258
1598408540,355913309363
1598408541,358015013660
1598408542,358015013660
1598408543,360275948887
1598408544,362543102681
1598408545,362543102681
1598408546,364756345309
1598408547,364756345309
1598408548,367322470935
1598408549,369692231603
1598408550,369692231603
1598408551,369692231603
1598408552,374435711364
1598408554,374435711364
1598408554,374435711364
1598408555,376523693587
1598408556,379041746054
1598408557,379041746054
1598408558,379041746054
1598408559,379041746054
1598408560,379041746054
1598408561,381655258863
1598408562,384536488883
1598408563,386352133779
1598408564,387649202682
1598408565,389485664236
1598408566,391514061139
1598408567,392163186474
1598408568,393983778297
1598408569,396202113279
1598408570,397277834746
1598408571,397277834746
1598408572,397277834746
1598408573,397277834746
1598408574,397277834746
1598408575,397277834746
1598408576,397277834746
1598408577,397277834746
1598408578,397277834746
