t,value
1598408286,0
1598408287,0
1598408288,2
1598408289,2
1598408290,2
1598408291,2
1598408292,2
1598408293,2
1598408294,2
1598408295,2
1598408296,2
1598408297,0
1598408298,0
1598408299,0
1598408300,0
1598408301,0
1598408302,0
1598408303,2
1598408304,2
1598408305,2
1598408306,2
1598408307,2
1598408308,2
1598408309,2
1598408310,2
1598408311,2
1598408312,2
1598408313,2
1598408314,2
1598408315,2
1598408316,2
1598408317,2
1598408318,2
1598408319,2
1598408320,2
1598408321,2
1598408322,2
1598408323,2
1598408324,2
1598408325,2
1598408326,2
1598408327,2
1598408328,2
1598408329,2
1598408330,2
1598408331,2
1598408332,2
1598408333,2
1598408334,2
1598408335,2
1598408336,2
1598408337,2
1598408338,2
1598408339,2
1598408340,2
1598408341,2
1598408342,2
1598408343,2
1598408344,2
1598408345,2
1598408346,1
1598408347,0
1598408348,0
1598408349,2
1598408350,2
1598408351,2
1598408352,2
1598408353,2
1598408354,2
1598408355,2
1598408356,2
1598408357,2
1598408358,2
1598408359,2
1598408360,2
1598408361,2
1598408362,2
1598408363,2
1598408364,2
1598408365,2
1598408366,2
1598408367,2
1598408368,2
1598408369,2
1598408370,2
1598408371,2
1598408372,2
1598408373,2
1598408374,2
1598408375,2
1598408376,2
1598408377,2
1598408378,2
1598408379,2
1598408380,2
1598408381,2
1598408382,2
1598408383,2
1598408384,2
1598408385,2
1598408386,2
1598408387,2
1598408388,2
1598408389,2
1598408390,2
1598408391,2
1598408392,2
1598408393,2
1598408394,2
1598408395,2
1598408396,2
1598408397,2
1598408398,2
1598408399,2
1598408400,2
1598408401,2
1598408402,2
1598408403,2
1598408404,2
1598408405,2
1598408406,2
1598408407,2
1598408408,2
1598408409,2
1598408410,2
1598408411,2
1598408412,2
1598408413,2
1598408414,2
1598408415,2
1598408416,2
1598408417,2
1598408418,2
1598408419,2
1598408420,2
1598408421,2
1598408422,2
1598408423,2
1598408424,2
1598408425,2
1598408426,2
1598408427,2
1598408428,2
1598408429,2
1598408430,2
1598408431,2
1598408432,2
1598408433,2
1598408434,2
1598408435,2
1598408436,2
1598408437,2
1598408438,2
1598408439,2
1598408440,2
1598408441,2
1598408442,2
1598408443,2
1598408444,2
1598408445,2
1598408446,2
1598408447,2
1598408448,2
1598408449,2
1598408450,2
1598408451,2
1598408452,2
1598408453,2
1598408454,2
1598408455,2
1598408456,2
1598408457,2
1598408458,2
1598408459,2
1598408460,2
1598408461,2
1598408462,2
1598408463,2
1598408464,2
1598408465,2
1598408466,2
1598408467,2
1598408468,2
1598408469,2
1598408470,2
1598408471,2
1598408472,2
1598408473,2
1598408474,2
1598408475,2
1598408476,2
1598408477,2
1598408478,2
1598408479,2
1598408480,2
1598408481,2
1598408482,2
1598408483,2
1598408484,2
1598408485,2
1598408486,2
1598408487,2
1598408488,2
1598408489,2
1598408490,2
1598408491,2
1598408492,2
1598408493,2
1598408494,2
1598408495,2
1598408496,2
1598408497,2
1598408498,2
1598408499,2
1598408500,2
1598408501,2
1598408502,2
1598408503,2
1598408504,2
1598408505,2
1598408506,2
1598408507,2
1598408508,2
1598408509,2
1598408510,2
1598408511,1
1598408512,1
1598408513,1
1598408514,1
1598408515,1
1598408516,1
1598408517,1
1598408518,1
1598408519,0
1598408520,0
1598408521,0
1598408522,0
1598408523,0
1598408524,0
1598408525,0
1598408526,0
1598408527,2
1598408528,2
1598408529,2
1598408530,2
1598408531,2
1598408532,2
1598408533,2
1598408534,2
1598408535,2
1598408536,2
1598408537,2
1598408538,2
1598408539,2
1598408540,2
1598408541,2
1598408542,2
1598408543,2
1598408544,2
1598408545,2
1598408546,2
1598408548,2
1598408548,2
1598408549,2
1598408550,2
1598408551,2
1598408552,2
1598408553,2
1598408554,2
1598408555,2
1598408556,2
1598408557,2
1598408558,1
1598408559,1
1598408560,1
1598408561,0
1598408562,2
1598408563,2
1598408564,2
1598408565,2
1598408566,2
1598408567,2
1598408568,2
1598408569,2
1598408570,2
1598408571,2
1598408572,2
1598408573,2
1598408574,2
1598408575,2
1598408576,2
1598408577,2
1598408578,2
1598408579,2
1598408580,2
1598408581,2
1598408582,2
1598408583,2
1598408584,2
1598408585,2
1598408586,2
1598408587,2
1598408588,2
1598408589,2
1598408590,2
1598408591,2
1598408592,2
1598408593,2
1598408594,2
1598408595,2
1598408596,2
1598408597,2
1598408598,2
1598408599,2
1598408600,2
1598408601,2
1598408602,2
1598408603,2
1598408604,2
1598408605,2
1598408606,2
1598408607,2
1598408608,2
1598408609,2
1598408610,2
1598408611,2
1598408612,2
1598408613,2
1598408614,2
1598408615,2
1598408616,2
1598408617,2
1598408618,2
1598408619,2
1598408620,2
1598408621,2
1598408622,2
1598408623,2
1598408624,2
1598408625,2
1598408626,2
1598408627,2
1598408628,2
1598408629,1
1598408630,1
1598408631,1
1598408632,1
1598408633,1
1598408634,1
1598408635,1
1598408636,1
1598408637,1
1598408638,1
1598408639,1
1598408640,1
1598408641,1
1598408642,1
1598408643,1
1598408644,1
1598408645,1
1598408646,1
1598408647,1
1598408648,1
1598408649,1
1598408650,1
1598408651,1
1598408652,1
1598408653,1
1598408654,1
1598408655,1
1598408656,1
1598408657,1
1598408658,1
1598408659,1
1598408660,1
1598408661,1
1598408662,1
1598408663,1
1598408664,1
1598408665,1
1598408666,1
1598408667,1
1598408668,1
1598408669,1
1598408670,1
1598408671,1
1598408672,1
1598408673,1
1598408674,1
1598408675,1
1598408676,1
1598408677,1
1598408678,1
1598408679,1
1598408680,1
1598408681,1
1598408682,1
1598408683,1
1598408684,1
1598408685,1
1598408686,1
1598408687,1
1598408688,1
1598408689,1
1598408690,1
1598408691,1
1598408692,1
1598408693,1
1598408694,1
1598408695,0
1598408696,2
1598408697,2
1598408698,2
