t,count
1598408286,0
1598408287,0
1598408288,0
1598408289,0
1598408290,0
1598408291,0
1598408292,0
1598408293,0
1598408294,0
1598408295,0
1598408296,1569895547
1598408297,2087390567
1598408298,2087390567
1598408299,2087390567
1598408300,2087390567
1598408301,2087390567
1598408302,2087390567
1598408303,2087390567
1598408304,2087390567
1598408305,2087390567
1598408306,2087390567
1598408307,2087390567
1598408308,2087390567
1598408309,2230720057
1598408310,2230720057
1598408311,2569514984
1598408312,2572033418
1598408313,2572033418
1598408314,2572033418
1598408315,2576102158
1598408316,2578313570
1598408317,2578313570
1598408318,2578313570
1598408319,2578313570
1598408320,2578313570
1598408321,2581177002
1598408322,2583990200
1598408323,2583990200
1598408324,2587047289
1598408325,2587047289
1598408326,2587047289
1598408327,2587047289
1598408328,2589200595
1598408329,2591213055
1598408330,2591213055
1598408331,2592880462
1598408332,2592880462
1598408333,2592880462
1598408334,2595376761
1598408335,2597325146
1598408336,2597325146
1598408337,2597325146
1598408338,2597325146
1598408339,2602078263
1598408340,2602078263
1598408341,2605593079
1598408342,2605593079
1598408343,2605593079
1598408344,2611858274
1598408345,2611858274
1598408346,2615420169
1598408347,2617444144
1598408348,2617444144
1598408349,2825076411
1598408350,2950676268
1598408351,2950676268
1598408352,2950676268
1598408353,2950676268
1598408354,2950676268
1598408355,2950676268
1598408356,2950676268
1598408357,2950676268
1598408358,2950676268
1598408359,2950676268
1598408360,2950676268
1598408361,2950676268
1598408362,2950676268
1598408363,2950676268
1598408364,2981101652
1598408365,2981101652
1598408366,3002501438
1598408367,3002501438
1598408368,3002501438
1598408369,3002501438
1598408370,3002501438
1598408371,3002501438
1598408372,3002501438
1598408373,3002501438
1598408374,3002501438
1598408375,3002501438
1598408376,3002501438
1598408377,3002501438
1598408378,3002501438
1598408379,3002501438
1598408380,3002501438
1598408381,3003973352
1598408382,3003973352
1598408383,3003973352
1598408384,3005384960
1598408385,3005384960
1598408386,3005384960
1598408387,3005384960
1598408388,3005384960
1598408389,3005384960
1598408390,3005384960
1598408391,3005384960
1598408392,3005384960
1598408393,3005384960
1598408394,3005384960
1598408395,3005384960
1598408396,3005384960
1598408397,3005384960
1598408398,3006773143
1598408399,3006773143
1598408400,3006773143
1598408401,3006773143
1598408402,3006773143
1598408403,3006773143
1598408404,3008061378
1598408405,3008061378
1598408406,3008061378
1598408407,3008061378
1598408408,3008061378
1598408409,3008061378
1598408410,3008061378
1598408411,3008061378
1598408412,3008061378
1598408413,3008061378
1598408414,3008061378
1598408415,3009275426
1598408416,3009275426
1598408417,3009275426
1598408418,3009275426
1598408419,3009275426
1598408420,3009275426
1598408421,3010532766
1598408422,3010532766
1598408423,3010532766
1598408424,3010532766
1598408425,3010532766
1598408426,3010532766
1598408427,3010532766
1598408428,3010532766
1598408429,3010532766
1598408430,3010532766
1598408431,3010532766
1598408432,3010532766
1598408433,3010532766
1598408434,3010532766
1598408435,3012288841
1598408436,3012288841
1598408437,3012288841
1598408438,3012288841
1598408439,3012288841
1598408440,3012288841
1598408441,3012288841
1598408442,3012288841
1598408443,3013761305
1598408444,3013761305
1598408445,3013761305
1598408446,3013761305
1598408447,3013761305
1598408448,3013761305
1598408449,3013761305
1598408450,3013761305
1598408451,3013761305
1598408452,3013761305
1598408453,3013761305
1598408454,3013761305
1598408455,3016091352
1598408456,3016091352
1598408457,3016091352
1598408458,3016091352
1598408459,3016091352
1598408460,3016091352
1598408461,3016091352
1598408462,3016091352
1598408463,3016091352
1598408464,3016091352
1598408465,3017518544
1598408466,3017518544
1598408467,3017518544
1598408468,3017518544
1598408469,3017518544
1598408470,3017518544
1598408471,3017518544
1598408472,3017518544
1598408473,3017518544
1598408474,3017518544
1598408475,3019848843
1598408476,3019848843
1598408477,3019848843
1598408478,3019848843
1598408479,3019848843
1598408480,3019848843
1598408481,3019848843
1598408482,3019848843
1598408483,3019848843
1598408484,3019848843
1598408485,3019848843
1598408486,3019848843
1598408487,3019848843
1598408488,3022300102
1598408489,3022300102
1598408490,3022300102
1598408491,3022300102
1598408492,3022300102
1598408493,3022300102
1598408494,3022300102
1598408495,3022300102
1598408496,3022300102
1598408497,3023593888
1598408498,3023593888
1598408499,3023593888
1598408500,3023593888
1598408501,3023593888
1598408502,3023593888
1598408503,3023593888
1598408504,3023593888
1598408505,3023593888
1598408506,3023593888
1598408507,3023593888
1598408508,3023593888
1598408509,3023593888
1598408510,3023593888
1598408511,3025317859
1598408512,3025317859
1598408513,3025317859
1598408514,3025317859
1598408515,3025317859
1598408516,3025317859
1598408517,3025317859
1598408518,3025317859
1598408519,3027035521
1598408520,3027035521
1598408521,3027035521
1598408522,3027035521
1598408523,3027035521
1598408524,3027035521
1598408525,3027035521
1598408526,3027035521
1598408527,3027035521
1598408528,3027035521
1598408529,3027035521
1598408530,3027035521
1598408531,3136037235
1598408532,3204564267
1598408533,3204564267
1598408534,3210056045
1598408535,3210056045
1598408536,3210056045
1598408537,3213889898
1598408538,3216270961
1598408539,3216270961
1598408540,3222345272
1598408541,3222345272
1598408542,3224474857
1598408543,3228191288
1598408544,3228191288
1598408545,3228191288
1598408546,3231879646
1598408548,3231879646
1598408548,3231879646
1598408549,3234001751
1598408550,3236028165
1598408551,3238676122
1598408552,3238676122
1598408553,3241334001
1598408554,3241334001
1598408555,3245291160
1598408556,3245291160
1598408557,3245291160
1598408558,3246998127
1598408559,3248648751
1598408560,3248648751
1598408561,3250390334
1598408562,3250390334
1598408563,3287713990
1598408564,3314132378
1598408565,3335446715
1598408566,3354227692
1598408567,3359329235
1598408568,3378312537
1598408569,3397977293
1598408570,3438056756
1598408571,3438056756
1598408572,3438056756
1598408573,3438056756
1598408574,3438056756
1598408575,3438056756
1598408576,3438056756
1598408577,3438056756
