t,value
1598408286,72245176
1598408287,75483312
1598408288,88717920
1598408289,94345064
1598408290,97365024
1598408291,100876696
1598408292,102243384
1598408293,71410248
1598408294,166770920
1598408295,88440032
1598408296,283578392
1598408297,340267584
1598408298,341553992
1598408299,354286320
1598408300,356524408
1598408301,357686352
1598408302,359990360
1598408303,156224128
1598408304,258941832
1598408305,425168552
1598408306,549710608
1598408307,290007960
1598408308,486720384
1598408309,276693160
1598408310,540801800
1598408311,735868832
1598408312,483886440
1598408313,165211792
1598408314,557085904
1598408315,894694592
1598408316,162061384
1598408317,317870032
1598408318,549862504
1598408319,822312280
1598408320,377737728
1598408321,623277016
1598408322,911223808
1598408323,1030530528
1598408324,406219728
1598408325,455781616
1598408326,614821848
1598408327,934850552
1598408328,576730368
1598408329,854539048
1598408330,148717936
1598408331,544974568
1598408332,798568568
1598408333,198326920
1598408334,567598776
1598408335,201593680
1598408336,663601784
1598408337,872146168
1598408338,195683880
1598408339,410220760
1598408340,865698888
1598408341,441992440
1598408342,839104112
1598408343,486844792
1598408344,789820184
1598408345,409380432
1598408346,181619544
1598408347,500408416
1598408348,502286464
1598408349,608235048
1598408350,237936872
1598408351,177750160
1598408352,925212616
1598408353,878130656
1598408354,736837008
1598408355,479110640
1598408356,279816864
1598408357,1010140528
1598408358,856709544
1598408359,764161456
1598408360,663075776
1598408361,591064000
1598408362,576544880
1598408363,555434224
1598408364,563340648
1598408365,602171936
1598408366,678692000
1598408367,727109344
1598408368,705445744
1598408369,623811472
1598408370,575207856
1598408371,545788904
1598408372,566910728
1598408373,601490888
1598408374,653461248
1598408375,724848552
1598408376,183689248
1598408377,315963872
1598408378,461813368
1598408379,579335672
1598408380,674250552
1598408381,755701904
1598408382,285956976
1598408383,449013168
1598408384,637835576
1598408385,330978216
1598408386,570232800
1598408387,311542360
1598408388,544687424
1598408389,230274560
1598408390,485259056
1598408391,272490456
1598408392,525028352
1598408393,287255528
1598408394,559614904
1598408395,405247624
1598408396,294167448
1598408397,232570480
1598408398,213284528
1598408399,207337696
1598408400,562143416
1598408401,369738696
1598408402,166314680
1598408403,452535264
1598408404,314894416
1598408405,274353968
1598408406,253288904
1598408407,262685192
1598408408,273072232
1598408409,192129992
1598408410,512746280
1598408411,453553624
1598408412,429628472
1598408413,453564336
1598408414,381493472
1598408415,375348672
1598408416,395188712
1598408417,461101224
1598408418,231865104
1598408419,260049752
1598408420,285113144
1598408421,274871904
1598408422,332704344
1598408423,361528488
1598408424,416032312
1598408425,187819320
1598408426,337555832
1598408427,223349472
1598408428,411762592
1598408429,456413488
1598408430,484819280
1598408431,241461704
1598408432,364632352
1598408433,414429648
1598408434,465414712
1598408435,213399744
1598408436,297569640
1598408437,425493584
1598408438,303875840
1598408439,409502656
