t,count
1598409607,0
1598409608,0
1598409609,0
1598409610,0
1598409611,0
1598409612,0
1598409613,0
1598409614,0
1598409615,0
1598409616,0
1598409617,0
1598409618,0
1598409619,0
1598409620,0
1598409621,0
1598409622,0
1598409624,0
1598409624,0
1598409625,0
1598409627,0
1598409627,0
1598409628,0
1598409629,0
1598409630,0
1598409631,0
1598409632,0
1598409633,0
1598409634,0
1598409635,0
1598409636,0
1598409637,0
1598409638,4592
1598409639,11312
1598409640,18032
1598409641,24752
1598409642,31473
1598409643,44914
1598409644,58354
1598409645,71796
1598409646,78516
1598409647,85236
1598409648,98676
1598409649,112116
1598409650,118836
1598409651,125556
1598409652,138997
1598409653,145717
1598409654,152438
1598409655,159158
1598409656,172600
1598409657,186040
1598409658,199481
1598409659,206201
1598409660,226362
1598409661,233082
1598409662,246523
1598409663,259964
1598409664,266684
1598409665,280124
1598409666,286845
1598409667,300286
1598409668,313726
1598409669,320447
1598409670,327167
1598409671,333887
1598409672,340607
1598409673,354050
1598409674,360772
1598409675,367493
1598409676,374213
1598409677,380933
1598409678,401096
1598409679,407816
1598409680,414536
1598409681,427976
1598409682,434696
1598409683,448138
1598409684,461579
1598409685,475019
1598409686,481739
1598409687,488459
1598409688,501901
1598409689,515342
1598409690,522062
1598409691,528783
1598409692,535503
1598409693,562384
1598409694,569104
1598409695,575825
1598409696,589268
1598409697,602711
1598409698,609431
1598409699,622872
1598409700,636314
1598409701,649757
1598409702,656477
1598409703,669917
1598409704,683359
1598409705,690079
1598409706,696799
1598409707,703519
1598409708,710239
1598409709,723679
1598409710,730400
1598409711,737120
1598409712,743840
1598409713,757283
1598409714,770724
1598409715,784164
1598409716,790885
1598409717,797605
1598409718,811046
1598409719,817766
1598409720,831206
1598409721,844646
1598409722,851366
1598409723,858086
1598409724,871526
1598409725,871526
1598409726,871526
1598409727,871526
