t,count
1598409607,0
1598409608,0
1598409609,0
1598409610,0
1598409611,0
1598409612,0
1598409613,0
1598409614,0
1598409615,0
1598409616,0
1598409617,0
1598409618,0
1598409619,0
1598409620,0
1598409621,0
1598409622,0
1598409624,0
1598409624,0
1598409625,5549872982
1598409627,5549872982
1598409627,5549872982
1598409628,5549872982
1598409629,7025623406
1598409630,8887779223
1598409631,9953252624
1598409632,9953252624
1598409633,11415770888
1598409634,11633778306
1598409635,11633778306
1598409636,13817463116
1598409637,15539621661
1598409638,16244703922
1598409639,17288613100
1598409640,18325691374
1598409641,19417565816
1598409642,21015299151
1598409643,22005034275
1598409644,23014236131
1598409645,24081770046
1598409646,25112175975
1598409647,26174204105
1598409648,27760477745
1598409649,28769978968
1598409650,30281343988
1598409651,31256954322
1598409652,32313678092
1598409653,33307794244
1598409654,34318282170
1598409655,35874039835
1598409656,36907741087
1598409657,37891960034
1598409658,39436114546
1598409659,40434663618
1598409660,41421739594
1598409661,42391138196
1598409662,43407242616
1598409663,45038495497
1598409664,46268257546
1598409665,47601289544
1598409666,48631038018
1598409667,49617599909
1598409668,50618063701
1598409669,52095077122
1598409670,53078498069
1598409671,54617639090
1598409672,55601716249
1598409673,56603219211
1598409674,57576098387
1598409675,59188949670
1598409676,60646995372
1598409677,61617972279
1598409678,62630707651
1598409679,63681978722
1598409680,65246459335
1598409681,66732639309
1598409682,67712360648
1598409683,68697572783
1598409684,69965311665
1598409685,71273885896
1598409686,72811790870
1598409687,73804912312
1598409688,74821455861
1598409689,75808808343
1598409690,77278233841
1598409691,78743743111
1598409692,79753148314
1598409693,80853728954
1598409694,81830368311
1598409695,82816213771
1598409696,84357900829
1598409697,85855269770
1598409698,86877423185
1598409699,87863614727
1598409700,89122347636
1598409701,90376290859
1598409702,91845322867
1598409703,92851612972
1598409704,93880708456
1598409705,95357984949
1598409706,96328120259
1598409707,97802863364
1598409708,98829334846
1598409709,99830513317
1598409710,101317510667
1598409711,102305621155
1598409712,103749412926
1598409713,104738203257
1598409714,105784363768
1598409715,107233414261
1598409716,108474360114
1598409717,109733177815
1598409718,110729962524
1598409719,111703812519
1598409720,113203975517
1598409721,114230292125
1598409722,115707643026
1598409723,116756890542
1598409724,117873271175
1598409725,117873271175
1598409726,117873271175
1598409727,117873271175
