t,count
1598409607,0
1598409608,0
1598409609,0
1598409610,0
1598409611,0
1598409612,0
1598409613,0
1598409614,0
1598409615,0
1598409616,0
1598409617,0
1598409618,0
1598409619,0
1598409620,0
1598409621,0
1598409622,0
1598409624,0
1598409624,0
1598409625,8962
1598409627,8962
1598409627,8962
1598409628,8962
1598409629,8967
1598409630,9046
1598409631,9154
1598409632,9154
1598409633,9195
1598409634,9225
1598409635,9225
1598409636,9377
1598409637,9382
1598409638,9447
1598409639,9503
1598409640,9557
1598409641,9611
1598409642,9663
1598409643,9708
1598409644,9770
1598409645,9848
1598409646,9885
1598409647,9926
1598409648,9984
1598409649,10018
1598409650,10053
1598409651,10087
1598409652,10136
1598409653,10170
1598409654,10203
1598409655,10261
1598409656,10293
1598409657,10324
1598409658,10360
1598409659,10394
1598409660,10439
1598409661,10473
1598409662,10501
1598409663,10549
1598409664,10585
1598409665,10621
1598409666,10653
1598409667,10694
1598409668,10720
1598409669,10764
1598409670,10792
1598409671,10822
1598409672,10849
1598409673,10887
1598409674,10912
1598409675,10953
1598409676,10983
1598409677,11010
1598409678,11050
1598409679,11074
1598409680,11114
1598409681,11142
1598409682,11169
1598409683,11206
1598409684,11237
1598409685,11273
1598409686,11300
1598409687,11328
1598409688,11367
1598409689,11391
1598409690,11429
1598409691,11455
1598409692,11475
1598409693,11510
1598409694,11532
1598409695,11559
1598409696,11598
1598409697,11626
1598409698,11648
1598409699,11678
1598409700,11709
1598409701,11741
1598409702,11768
1598409703,11790
1598409704,11822
1598409705,11856
1598409706,11881
1598409707,11905
1598409708,11930
1598409709,11959
1598409710,11995
1598409711,12018
1598409712,12041
1598409713,12074
1598409714,12098
1598409715,12129
1598409716,12153
1598409717,12179
1598409718,12213
1598409719,12237
1598409720,12271
1598409721,12293
1598409722,12317
1598409723,12339
1598409724,12371
1598409725,12371
1598409726,12371
1598409727,12371
